,cash,cost_hi,cost_lo,num_hi,num_lo,total
2010-05-18,3.26,20.84,21.54,0.0,91124.0,1962814.22
2010-05-19,3.26,20.2,21.75,0.0,91124.0,1981950.26
2010-05-20,3.26,19.11,21.05,0.0,91124.0,1918163.46
2010-05-21,3.26,19.4,20.39,0.0,91124.0,1858021.62
2010-05-24,3.26,19.01,20.23,0.0,91124.0,1843441.78
2010-05-25,3.26,19.13,19.72,0.0,91124.0,1796968.5399999998
2010-05-26,3.26,19.28,19.95,0.0,91124.0,1817927.06
2010-05-27,3.26,20.12,20.37,0.0,91124.0,1856199.1400000001
2010-05-28,3.26,19.75,20.0,0.0,91124.0,1822483.26
2010-06-01,3.26,18.89,19.49,0.0,91124.0,1776010.0199999998
2010-06-02,3.26,19.49,20.08,0.0,91124.0,1829773.18
2010-06-03,3.26,20.11,20.09,0.0,91124.0,1830684.42
2010-06-04,3.26,19.24,19.94,0.0,91124.0,1817015.82
2010-06-07,3.26,18.8,19.81,0.0,91124.0,1805169.7
2010-06-08,3.26,19.23,20.13,0.0,91124.0,1834329.38
2010-06-09,3.26,19.17,20.12,0.0,91124.0,1833418.1400000001
2010-06-10,3.26,19.96,20.23,0.0,91124.0,1843441.78
2010-06-11,3.26,20.02,20.52,0.0,91124.0,1869867.74
2010-06-14,3.26,19.94,20.4,0.0,91124.0,1858932.8599999999
2010-06-15,3.26,21.08,20.73,0.0,91124.0,1889003.78
2010-06-16,3.26,20.9,20.97,0.0,91124.0,1910873.5399999998
2010-06-17,3.26,21.07,21.3,0.0,91124.0,1940944.46
2010-06-18,3.26,21.42,21.61,0.0,91124.0,1969192.9
2010-06-21,3.26,21.18,21.73,0.0,91124.0,1980127.78
2010-06-22,3.26,20.27,21.51,0.0,91124.0,1960080.5000000002
2010-06-23,3.26,20.15,21.39,0.0,91124.0,1949145.62
2010-06-24,3.26,19.79,21.47,0.0,91124.0,1956435.5399999998
2010-06-25,3.26,19.82,21.41,0.0,91124.0,1950968.1
2010-06-28,3.26,19.43,21.42,0.0,91124.0,1951879.34
2010-06-29,3.26,18.51,20.72,0.0,91124.0,1888092.5399999998
2010-06-30,3.26,18.28,20.24,0.0,91124.0,1844353.0199999998
2010-07-01,3.26,17.9,19.95,0.0,91124.0,1817927.06
2010-07-02,3.26,17.67,19.94,0.0,91124.0,1817015.82
2010-07-06,3.26,17.83,19.64,0.0,91124.0,1789678.62
2010-07-07,3.26,18.78,20.11,0.0,91124.0,1832506.9
2010-07-08,3.26,19.1,20.13,0.0,91124.0,1834329.38
2010-07-09,3.26,19.13,20.23,0.0,91124.0,1843441.78
2010-07-12,3.26,19.22,20.06,0.0,91124.0,1827950.7
2010-07-13,3.26,19.47,20.61,0.0,91124.0,1878068.9
2010-07-14,3.26,19.29,20.41,0.0,91124.0,1859844.1
2010-07-15,3.26,19.28,20.17,0.0,91124.0,1837974.34
2010-07-16,3.26,18.67,19.59,0.0,91124.0,1785122.42
2010-07-19,3.26,18.75,19.65,0.0,91124.0,1790589.8599999999
2010-07-20,3.26,19.23,19.91,0.0,91124.0,1814282.1
2010-07-21,3.26,19.01,19.58,0.0,91124.0,1784211.18
2010-07-22,3.26,19.52,20.43,0.0,91124.0,1861666.58
2010-07-23,3.26,19.66,20.75,0.0,91124.0,1890826.26
2010-07-26,3.26,19.83,20.88,0.0,91124.0,1902672.38
2010-07-27,3.26,19.74,21.09,0.0,91124.0,1921808.42
2010-07-28,3.26,19.45,20.28,0.0,91124.0,1847997.9800000002
2010-07-29,3.26,19.14,20.11,0.0,91124.0,1832506.9
2010-07-30,3.26,19.41,20.84,0.0,91124.0,1899027.42
2010-08-02,3.26,20.19,21.07,0.0,91124.0,1919985.94
2010-08-03,3.26,20.26,20.83,0.0,91124.0,1898116.18
2010-08-04,3.26,20.49,21.04,0.0,91124.0,1917252.22
2010-08-05,3.26,20.8,21.25,0.0,91124.0,1936388.26
2010-08-06,3.26,20.84,21.21,0.0,91124.0,1932743.3
2010-08-09,3.26,20.77,21.61,0.0,91124.0,1969192.9
2010-08-10,3.26,20.48,21.85,0.0,91124.0,1991062.6600000001
2010-08-11,3.26,19.62,21.01,0.0,91124.0,1914518.5000000002
2010-08-12,3.26,19.45,20.45,0.0,91124.0,1863489.06
2010-08-13,3.26,19.44,20.73,0.0,91124.0,1889003.78
2010-08-16,3.26,19.44,21.29,0.0,91124.0,1940033.22
2010-08-17,3.26,19.69,21.61,0.0,91124.0,1969192.9
2010-08-18,3.26,19.38,21.83,0.0,91124.0,1989240.18
2010-08-19,3.26,18.9,21.02,0.0,91124.0,1915429.74
2010-08-20,3.26,18.65,20.95,0.0,91124.0,1909051.06
2010-08-23,3.26,18.49,21.28,0.0,91124.0,1939121.9800000002
2010-08-24,3.26,18.09,21.44,0.0,91124.0,1953701.82
2010-08-25,3.26,18.16,21.81,0.0,91124.0,1987417.7
2010-08-26,3.26,18.16,21.5,0.0,91124.0,1959169.26
2010-08-27,3.26,18.51,21.94,0.0,91124.0,1999263.82
2010-08-30,3.26,18.17,21.87,0.0,91124.0,1992885.1400000001
2010-08-31,3.26,18.13,21.97,0.0,91124.0,2001997.5399999998
2010-09-01,3.26,18.86,22.0,0.0,91124.0,2004731.26
2010-09-02,3.26,19.13,22.09,0.0,91124.0,2012932.42
2010-09-03,3.26,19.32,22.23,0.0,91124.0,2025689.78
2010-09-07,3.26,19.0,21.91,0.0,91124.0,1996530.1
2010-09-08,3.26,19.21,22.09,0.0,91124.0,2012932.42
2010-09-09,3.26,19.28,22.2,0.0,91124.0,2022956.06
2010-09-10,3.26,19.26,22.41,0.0,91124.0,2042092.1
2010-09-13,3.26,19.68,22.82,0.0,91124.0,2079452.94
2010-09-14,3.26,19.34,22.67,0.0,91124.0,2065784.34
2010-09-15,3.26,19.1,22.61,0.0,91124.0,2060316.9
2010-09-16,3.26,18.44,22.44,0.0,91124.0,2044825.82
2010-09-17,3.26,18.4,22.56,0.0,91124.0,2055760.7
2010-09-20,3.26,18.86,23.0,0.0,91124.0,2095855.26
2010-09-21,3.26,18.81,22.5,0.0,91124.0,2050293.26
2010-09-22,3.26,18.65,22.28,0.0,91124.0,2030245.9800000002
2010-09-23,3.26,18.5,22.05,0.0,91124.0,2009287.46
2010-09-24,3.26,18.85,22.53,0.0,91124.0,2053026.9800000002
2010-09-27,3.26,18.73,22.29,0.0,91124.0,2031157.22
2010-09-28,3.26,18.89,22.39,0.0,91124.0,2040269.62
2010-09-29,3.26,19.06,22.54,0.0,91124.0,2053938.22
2010-09-30,3.26,19.11,21.7,0.0,91124.0,1977394.06
2010-10-01,3.26,19.37,21.84,0.0,91124.0,1990151.42
2010-10-04,3.26,19.02,21.47,0.0,91124.0,1956435.5399999998
2010-10-05,3.26,19.27,21.78,0.0,91124.0,1984683.9800000002
2010-10-06,3.26,19.32,21.9,0.0,91124.0,1995618.8599999999
2010-10-07,3.26,19.32,21.8,0.0,91124.0,1986506.46
2010-10-08,3.26,19.72,21.98,0.0,91124.0,2002908.78
2010-10-11,3.26,19.71,21.89,0.0,91124.0,1994707.62
2010-10-12,3.26,19.61,21.77,0.0,91124.0,1983772.74
2010-10-13,3.26,21.53,22.0,0.0,91124.0,2004731.26
2010-10-14,3.26,21.29,22.12,0.0,91124.0,2015666.1400000001
2010-10-15,3.26,21.24,22.04,0.0,91124.0,2008376.22
2010-10-18,3.26,21.51,21.85,0.0,91124.0,1991062.6600000001
2010-10-19,3.26,21.01,21.85,0.0,91124.0,1991062.6600000001
2010-10-20,3.26,21.38,22.07,0.0,91124.0,2011109.94
2010-10-21,3.26,21.19,21.87,0.0,91124.0,1992885.1400000001
2010-10-22,3.26,20.99,21.97,0.0,91124.0,2001997.5399999998
2010-10-25,3.26,20.83,21.93,0.0,91124.0,1998352.58
2010-10-26,3.26,20.44,21.96,0.0,91124.0,2001086.3
2010-10-27,3.26,20.71,21.94,0.0,91124.0,1999263.82
2010-10-28,3.26,21.15,21.97,0.0,91124.0,2001997.5399999998
2010-10-29,3.26,21.51,22.13,0.0,91124.0,2016577.38
2010-11-01,3.26,21.18,21.75,0.0,91124.0,1981950.26
2010-11-02,3.26,21.57,21.34,0.0,91124.0,1944589.42
2010-11-03,3.26,21.43,21.75,0.0,91124.0,1981950.26
2010-11-04,3.26,22.23,22.25,0.0,91124.0,2027512.26
2010-11-05,3.26,22.34,22.3,0.0,91124.0,2032068.46
2010-11-08,3.26,22.6,22.5,0.0,91124.0,2050293.26
2010-11-09,3.26,22.95,22.38,0.0,91124.0,2039358.38
2010-11-10,3.26,22.71,22.5,0.0,91124.0,2050293.26
2010-11-11,3.26,23.61,22.18,0.0,91124.0,2021133.58
2010-11-12,3.26,23.05,21.86,0.0,91124.0,1991973.9
2010-11-15,3.26,22.83,21.98,0.0,91124.0,2002908.78
2010-11-16,3.26,22.7,21.88,0.0,91124.0,1993796.38
2010-11-17,3.26,23.16,21.82,0.0,91124.0,1988328.94
2010-11-18,3.26,23.49,22.24,0.0,91124.0,2026601.0199999998
2010-11-19,3.26,23.51,22.15,0.0,91124.0,2018399.8599999999
2010-11-22,3.26,23.41,22.04,0.0,91124.0,2008376.22
2010-11-23,3.26,22.95,21.93,0.0,91124.0,1998352.58
2010-11-24,3.26,23.27,22.19,0.0,91124.0,2022044.82
2010-11-26,3.26,22.9,22.17,0.0,91124.0,2020222.34
2010-11-29,3.26,22.86,22.03,0.0,91124.0,2007464.9800000002
2010-11-30,3.26,22.81,21.96,0.0,91124.0,2001086.3
2010-12-01,3.26,23.33,22.27,0.0,91124.0,2029334.74
2010-12-02,3.26,23.77,23.0,0.0,91124.0,2095855.26
2010-12-03,3.26,23.72,23.67,0.0,91124.0,2156908.34
2010-12-06,3.26,23.93,23.69,0.0,91124.0,2158730.82
2010-12-07,3.26,23.63,23.84,0.0,91124.0,2172399.42
2010-12-08,3.26,23.49,23.82,0.0,91124.0,2170576.94
2010-12-09,3.26,23.93,24.1,0.0,91124.0,2196091.6599999997
2010-12-10,3.26,23.98,24.43,0.0,91124.0,2226162.5799999996
2010-12-13,3.26,24.14,24.35,0.0,91124.0,2218872.6599999997
2010-12-14,3.26,23.95,24.61,0.0,91124.0,2242564.9
2010-12-15,3.26,23.67,24.53,0.0,91124.0,2235274.98
2010-12-16,3.26,23.65,24.77,0.0,91124.0,2257144.7399999998
2010-12-17,3.26,23.9,25.08,0.0,91124.0,2285393.1799999997
2010-12-20,3.26,24.43,24.72,0.0,91124.0,2252588.5399999996
2010-12-21,3.26,24.55,24.8,0.0,91124.0,2259878.46
2010-12-22,3.26,24.64,24.89,0.0,91124.0,2268079.6199999996
2010-12-23,3.26,24.62,24.74,0.0,91124.0,2254411.0199999996
2010-12-27,3.26,24.63,24.48,0.0,91124.0,2230718.78
2010-12-28,3.26,24.62,24.54,0.0,91124.0,2236186.2199999997
2010-12-29,3.26,24.75,24.89,0.0,91124.0,2268079.6199999996
2010-12-30,3.26,24.66,25.0,0.0,91124.0,2278103.26
2010-12-31,3.26,24.72,24.95,0.0,91124.0,2273547.0599999996
2011-01-03,3.26,24.72,25.33,0.0,91124.0,2308174.1799999997
2011-01-04,3.26,24.54,24.82,0.0,91124.0,2261700.94
2011-01-05,3.26,24.58,24.9,0.0,91124.0,2268990.86
2011-01-06,3.26,24.53,24.81,0.0,91124.0,2260789.6999999997
2011-01-07,3.26,24.92,24.69,0.0,91124.0,2249854.82
2011-01-10,3.26,24.75,24.75,0.0,91124.0,2255322.26
2011-01-11,3.26,25.37,24.79,0.0,91124.0,2258967.2199999997
2011-01-12,3.26,25.89,26.4,0.0,91124.0,2405676.86
2011-01-13,3.26,26.52,26.65,0.0,91124.0,2428457.86
2011-01-14,3.26,26.46,27.42,0.0,91124.0,2498623.34
2011-01-18,3.26,26.25,27.24,0.0,91124.0,2482221.0199999996
2011-01-19,3.26,26.03,27.32,0.0,91124.0,2489510.94
2011-01-20,3.26,26.12,27.11,0.0,91124.0,2470374.9
2011-01-21,3.26,26.4,27.14,0.0,91124.0,2473108.6199999996
2011-01-24,3.26,26.54,27.26,0.0,91124.0,2484043.5
2011-01-25,3.26,26.35,27.44,0.0,91124.0,2500445.82
2011-01-26,3.26,26.87,27.44,0.0,91124.0,2500445.82
2011-01-27,3.26,26.97,26.97,0.0,91124.0,2457617.5399999996
2011-01-28,3.26,26.6,26.3,0.0,91124.0,2396564.46
2011-01-31,3.26,26.99,26.45,0.0,91124.0,2410233.0599999996
2011-02-01,3.26,27.37,27.11,0.0,91124.0,2470374.9
2011-02-02,3.26,27.14,26.56,0.0,91124.0,2420256.6999999997
2011-02-03,3.26,27.6,26.81,0.0,91124.0,2443037.6999999997
2011-02-04,3.26,27.46,27.07,0.0,91124.0,2466729.94
2011-02-07,3.26,27.58,26.91,0.0,91124.0,2452150.0999999996
2011-02-08,3.26,27.74,26.78,0.0,91124.0,2440303.98
2011-02-09,3.26,27.25,26.49,0.0,91124.0,2413878.0199999996
2011-02-10,3.26,27.36,26.49,0.0,91124.0,2413878.0199999996
2011-02-11,3.26,26.99,26.56,0.0,91124.0,2420256.6999999997
2011-02-14,3.26,27.01,26.6,0.0,91124.0,2423901.6599999997
2011-02-15,3.26,27.03,26.48,0.0,91124.0,2412966.78
2011-02-16,3.26,27.76,26.54,0.0,91124.0,2418434.2199999997
2011-02-17,3.26,30.08,26.72,0.0,91124.0,2434836.5399999996
2011-02-18,3.26,30.37,27.49,0.0,91124.0,2505002.0199999996
2011-02-22,3.26,29.88,27.21,0.0,91124.0,2479487.3
2011-02-23,3.26,29.9,27.36,0.0,91124.0,2493155.9
2011-02-24,3.26,29.73,26.98,0.0,91124.0,2458528.78
2011-02-25,3.26,30.26,27.68,0.0,91124.0,2522315.5799999996
2011-02-28,3.26,30.36,28.58,0.0,91124.0,2604327.1799999997
2011-03-01,3.26,30.02,26.76,0.0,91124.0,2438481.5
2011-03-02,3.26,30.39,27.15,0.0,91124.0,2474019.86
2011-03-03,3.26,30.77,26.02,0.0,91124.0,2371049.7399999998
2011-03-04,3.26,30.84,26.0,0.0,91124.0,2369227.26
2011-03-07,3.26,30.28,25.5,0.0,91124.0,2323665.26
2011-03-08,3.26,30.03,25.77,0.0,91124.0,2348268.7399999998
2011-03-09,3.26,29.84,25.66,0.0,91124.0,2338245.0999999996
2011-03-10,3.26,29.36,25.09,0.0,91124.0,2286304.42
2011-03-11,3.26,29.98,25.18,0.0,91124.0,2294505.5799999996
2011-03-14,3.26,29.8,25.31,0.0,91124.0,2306351.6999999997
2011-03-15,3.26,29.44,25.11,0.0,91124.0,2288126.9
2011-03-16,3.26,29.02,24.68,0.0,91124.0,2248943.5799999996
2011-03-17,3.26,29.63,24.63,0.0,91124.0,2244387.38
2011-03-18,3.26,29.69,25.38,0.0,91124.0,2312730.38
2011-03-21,3.26,30.75,25.95,0.0,91124.0,2364671.0599999996
2011-03-22,3.26,30.5,25.89,0.0,91124.0,2359203.6199999996
2011-03-23,3.26,30.46,25.89,0.0,91124.0,2359203.6199999996
2011-03-24,3.26,30.65,25.75,0.0,91124.0,2346446.26
2011-03-25,3.26,31.13,25.98,0.0,91124.0,2367404.78
2011-03-28,3.26,30.64,25.88,0.0,91124.0,2358292.38
2011-03-29,3.26,30.75,26.01,0.0,91124.0,2370138.5
2011-03-30,3.26,31.45,26.31,0.0,91124.0,2397475.6999999997
2011-03-31,3.26,31.18,26.11,0.0,91124.0,2379250.9
2011-04-01,3.26,31.28,26.55,0.0,91124.0,2419345.46
2011-04-04,3.26,31.1,26.49,0.0,91124.0,2413878.0199999996
2011-04-05,3.26,30.92,26.81,0.0,91124.0,2443037.6999999997
2011-04-06,3.26,30.68,26.92,0.0,91124.0,2453061.34
2011-04-07,3.26,31.02,26.83,0.0,91124.0,2444860.1799999997
2011-04-08,3.26,30.83,26.39,0.0,91124.0,2404765.6199999996
2011-04-11,3.26,30.68,26.12,0.0,91124.0,2380162.1399999997
2011-04-12,3.26,30.42,26.12,0.0,91124.0,2380162.1399999997
2011-04-13,3.26,30.36,25.54,0.0,91124.0,2327310.2199999997
2011-04-14,3.26,30.73,25.65,0.0,91124.0,2337333.86
2011-04-15,3.26,31.05,25.9,0.0,91124.0,2360114.86
2011-04-18,3.26,30.28,25.8,0.0,91124.0,2351002.46
2011-04-19,3.26,30.55,25.54,0.0,91124.0,2327310.2199999997
2011-04-20,3.26,31.78,26.31,0.0,91124.0,2397475.6999999997
2011-04-21,3.26,31.97,26.51,0.0,91124.0,2415700.5
2011-04-25,3.26,32.02,26.49,0.0,91124.0,2413878.0199999996
2011-04-26,3.26,32.55,26.44,0.0,91124.0,2409321.82
2011-04-27,3.26,32.74,27.0,0.0,91124.0,2460351.26
2011-04-28,3.26,32.66,27.14,0.0,91124.0,2473108.6199999996
2011-04-29,3.26,33.17,27.11,0.0,91124.0,2470374.9
2011-05-02,3.26,32.7,26.95,0.0,91124.0,2455795.0599999996
2011-05-03,3.26,31.9,26.83,0.0,91124.0,2444860.1799999997
2011-05-04,3.26,31.38,27.13,0.0,91124.0,2472197.38
2011-05-05,3.26,30.76,26.81,0.0,91124.0,2443037.6999999997
2011-05-06,3.26,30.85,26.77,0.0,91124.0,2439392.7399999998
2011-05-09,3.26,31.62,26.8,0.0,91124.0,2442126.46
2011-05-10,3.26,31.73,27.06,0.0,91124.0,2465818.6999999997
2011-05-11,3.26,30.84,26.9,0.0,91124.0,2451238.86
2011-05-12,3.26,30.52,27.21,0.0,91124.0,2479487.3
2011-05-13,3.26,30.26,27.06,0.0,91124.0,2465818.6999999997
2011-05-16,3.26,29.78,26.79,0.0,91124.0,2441215.2199999997
2011-05-17,3.26,29.89,26.76,0.0,91124.0,2438481.5
2011-05-18,3.26,30.63,27.0,0.0,91124.0,2460351.26
2011-05-19,3.26,30.63,27.16,0.0,91124.0,2474931.0999999996
2011-05-20,3.26,30.76,26.95,0.0,91124.0,2455795.0599999996
2011-05-23,3.26,30.34,26.69,0.0,91124.0,2432102.82
2011-05-24,3.26,30.66,26.54,0.0,91124.0,2418434.2199999997
2011-05-25,3.26,31.05,26.45,0.0,91124.0,2410233.0599999996
2011-05-26,3.26,30.7,26.75,0.0,91124.0,2437570.26
2011-05-27,3.26,31.0,26.95,0.0,91124.0,2455795.0599999996
2011-05-31,3.26,31.39,27.49,0.0,91124.0,2505002.0199999996
2011-06-01,3.26,30.7,27.07,0.0,91124.0,2466729.94
2011-06-02,3.26,30.58,27.25,0.0,91124.0,2483132.26
2011-06-03,3.26,30.46,26.69,0.0,91124.0,2432102.82
2011-06-06,3.26,29.72,26.77,0.0,91124.0,2439392.7399999998
2011-06-07,3.26,29.83,26.76,0.0,91124.0,2438481.5
2011-06-08,3.26,29.8,26.81,0.0,91124.0,2443037.6999999997
2011-06-09,3.26,29.91,27.14,0.0,91124.0,2473108.6199999996
2011-06-10,3.26,29.34,26.55,0.0,91124.0,2419345.46
2011-06-13,3.26,28.91,26.21,0.0,91124.0,2388363.3
2011-06-14,3.26,29.65,26.73,0.0,91124.0,2435747.78
2011-06-15,3.26,28.77,25.93,0.0,91124.0,2362848.5799999996
2011-06-16,3.26,28.31,26.26,0.0,91124.0,2392919.5
2011-06-17,3.26,28.31,26.07,0.0,91124.0,2375605.94
2011-06-20,3.26,28.54,25.97,0.0,91124.0,2366493.5399999996
2011-06-21,3.26,29.38,26.33,0.0,91124.0,2399298.1799999997
2011-06-22,3.26,29.32,26.45,0.0,91124.0,2410233.0599999996
2011-06-23,3.26,29.23,25.54,0.0,91124.0,2327310.2199999997
2011-06-24,3.26,28.55,25.85,0.0,91124.0,2355558.6599999997
2011-06-27,3.26,28.8,26.21,0.0,91124.0,2388363.3
2011-06-28,3.26,29.67,26.57,0.0,91124.0,2421167.94
2011-06-29,3.26,29.82,26.54,0.0,91124.0,2418434.2199999997
2011-06-30,3.26,30.25,26.67,0.0,91124.0,2430280.34
2011-07-01,3.26,30.75,26.99,0.0,91124.0,2459440.0199999996
2011-07-05,3.26,30.68,26.5,0.0,91124.0,2414789.26
2011-07-06,3.26,30.19,26.5,0.0,91124.0,2414789.26
2011-07-07,3.26,30.27,27.34,0.0,91124.0,2491333.42
2011-07-08,3.26,29.58,27.35,0.0,91124.0,2492244.6599999997
2011-07-11,3.26,28.59,26.86,0.0,91124.0,2447593.9
2011-07-12,3.26,28.4,26.95,0.0,91124.0,2455795.0599999996
2011-07-13,3.26,28.79,27.28,0.0,91124.0,2485865.98
2011-07-14,3.26,29.1,27.06,0.0,91124.0,2465818.6999999997
2011-07-15,3.26,30.37,27.15,0.0,91124.0,2474019.86
2011-07-18,3.26,30.04,26.31,0.0,91124.0,2397475.6999999997
2011-07-19,3.26,30.64,27.35,0.0,91124.0,2492244.6599999997
2011-07-20,3.26,30.56,27.22,0.0,91124.0,2480398.5399999996
2011-07-21,3.26,31.02,27.68,0.0,91124.0,2522315.5799999996
2011-07-22,3.26,31.09,26.8,0.0,91124.0,2442126.46
2011-07-25,3.26,30.71,25.88,0.0,91124.0,2358292.38
2011-07-26,3.26,30.62,25.3,0.0,91124.0,2305440.46
2011-07-27,3.26,32.1,24.87,0.0,91124.0,2266257.1399999997
2011-07-28,3.26,31.79,24.69,0.0,91124.0,2249854.82
2011-07-29,3.26,31.7,24.51,0.0,91124.0,2233452.5
2011-08-01,3.26,31.61,24.64,0.0,91124.0,2245298.6199999996
2011-08-02,3.26,30.36,23.45,0.0,91124.0,2136861.0599999996
2011-08-03,3.26,30.06,23.76,0.0,91124.0,2165109.5
2011-08-04,3.26,27.04,22.54,0.0,91124.0,2053938.22
2011-08-05,3.26,27.05,22.81,0.0,91124.0,2078541.7
2011-08-08,3.26,24.04,21.41,0.0,91124.0,1950968.1
2011-08-09,3.26,27.03,22.93,0.0,91124.0,2089476.58
2011-08-10,3.26,26.38,21.69,0.0,91124.0,1976482.82
2011-08-11,3.26,27.52,22.73,0.0,91124.0,2071251.78
2011-08-12,3.26,27.68,22.83,0.0,91124.0,2080364.18
2011-08-15,3.26,28.67,23.14,0.0,91124.0,2108612.6199999996
2011-08-16,3.26,28.15,22.69,0.0,91124.0,2067606.82
2011-08-17,3.26,28.15,22.79,0.0,91124.0,2076719.22
2011-08-18,3.26,25.31,22.47,0.0,91124.0,2047559.5399999998
2011-08-19,3.26,24.73,22.36,0.0,91124.0,2037535.9
2011-08-22,3.26,23.84,22.48,0.0,91124.0,2048470.78
2011-08-23,3.26,25.5,23.63,0.0,91124.0,2153263.38
2011-08-24,3.26,25.55,23.73,0.0,91124.0,2162375.78
2011-08-25,3.26,24.79,23.19,0.0,91124.0,2113168.82
2011-08-26,3.26,25.22,23.67,0.0,91124.0,2156908.34
2011-08-29,3.26,26.48,24.21,0.0,91124.0,2206115.3
2011-08-30,3.26,26.9,24.08,0.0,91124.0,2194269.1799999997
2011-08-31,3.26,26.99,24.14,0.0,91124.0,2199736.6199999996
2011-09-01,3.26,26.89,23.66,0.0,91124.0,2155997.0999999996
2011-09-02,3.26,25.94,23.02,0.0,91124.0,2097677.7399999998
2011-09-06,3.26,25.53,23.02,0.0,91124.0,2097677.7399999998
2011-09-07,3.26,26.47,23.85,0.0,91124.0,2173310.6599999997
2011-09-08,3.26,26.73,23.67,0.0,91124.0,2156908.34
2011-09-09,3.26,25.71,23.1,0.0,91124.0,2104967.6599999997
2011-09-12,3.26,25.86,23.32,0.0,91124.0,2125014.94
2011-09-13,3.26,26.39,23.5,0.0,91124.0,2141417.26
2011-09-14,3.26,27.03,23.74,0.0,91124.0,2163287.0199999996
2011-09-15,3.26,27.25,24.0,0.0,91124.0,2186979.26
2011-09-16,3.26,27.05,23.8,0.0,91124.0,2168754.46
2011-09-19,3.26,27.23,23.47,0.0,91124.0,2138683.5399999996
2011-09-20,3.26,26.86,23.35,0.0,91124.0,2127748.6599999997
2011-09-21,3.26,26.37,22.77,0.0,91124.0,2074896.74
2011-09-22,3.26,24.83,22.76,0.0,91124.0,2073985.5000000002
2011-09-23,3.26,25.01,22.71,0.0,91124.0,2069429.3
2011-09-26,3.26,26.16,23.16,0.0,91124.0,2110435.0999999996
2011-09-27,3.26,25.95,23.67,0.0,91124.0,2156908.34
2011-09-28,3.26,25.12,23.26,0.0,91124.0,2119547.5
2011-09-29,3.26,25.04,23.48,0.0,91124.0,2139594.78
2011-09-30,3.26,24.34,23.2,0.0,91124.0,2114080.0599999996
2011-10-03,3.26,23.35,22.42,0.0,91124.0,2043003.34
2011-10-04,3.26,23.61,22.98,0.0,91124.0,2094032.78
2011-10-05,3.26,24.75,22.9,0.0,91124.0,2086742.8599999999
2011-10-06,3.26,25.44,23.9,0.0,91124.0,2177866.86
2011-10-07,3.26,24.97,23.82,0.0,91124.0,2170576.94
2011-10-10,3.26,26.39,24.58,0.0,91124.0,2239831.1799999997
2011-10-11,3.26,26.41,24.67,0.0,91124.0,2248032.34
2011-10-12,3.26,26.73,25.11,0.0,91124.0,2288126.9
2011-10-13,3.26,26.69,25.11,0.0,91124.0,2288126.9
2011-10-14,3.26,27.32,25.43,0.0,91124.0,2317286.5799999996
2011-10-17,3.26,27.54,24.44,0.0,91124.0,2227073.82
2011-10-18,3.26,29.06,25.16,0.0,91124.0,2292683.0999999996
2011-10-19,3.26,29.48,25.0,0.0,91124.0,2278103.26
2011-10-20,3.26,29.81,25.07,0.0,91124.0,2284481.94
2011-10-21,3.26,30.16,25.64,0.0,91124.0,2336422.6199999996
2011-10-24,3.26,30.5,25.62,0.0,91124.0,2334600.1399999997
2011-10-25,3.26,29.57,24.9,0.0,91124.0,2268990.86
2011-10-26,3.26,29.85,25.34,0.0,91124.0,2309085.42
2011-10-27,3.26,31.13,26.55,0.0,91124.0,2419345.46
2011-10-28,3.26,31.25,26.3,0.0,91124.0,2396564.46
2011-10-31,3.26,30.11,25.46,0.0,91124.0,2320020.3
2011-11-01,3.26,29.36,24.26,0.0,91124.0,2210671.5
2011-11-02,3.26,30.2,24.68,0.0,91124.0,2248943.5799999996
2011-11-03,3.26,31.03,25.34,0.0,91124.0,2309085.42
2011-11-04,3.26,31.27,25.32,0.0,91124.0,2307262.94
2011-11-07,3.26,31.32,25.29,0.0,91124.0,2304529.2199999997
2011-11-08,3.26,31.29,25.92,0.0,91124.0,2361937.34
2011-11-09,3.26,30.29,24.94,0.0,91124.0,2272635.82
2011-11-10,3.26,30.75,25.39,0.0,91124.0,2313641.6199999996
2011-11-11,3.26,31.34,26.12,0.0,91124.0,2380162.1399999997
2011-11-14,3.26,30.6,25.77,0.0,91124.0,2348268.7399999998
2011-11-15,3.26,31.27,26.27,0.0,91124.0,2393830.7399999998
2011-11-16,3.26,30.62,25.91,0.0,91124.0,2361026.0999999996
2011-11-17,3.26,30.29,25.65,0.0,91124.0,2337333.86
2011-11-18,3.26,30.45,25.51,0.0,91124.0,2324576.5
2011-11-21,3.26,30.07,24.72,0.0,91124.0,2252588.5399999996
2011-11-22,3.26,30.01,24.47,0.0,91124.0,2229807.5399999996
2011-11-23,3.26,29.37,23.84,0.0,91124.0,2172399.42
2011-11-25,3.26,29.7,23.62,0.0,91124.0,2152352.1399999997
2011-11-28,3.26,30.77,24.18,0.0,91124.0,2203381.5799999996
2011-11-29,3.26,31.1,24.33,0.0,91124.0,2217050.1799999997
2011-11-30,3.26,32.28,25.09,0.0,91124.0,2286304.42
2011-12-01,3.26,32.41,25.01,0.0,91124.0,2279014.5
2011-12-02,3.26,32.37,25.16,0.0,91124.0,2292683.0999999996
2011-12-05,3.26,32.59,25.4,0.0,91124.0,2314552.86
2011-12-06,3.26,32.14,24.98,0.0,91124.0,2276280.78
2011-12-07,3.26,32.2,25.19,0.0,91124.0,2295416.82
2011-12-08,3.26,31.12,24.33,0.0,91124.0,2217050.1799999997
2011-12-09,3.26,31.65,25.13,0.0,91124.0,2289949.38
