,cash,cost_hi,cost_lo,num_hi,num_lo,total
2007-07-19,35.79,48.83,62.39,0.0,19835.0,1237541.44
2007-07-20,35.79,49.52,61.79,0.0,19835.0,1225640.44
2007-07-23,35.79,49.5,62.0,0.0,19835.0,1229805.79
2007-07-24,35.79,47.5,61.47,0.0,19835.0,1219293.24
2007-07-25,35.79,47.05,61.53,0.0,19835.0,1220483.34
2007-07-26,35.79,44.87,60.96,0.0,19835.0,1209177.3900000001
2007-07-27,35.79,44.98,59.77,0.0,19835.0,1185573.74
2007-07-30,35.79,46.88,60.07,0.0,19835.0,1191524.24
2007-07-31,35.79,46.99,60.5,0.0,19835.0,1200053.29
2007-08-01,35.79,44.88,60.96,0.0,19835.0,1209177.3900000001
2007-08-02,35.79,45.28,61.03,0.0,19835.0,1210565.84
2007-08-03,35.79,43.07,60.55,0.0,19835.0,1201045.04
2007-08-06,35.79,42.74,62.3,0.0,19835.0,1235756.29
2007-08-07,35.79,43.89,62.08,0.0,19835.0,1231392.59
2007-08-08,35.79,45.36,62.49,0.0,19835.0,1239524.9400000002
2007-08-09,35.79,42.93,60.83,0.0,19835.0,1206598.84
2007-08-10,35.79,43.23,61.15,0.0,19835.0,1212946.04
2007-08-13,35.79,43.9,61.45,0.0,19835.0,1218896.54
2007-08-14,35.79,41.68,61.13,0.0,19835.0,1212549.34
2007-08-15,35.79,38.94,61.3,0.0,19835.0,1215921.29
2007-08-16,35.79,36.54,61.63,0.0,19835.0,1222466.84
2007-08-17,35.79,38.45,62.02,0.0,19835.0,1230202.49
2007-08-20,35.79,39.98,61.83,0.0,19835.0,1226433.84
2007-08-21,35.79,40.64,61.67,0.0,19835.0,1223260.24
2007-08-22,35.79,42.8,62.01,0.0,19835.0,1230004.14
2007-08-23,35.79,42.12,62.11,0.0,19835.0,1231987.6400000001
2007-08-24,35.79,43.56,61.88,0.0,19835.0,1227425.59
2007-08-27,35.79,42.86,61.6,0.0,19835.0,1221871.79
2007-08-28,35.79,41.02,61.25,0.0,19835.0,1214929.54
2007-08-29,35.79,42.55,61.86,0.0,19835.0,1227028.8900000001
2007-08-30,35.79,42.5,61.6,0.0,19835.0,1221871.79
2007-08-31,35.79,43.71,61.79,0.0,19835.0,1225640.44
2007-09-04,35.79,45.52,61.98,0.0,19835.0,1229409.09
2007-09-05,35.79,44.72,61.65,0.0,19835.0,1222863.54
2007-09-06,35.79,45.85,61.66,0.0,19835.0,1223061.89
2007-09-07,35.79,45.09,61.68,0.0,19835.0,1223458.59
2007-09-10,35.79,44.54,61.84,0.0,19835.0,1226632.1900000002
2007-09-11,35.79,45.98,62.05,0.0,19835.0,1230797.54
2007-09-12,35.79,45.75,62.51,0.0,19835.0,1239921.64
2007-09-13,35.79,48.05,63.11,0.0,19835.0,1251822.6400000001
2007-09-14,35.79,48.85,63.2,0.0,19835.0,1253607.79
2007-09-17,35.79,48.54,62.94,0.0,19835.0,1248450.69
2007-09-18,35.79,51.65,63.83,0.0,19835.0,1266103.84
2007-09-19,35.79,52.75,64.49,0.0,19835.0,1279194.94
2007-09-20,35.79,53.78,64.79,0.0,19835.0,1285145.4400000002
2007-09-21,35.79,54.34,65.12,0.0,19835.0,1291690.9900000002
2007-09-24,35.79,53.86,65.2,0.0,19835.0,1293277.79
2007-09-25,35.79,52.6,64.97,0.0,19835.0,1288715.74
2007-09-26,35.79,51.96,65.39,0.0,19835.0,1297046.44
2007-09-27,35.79,53.4,65.54,0.0,19835.0,1300021.6900000002
2007-09-28,35.79,52.44,65.7,0.0,19835.0,1303195.29
2007-10-01,35.79,55.59,66.14,0.0,19835.0,1311922.69
2007-10-02,35.79,54.58,66.05,0.0,19835.0,1310137.54
2007-10-03,35.79,53.75,66.1,0.0,19835.0,1311129.29
2007-10-04,35.79,54.13,66.11,0.0,19835.0,1311327.6400000001
2007-10-05,35.79,55.33,66.25,0.0,19835.0,1314104.54
2007-10-08,35.79,54.06,66.02,0.0,19835.0,1309542.49
2007-10-09,35.79,56.53,66.25,0.0,19835.0,1314104.54
2007-10-10,35.79,58.7,65.83,0.0,19835.0,1305773.84
2007-10-11,35.79,56.73,65.95,0.0,19835.0,1308154.04
2007-10-12,35.79,58.21,65.94,0.0,19835.0,1307955.69
2007-10-15,35.79,56.95,65.65,0.0,19835.0,1302203.54
2007-10-16,35.79,55.47,65.07,0.0,19835.0,1290699.24
2007-10-17,35.79,55.32,64.85,0.0,19835.0,1286335.54
2007-10-18,35.79,56.88,64.9,0.0,19835.0,1287327.29
2007-10-19,35.79,54.87,64.23,0.0,19835.0,1274037.84
2007-10-22,35.79,53.36,64.34,0.0,19835.0,1276219.6900000002
2007-10-23,35.79,55.58,64.55,0.0,19835.0,1280385.04
2007-10-24,35.79,55.92,64.44,0.0,19835.0,1278203.19
2007-10-25,35.79,56.42,63.95,0.0,19835.0,1268484.04
2007-10-26,35.79,58.42,64.3,0.0,19835.0,1275426.29
2007-10-29,35.79,58.93,64.98,0.0,19835.0,1288914.09
2007-10-30,35.79,57.0,64.82,0.0,19835.0,1285740.49
2007-10-31,35.79,58.84,65.17,0.0,19835.0,1292682.74
2007-11-01,35.79,56.02,64.66,0.0,19835.0,1282566.89
2007-11-02,35.79,56.4,64.78,0.0,19835.0,1284947.09
2007-11-05,35.79,55.08,64.49,0.0,19835.0,1279194.94
2007-11-06,35.79,56.75,64.61,0.0,19835.0,1281575.1400000001
2007-11-07,35.79,54.05,63.91,0.0,19835.0,1267690.64
2007-11-08,35.79,55.8,64.59,0.0,19835.0,1281178.4400000002
2007-11-09,35.79,54.8,65.16,0.0,19835.0,1292484.39
2007-11-12,35.79,49.62,66.31,0.0,19835.0,1315294.6400000001
2007-11-13,35.79,50.69,67.31,0.0,19835.0,1335129.6400000001
2007-11-14,35.79,52.0,66.89,0.0,19835.0,1326798.94
2007-11-15,35.79,49.88,66.88,0.0,19835.0,1326600.5899999999
2007-11-16,35.79,50.02,67.75,0.0,19835.0,1343857.04
2007-11-19,35.79,46.25,67.59,0.0,19835.0,1340683.4400000002
2007-11-20,35.79,45.92,67.64,0.0,19835.0,1341675.19
2007-11-21,35.79,45.03,67.14,0.0,19835.0,1331757.69
2007-11-23,35.79,46.58,66.88,0.0,19835.0,1326600.5899999999
2007-11-26,35.79,44.65,67.37,0.0,19835.0,1336319.7400000002
2007-11-27,35.79,44.64,67.73,0.0,19835.0,1343460.34
2007-11-28,35.79,46.96,68.35,0.0,19835.0,1355758.04
2007-11-29,35.79,48.32,68.4,0.0,19835.0,1356749.79
2007-11-30,35.79,49.46,67.74,0.0,19835.0,1343658.69
2007-12-03,35.79,48.42,67.71,0.0,19835.0,1343063.64
2007-12-04,35.79,48.68,67.94,0.0,19835.0,1347625.69
2007-12-05,35.79,50.8,68.21,0.0,19835.0,1352981.14
2007-12-06,35.79,52.44,68.3,0.0,19835.0,1354766.29
2007-12-07,35.79,54.05,67.68,0.0,19835.0,1342468.59
2007-12-10,35.79,54.09,67.79,0.0,19835.0,1344650.4400000002
2007-12-11,35.79,51.36,67.55,0.0,19835.0,1339890.04
2007-12-12,35.79,52.94,67.7,0.0,19835.0,1342865.29
2007-12-13,35.79,51.52,67.87,0.0,19835.0,1346237.2400000002
2007-12-14,35.79,51.06,67.59,0.0,19835.0,1340683.4400000002
2007-12-17,35.79,47.46,67.55,0.0,19835.0,1339890.04
2007-12-18,35.79,48.44,67.71,0.0,19835.0,1343063.64
2007-12-19,35.79,49.18,67.32,0.0,19835.0,1335327.99
2007-12-20,35.79,50.46,67.33,0.0,19835.0,1335526.34
2007-12-21,35.79,51.46,68.03,0.0,19835.0,1349410.84
2007-12-24,35.79,51.88,67.87,0.0,19835.0,1346237.2400000002
2007-12-26,35.79,53.33,67.56,0.0,19835.0,1340088.3900000001
2007-12-27,35.79,51.96,67.33,0.0,19835.0,1335526.34
2007-12-28,35.79,52.28,67.38,0.0,19835.0,1336518.0899999999
2007-12-31,35.79,51.22,66.7,0.0,19835.0,1323030.29
2008-01-02,35.79,51.64,65.91,0.0,19835.0,1307360.64
2008-01-03,35.79,52.06,65.93,0.0,19835.0,1307757.34
2008-01-04,35.79,49.86,65.84,0.0,19835.0,1305972.1900000002
2008-01-07,35.79,47.73,66.86,0.0,19835.0,1326203.8900000001
2008-01-08,35.79,47.9,66.94,0.0,19835.0,1327790.69
2008-01-09,35.79,48.43,67.8,0.0,19835.0,1344848.79
2008-01-10,35.79,48.38,67.91,0.0,19835.0,1347030.64
2008-01-11,35.79,47.06,67.88,0.0,19835.0,1346435.5899999999
2008-01-14,35.79,49.06,67.95,0.0,19835.0,1347824.04
2008-01-15,35.79,47.42,67.76,0.0,19835.0,1344055.3900000001
2008-01-16,35.79,44.32,68.31,0.0,19835.0,1354964.6400000001
2008-01-17,35.79,40.74,67.83,0.0,19835.0,1345443.84
2008-01-18,35.79,42.06,66.29,0.0,19835.0,1314897.9400000002
2008-01-22,35.79,40.76,65.27,0.0,19835.0,1294666.24
2008-01-23,35.79,38.65,64.2,0.0,19835.0,1273442.79
2008-01-24,35.79,41.72,63.51,0.0,19835.0,1259756.64
2008-01-25,35.79,42.11,62.46,0.0,19835.0,1238929.8900000001
2008-01-28,35.79,42.65,63.07,0.0,19835.0,1251029.24
2008-01-29,35.79,43.12,62.97,0.0,19835.0,1249045.74
2008-01-30,35.79,43.4,62.18,0.0,19835.0,1233376.09
2008-01-31,35.79,44.41,63.14,0.0,19835.0,1252417.69
2008-02-01,35.79,46.05,63.36,0.0,19835.0,1256781.3900000001
2008-02-04,35.79,45.59,63.47,0.0,19835.0,1258963.24
2008-02-05,35.79,42.96,62.87,0.0,19835.0,1247062.24
2008-02-06,35.79,42.48,63.05,0.0,19835.0,1250632.54
2008-02-07,35.79,43.53,62.81,0.0,19835.0,1245872.1400000001
2008-02-08,35.79,45.44,62.03,0.0,19835.0,1230400.84
2008-02-11,35.79,46.74,61.88,0.0,19835.0,1227425.59
2008-02-12,35.79,46.36,62.97,0.0,19835.0,1249045.74
2008-02-13,35.79,47.08,63.41,0.0,19835.0,1257773.14
2008-02-14,35.79,46.15,62.79,0.0,19835.0,1245475.44
2008-02-15,35.79,46.59,62.9,0.0,19835.0,1247657.29
2008-02-19,35.79,48.97,63.66,0.0,19835.0,1262731.89
2008-02-20,35.79,49.66,63.23,0.0,19835.0,1254202.84
2008-02-21,35.79,49.94,62.98,0.0,19835.0,1249244.09
2008-02-22,35.79,49.68,63.18,0.0,19835.0,1253211.09
2008-02-25,35.79,50.28,63.85,0.0,19835.0,1266500.54
2008-02-26,35.79,50.16,63.72,0.0,19835.0,1263921.99
2008-02-27,35.79,51.81,63.04,0.0,19835.0,1250434.19
2008-02-28,35.79,53.28,62.71,0.0,19835.0,1243888.6400000001
2008-02-29,35.79,50.43,61.96,0.0,19835.0,1229012.3900000001
2008-03-03,35.79,51.72,62.23,0.0,19835.0,1234367.84
2008-03-04,35.79,49.46,62.64,0.0,19835.0,1242500.19
2008-03-05,35.79,52.04,63.13,0.0,19835.0,1252219.34
2008-03-06,35.79,52.17,62.63,0.0,19835.0,1242301.84
2008-03-07,35.79,49.94,61.51,0.0,19835.0,1220086.64
2008-03-10,35.79,46.98,61.33,0.0,19835.0,1216516.34
2008-03-11,35.79,50.74,62.44,0.0,19835.0,1238533.19
2008-03-12,35.79,50.94,62.55,0.0,19835.0,1240715.04
2008-03-13,35.79,51.7,62.81,0.0,19835.0,1245872.1400000001
2008-03-14,35.79,50.8,62.65,0.0,19835.0,1242698.54
2008-03-17,35.79,47.3,64.04,0.0,19835.0,1270269.1900000002
2008-03-18,35.79,49.34,65.31,0.0,19835.0,1295459.6400000001
2008-03-19,35.79,43.8,64.88,0.0,19835.0,1286930.5899999999
2008-03-20,35.79,43.54,65.38,0.0,19835.0,1296848.0899999999
2008-03-24,35.79,44.38,64.89,0.0,19835.0,1287128.94
2008-03-25,35.79,46.2,64.55,0.0,19835.0,1280385.04
2008-03-26,35.79,48.72,64.7,0.0,19835.0,1283360.29
2008-03-27,35.79,48.86,64.62,0.0,19835.0,1281773.4900000002
2008-03-28,35.79,48.3,64.18,0.0,19835.0,1273046.09
2008-03-31,35.79,48.11,64.87,0.0,19835.0,1286732.2400000002
2008-04-01,35.79,48.82,65.87,0.0,19835.0,1306567.2400000002
2008-04-02,35.79,49.86,65.31,0.0,19835.0,1295459.6400000001
2008-04-03,35.79,51.84,65.27,0.0,19835.0,1294666.24
2008-04-04,35.79,53.84,65.73,0.0,19835.0,1303790.34
2008-04-07,35.79,53.51,66.14,0.0,19835.0,1311922.69
2008-04-08,35.79,53.88,66.32,0.0,19835.0,1315492.99
2008-04-09,35.79,54.9,66.29,0.0,19835.0,1314897.9400000002
2008-04-10,35.79,54.82,66.33,0.0,19835.0,1315691.34
2008-04-11,35.79,53.1,66.0,0.0,19835.0,1309145.79
2008-04-14,35.79,52.7,65.74,0.0,19835.0,1303988.69
2008-04-15,35.79,52.75,65.65,0.0,19835.0,1302203.54
2008-04-16,35.79,56.61,65.7,0.0,19835.0,1303195.29
2008-04-17,35.79,56.33,65.76,0.0,19835.0,1304385.3900000001
2008-04-18,35.79,56.94,66.51,0.0,19835.0,1319261.6400000001
2008-04-21,35.79,57.57,66.32,0.0,19835.0,1315492.99
2008-04-22,35.79,59.32,66.99,0.0,19835.0,1328782.44
2008-04-23,35.79,58.04,67.26,0.0,19835.0,1334137.8900000001
2008-04-24,35.79,56.3,67.37,0.0,19835.0,1336319.7400000002
2008-04-25,35.79,58.49,67.31,0.0,19835.0,1335129.6400000001
2008-04-28,35.79,57.9,67.32,0.0,19835.0,1335327.99
2008-04-29,35.79,55.36,67.19,0.0,19835.0,1332749.44
2008-04-30,35.79,56.88,67.09,0.0,19835.0,1330765.9400000002
2008-05-01,35.79,53.98,67.81,0.0,19835.0,1345047.1400000001
2008-05-02,35.79,55.12,68.26,0.0,19835.0,1353972.8900000001
2008-05-05,35.79,58.0,67.9,0.0,19835.0,1346832.29
2008-05-06,35.79,58.66,67.58,0.0,19835.0,1340485.09
2008-05-07,35.79,57.18,66.91,0.0,19835.0,1327195.64
2008-05-08,35.79,59.04,66.9,0.0,19835.0,1326997.29
2008-05-09,35.79,57.11,66.55,0.0,19835.0,1320055.04
2008-05-12,35.79,57.33,66.71,0.0,19835.0,1323228.64
2008-05-13,35.79,58.68,66.41,0.0,19835.0,1317278.14
2008-05-14,35.79,57.6,66.81,0.0,19835.0,1325212.1400000001
2008-05-15,35.79,59.72,66.68,0.0,19835.0,1322633.59
2008-05-16,35.79,62.09,66.68,0.0,19835.0,1322633.59
