,cash,cost_hi,cost_lo,num_hi,num_lo,total
2003-02-06,37.58,36.42,52.12,0.0,18846.0,982291.0999999999
2003-02-07,37.58,35.75,51.84,0.0,18846.0,977014.22
2003-02-10,37.58,36.05,52.04,0.0,18846.0,980783.4199999999
2003-02-11,37.58,35.42,52.0,0.0,18846.0,980029.58
2003-02-12,37.58,34.7,50.0,0.0,18846.0,942337.58
2003-02-13,37.58,34.91,51.31,0.0,18846.0,967025.84
2003-02-14,37.58,35.78,51.75,0.0,18846.0,975318.08
2003-02-18,37.58,36.49,53.06,0.0,18846.0,1000006.34
2003-02-19,37.58,36.93,52.57,0.0,18846.0,990771.7999999999
2003-02-20,37.58,36.6,51.92,0.0,18846.0,978521.9
2003-02-21,37.58,37.02,53.48,0.0,18846.0,1007921.6599999999
2003-02-24,37.58,35.77,52.43,0.0,18846.0,988133.36
2003-02-25,37.58,36.17,52.76,0.0,18846.0,994352.5399999999
2003-02-26,37.58,35.42,51.82,0.0,18846.0,976637.2999999999
2003-02-27,37.58,36.52,52.78,0.0,18846.0,994729.46
2003-02-28,37.58,36.85,52.45,0.0,18846.0,988510.28
2003-03-03,37.58,36.95,52.43,0.0,18846.0,988133.36
2003-03-04,37.58,36.38,51.69,0.0,18846.0,974187.32
2003-03-05,37.58,37.13,52.81,0.0,18846.0,995294.84
2003-03-06,37.58,36.14,53.3,0.0,18846.0,1004529.3799999999
2003-03-07,37.58,36.97,55.3,0.0,18846.0,1042221.3799999999
2003-03-10,37.58,35.38,54.13,0.0,18846.0,1020171.56
2003-03-11,37.58,34.32,54.48,0.0,18846.0,1026767.6599999999
2003-03-12,37.58,33.57,54.68,0.0,18846.0,1030536.86
2003-03-13,37.58,36.08,55.48,0.0,18846.0,1045613.6599999999
2003-03-14,37.58,35.88,55.19,0.0,18846.0,1040148.32
2003-03-17,37.58,38.4,56.39,0.0,18846.0,1062763.52
2003-03-18,37.58,39.14,56.78,0.0,18846.0,1070113.4600000002
2003-03-19,37.58,39.48,57.31,0.0,18846.0,1080101.84
2003-03-20,37.58,40.05,57.39,0.0,18846.0,1081609.52
2003-03-21,37.58,41.51,58.67,0.0,18846.0,1105732.4000000001
2003-03-24,37.58,40.22,56.75,0.0,18846.0,1069548.08
2003-03-25,37.58,40.63,57.08,0.0,18846.0,1075767.26
2003-03-26,37.58,40.51,56.66,0.0,18846.0,1067851.94
2003-03-27,37.58,40.44,56.96,0.0,18846.0,1073505.74
2003-03-28,37.58,40.02,57.38,0.0,18846.0,1081421.06
2003-03-31,37.58,38.35,57.87,0.0,18846.0,1090655.6
2003-04-01,37.58,39.86,58.42,0.0,18846.0,1101020.9000000001
2003-04-02,37.58,41.8,58.41,0.0,18846.0,1100832.44
2003-04-03,37.58,41.78,57.46,0.0,18846.0,1082928.74
2003-04-04,37.58,42.06,57.84,0.0,18846.0,1090090.2200000002
2003-04-07,37.58,42.19,57.33,0.0,18846.0,1080478.76
2003-04-08,37.58,42.42,57.5,0.0,18846.0,1083682.58
2003-04-09,37.58,41.43,57.26,0.0,18846.0,1079159.54
2003-04-10,37.58,41.84,57.21,0.0,18846.0,1078217.24
2003-04-11,37.58,41.54,57.38,0.0,18846.0,1081421.06
2003-04-14,37.58,42.8,57.78,0.0,18846.0,1088959.4600000002
2003-04-15,37.58,44.35,55.98,0.0,18846.0,1055036.66
2003-04-16,37.58,44.19,54.39,0.0,18846.0,1025071.52
2003-04-17,37.58,45.15,55.01,0.0,18846.0,1036756.0399999999
2003-04-21,37.58,44.98,55.36,0.0,18846.0,1043352.1399999999
2003-04-22,37.58,46.4,56.09,0.0,18846.0,1057109.7200000002
2003-04-23,37.58,47.79,56.8,0.0,18846.0,1070490.3800000001
2003-04-24,37.58,46.66,57.5,0.0,18846.0,1083682.58
2003-04-25,37.58,45.01,56.21,0.0,18846.0,1059371.24
2003-04-28,37.58,45.17,57.01,0.0,18846.0,1074448.04
2003-04-29,37.58,44.4,56.89,0.0,18846.0,1072186.52
2003-04-30,37.58,44.75,56.36,0.0,18846.0,1062198.1400000001
2003-05-01,37.58,44.74,56.32,0.0,18846.0,1061444.3
2003-05-02,37.58,45.6,56.64,0.0,18846.0,1067475.02
2003-05-05,37.58,44.81,56.46,0.0,18846.0,1064082.74
2003-05-06,37.58,45.38,56.52,0.0,18846.0,1065213.5000000002
2003-05-07,37.58,45.25,57.01,0.0,18846.0,1074448.04
2003-05-08,37.58,44.11,56.44,0.0,18846.0,1063705.82
2003-05-09,37.58,44.84,56.34,0.0,18846.0,1061821.2200000002
2003-05-12,37.58,45.61,56.16,0.0,18846.0,1058428.94
2003-05-13,37.58,44.77,55.5,0.0,18846.0,1045990.58
2003-05-14,37.58,44.33,55.35,0.0,18846.0,1043163.6799999999
2003-05-15,37.58,44.8,55.44,0.0,18846.0,1044859.82
2003-05-16,37.58,44.6,56.04,0.0,18846.0,1056167.4200000002
2003-05-19,37.58,42.86,54.63,0.0,18846.0,1029594.56
2003-05-20,37.58,42.53,53.99,0.0,18846.0,1017533.12
2003-05-21,37.58,42.99,53.45,0.0,18846.0,1007356.28
2003-05-22,37.58,43.2,53.38,0.0,18846.0,1006037.06
2003-05-23,37.58,42.9,53.09,0.0,18846.0,1000571.72
2003-05-27,37.58,44.0,53.42,0.0,18846.0,1006790.9
2003-05-28,37.58,44.9,53.66,0.0,18846.0,1011313.94
2003-05-29,37.58,44.65,53.39,0.0,18846.0,1006225.52
2003-05-30,37.58,45.75,54.35,0.0,18846.0,1024317.6799999999
2003-06-02,37.58,46.54,53.22,0.0,18846.0,1003021.7
2003-06-03,37.58,47.03,53.85,0.0,18846.0,1014894.6799999999
2003-06-04,37.58,48.0,54.06,0.0,18846.0,1018852.34
2003-06-05,37.58,48.7,52.02,0.0,18846.0,980406.5
2003-06-06,37.58,48.28,52.75,0.0,18846.0,994164.08
2003-06-09,37.58,47.64,52.72,0.0,18846.0,993598.7
2003-06-10,37.58,48.46,52.64,0.0,18846.0,992091.02
2003-06-11,37.58,49.45,53.0,0.0,18846.0,998875.58
2003-06-12,37.58,48.94,53.27,0.0,18846.0,1003964.0
2003-06-13,37.58,48.25,52.56,0.0,18846.0,990583.34
2003-06-16,37.58,49.57,53.7,0.0,18846.0,1012067.78
2003-06-17,37.58,49.67,54.76,0.0,18846.0,1032044.5399999999
2003-06-18,37.58,46.89,54.95,0.0,18846.0,1035625.28
2003-06-19,37.58,44.01,54.41,0.0,18846.0,1025448.44
2003-06-20,37.58,44.27,54.45,0.0,18846.0,1026202.28
2003-06-23,37.58,42.81,53.35,0.0,18846.0,1005471.6799999999
2003-06-24,37.58,43.3,52.6,0.0,18846.0,991337.1799999999
2003-06-25,37.58,43.8,52.47,0.0,18846.0,988887.2
2003-06-26,37.58,43.73,52.3,0.0,18846.0,985683.3799999999
2003-06-27,37.58,43.0,51.54,0.0,18846.0,971360.4199999999
2003-06-30,37.58,42.75,51.7,0.0,18846.0,974375.78
2003-07-01,37.58,44.19,52.42,0.0,18846.0,987944.9
2003-07-02,37.58,44.97,52.9,0.0,18846.0,996990.98
2003-07-03,37.58,44.8,52.99,0.0,18846.0,998687.12
2003-07-07,37.58,46.18,52.98,0.0,18846.0,998498.6599999999
2003-07-08,37.58,47.38,52.48,0.0,18846.0,989075.6599999999
2003-07-09,37.58,47.32,51.92,0.0,18846.0,978521.9
2003-07-10,37.58,46.29,51.25,0.0,18846.0,965895.08
2003-07-11,37.58,46.66,51.88,0.0,18846.0,977768.06
2003-07-14,37.58,47.33,53.6,0.0,18846.0,1010183.1799999999
2003-07-15,37.58,48.73,52.55,0.0,18846.0,990394.8799999999
2003-07-16,37.58,47.68,52.6,0.0,18846.0,991337.1799999999
2003-07-17,37.58,46.91,52.27,0.0,18846.0,985118.0
2003-07-18,37.58,47.0,52.74,0.0,18846.0,993975.62
2003-07-21,37.58,45.9,51.38,0.0,18846.0,968345.06
2003-07-22,37.58,46.76,51.76,0.0,18846.0,975506.5399999999
2003-07-23,37.58,47.26,52.26,0.0,18846.0,984929.5399999999
2003-07-24,37.58,47.61,51.7,0.0,18846.0,974375.78
2003-07-25,37.58,48.6,52.23,0.0,18846.0,984364.1599999999
2003-07-28,37.58,48.35,51.46,0.0,18846.0,969852.74
2003-07-29,37.58,47.74,50.63,0.0,18846.0,954210.56
2003-07-30,37.58,47.52,51.07,0.0,18846.0,962502.7999999999
2003-07-31,37.58,47.44,51.79,0.0,18846.0,976071.9199999999
2003-08-01,37.58,46.15,50.43,0.0,18846.0,950441.36
2003-08-04,37.58,46.13,50.6,0.0,18846.0,953645.1799999999
2003-08-05,37.58,45.8,49.78,0.0,18846.0,938191.46
2003-08-06,37.58,47.09,50.21,0.0,18846.0,946295.24
2003-08-07,37.58,47.64,51.8,0.0,18846.0,976260.3799999999
2003-08-08,37.58,48.54,51.75,0.0,18846.0,975318.08
2003-08-11,37.58,48.14,51.68,0.0,18846.0,973998.86
2003-08-12,37.58,48.66,51.26,0.0,18846.0,966083.5399999999
2003-08-13,37.58,48.52,50.99,0.0,18846.0,960995.12
2003-08-14,37.58,48.61,51.0,0.0,18846.0,961183.58
2003-08-15,37.58,48.64,51.05,0.0,18846.0,962125.8799999999
2003-08-18,37.58,49.19,50.42,0.0,18846.0,950252.9
2003-08-19,37.58,49.64,50.06,0.0,18846.0,943468.34
2003-08-20,37.58,49.07,50.03,0.0,18846.0,942902.96
2003-08-21,37.58,49.28,49.4,0.0,18846.0,931029.98
2003-08-22,37.58,48.28,49.54,0.0,18846.0,933668.4199999999
2003-08-25,37.58,48.25,49.57,0.0,18846.0,934233.7999999999
2003-08-26,37.58,48.22,49.67,0.0,18846.0,936118.4
2003-08-27,37.58,47.76,49.26,0.0,18846.0,928391.5399999999
2003-08-28,37.58,48.26,49.14,0.0,18846.0,926130.02
2003-08-29,37.58,48.79,49.58,0.0,18846.0,934422.2599999999
2003-09-02,37.58,49.99,50.0,0.0,18846.0,942337.58
2003-09-03,37.58,48.94,50.24,0.0,18846.0,946860.62
2003-09-04,37.58,49.36,51.12,0.0,18846.0,963445.0999999999
2003-09-05,37.58,48.31,50.5,0.0,18846.0,951760.58
2003-09-08,37.58,48.52,51.3,0.0,18846.0,966837.3799999999
2003-09-09,37.58,49.32,51.25,0.0,18846.0,965895.08
2003-09-10,37.58,48.0,52.04,0.0,18846.0,980783.4199999999
2003-09-11,37.58,48.88,52.25,0.0,18846.0,984741.08
2003-09-12,37.58,48.86,51.63,0.0,18846.0,973056.56
2003-09-15,37.58,49.08,50.84,0.0,18846.0,958168.22
2003-09-16,37.58,51.36,50.85,0.0,18846.0,958356.6799999999
2003-09-17,37.58,51.99,50.22,0.0,18846.0,946483.7
2003-09-18,37.58,52.93,50.74,0.0,18846.0,956283.62
2003-09-19,37.58,52.38,50.31,0.0,18846.0,948179.84
2003-09-22,37.58,51.15,50.18,0.0,18846.0,945729.86
2003-09-23,37.58,52.33,50.02,0.0,18846.0,942714.5
2003-09-24,37.58,50.77,49.45,0.0,18846.0,931972.28
2003-09-25,37.58,50.85,49.53,0.0,18846.0,933479.96
2003-09-26,37.58,50.08,49.18,0.0,18846.0,926883.86
2003-09-29,37.58,51.03,49.86,0.0,18846.0,939699.1399999999
2003-09-30,37.58,50.46,49.52,0.0,18846.0,933291.5
2003-10-01,37.58,51.99,50.27,0.0,18846.0,947426.0
2003-10-02,37.58,53.0,50.3,0.0,18846.0,947991.3799999999
2003-10-03,37.58,53.02,50.11,0.0,18846.0,944410.6399999999
2003-10-06,37.58,53.12,50.16,0.0,18846.0,945352.94
2003-10-07,37.58,54.0,50.1,0.0,18846.0,944222.1799999999
2003-10-08,37.58,53.25,49.78,0.0,18846.0,938191.46
2003-10-09,37.58,53.66,49.39,0.0,18846.0,930841.52
2003-10-10,37.58,53.27,49.24,0.0,18846.0,928014.62
2003-10-13,37.58,54.19,49.79,0.0,18846.0,938379.9199999999
2003-10-14,37.58,54.43,50.93,0.0,18846.0,959864.36
2003-10-15,37.58,53.62,50.5,0.0,18846.0,951760.58
2003-10-16,37.58,53.8,50.69,0.0,18846.0,955341.32
2003-10-17,37.58,52.66,50.41,0.0,18846.0,950064.44
2003-10-20,37.58,52.67,50.63,0.0,18846.0,954210.56
2003-10-21,37.58,52.85,50.85,0.0,18846.0,958356.6799999999
2003-10-22,37.58,51.2,49.91,0.0,18846.0,940641.44
2003-10-23,37.58,51.9,50.3,0.0,18846.0,947991.3799999999
2003-10-24,37.58,51.44,50.35,0.0,18846.0,948933.6799999999
2003-10-27,37.58,51.78,49.92,0.0,18846.0,940829.9
2003-10-28,37.58,54.0,50.54,0.0,18846.0,952514.4199999999
2003-10-29,37.58,53.9,49.48,0.0,18846.0,932537.6599999999
2003-10-30,37.58,54.55,49.48,0.0,18846.0,932537.6599999999
2003-10-31,37.58,54.87,50.33,0.0,18846.0,948556.7599999999
2003-11-03,37.58,56.17,49.78,0.0,18846.0,938191.46
2003-11-04,37.58,56.08,49.15,0.0,18846.0,926318.48
2003-11-05,37.58,55.05,49.15,0.0,18846.0,926318.48
2003-11-06,37.58,56.2,49.17,0.0,18846.0,926695.4
2003-11-07,37.58,56.93,48.81,0.0,18846.0,919910.84
2003-11-10,37.58,57.02,48.73,0.0,18846.0,918403.1599999999
2003-11-11,37.58,57.45,49.08,0.0,18846.0,924999.2599999999
2003-11-12,37.58,57.83,49.5,0.0,18846.0,932914.58
2003-11-13,37.58,57.69,50.34,0.0,18846.0,948745.22
2003-11-14,37.58,54.94,52.12,0.0,18846.0,982291.0999999999
2003-11-17,37.58,55.03,51.67,0.0,18846.0,973810.4
2003-11-18,37.58,53.82,51.94,0.0,18846.0,978898.82
2003-11-19,37.58,53.39,52.26,0.0,18846.0,984929.5399999999
2003-11-20,37.58,52.67,51.49,0.0,18846.0,970418.12
2003-11-21,37.58,52.88,50.88,0.0,18846.0,958922.06
2003-11-24,37.58,54.23,51.48,0.0,18846.0,970229.6599999999
2003-11-25,37.58,55.1,50.69,0.0,18846.0,955341.32
2003-11-26,37.58,55.25,49.7,0.0,18846.0,936683.78
2003-11-28,37.58,55.28,49.3,0.0,18846.0,929145.3799999999
2003-12-01,37.58,56.51,49.5,0.0,18846.0,932914.58
2003-12-02,37.58,56.06,48.95,0.0,18846.0,922549.28
2003-12-03,37.58,56.35,49.16,0.0,18846.0,926506.94
2003-12-04,37.58,56.52,49.33,0.0,18846.0,929710.7599999999
2003-12-05,37.58,55.36,49.16,0.0,18846.0,926506.94
2003-12-08,37.58,56.18,49.85,0.0,18846.0,939510.6799999999
2003-12-09,37.58,55.27,50.01,0.0,18846.0,942526.0399999999
2003-12-10,37.58,55.02,50.25,0.0,18846.0,947049.08
2003-12-11,37.58,55.84,50.1,0.0,18846.0,944222.1799999999
2003-12-12,37.58,56.94,49.39,0.0,18846.0,930841.52
2003-12-15,37.58,57.13,49.46,0.0,18846.0,932160.74
2003-12-16,37.58,57.92,49.42,0.0,18846.0,931406.9
2003-12-17,37.58,57.63,49.35,0.0,18846.0,930087.6799999999
2003-12-18,37.58,56.34,49.97,0.0,18846.0,941772.2
2003-12-19,37.58,56.01,50.1,0.0,18846.0,944222.1799999999
2003-12-22,37.58,57.06,50.48,0.0,18846.0,951383.6599999999
2003-12-23,37.58,57.33,50.55,0.0,18846.0,952702.8799999999
2003-12-24,37.58,57.03,50.73,0.0,18846.0,956095.1599999999
2003-12-26,37.58,57.45,50.62,0.0,18846.0,954022.0999999999
2003-12-29,37.58,58.6,51.25,0.0,18846.0,965895.08
2003-12-30,37.58,57.97,51.37,0.0,18846.0,968156.5999999999
2003-12-31,37.58,57.87,51.66,0.0,18846.0,973621.94
2004-01-02,37.58,56.98,51.66,0.0,18846.0,973621.94
2004-01-05,37.58,57.57,51.96,0.0,18846.0,979275.74
2004-01-06,37.58,57.77,51.73,0.0,18846.0,974941.1599999999
2004-01-07,37.58,57.8,51.75,0.0,18846.0,975318.08
2004-01-08,37.58,58.37,51.99,0.0,18846.0,979841.12
2004-01-09,37.58,57.23,51.4,0.0,18846.0,968721.98
2004-01-12,37.58,58.49,52.39,0.0,18846.0,987379.52
2004-01-13,37.58,58.39,52.25,0.0,18846.0,984741.08
2004-01-14,37.58,58.62,52.0,0.0,18846.0,980029.58
2004-01-15,37.58,59.81,51.84,0.0,18846.0,977014.22
2004-01-16,37.58,60.43,50.45,0.0,18846.0,950818.28
2004-01-20,37.58,59.88,51.5,0.0,18846.0,970606.58
2004-01-21,37.58,60.68,52.56,0.0,18846.0,990583.34
2004-01-22,37.58,59.86,53.05,0.0,18846.0,999817.8799999999
2004-01-23,37.58,59.29,53.0,0.0,18846.0,998875.58
2004-01-26,37.58,60.33,53.5,0.0,18846.0,1008298.58
2004-01-27,37.58,58.72,53.28,0.0,18846.0,1004152.46
2004-01-28,37.58,57.06,53.16,0.0,18846.0,1001890.94
2004-01-29,37.58,57.84,53.89,0.0,18846.0,1015648.52
2004-01-30,37.58,58.21,53.42,0.0,18846.0,1006790.9
2004-02-02,37.58,58.05,53.53,0.0,18846.0,1008863.96
2004-02-03,37.58,57.78,53.84,0.0,18846.0,1014706.22
2004-02-04,37.58,56.9,54.48,0.0,18846.0,1026767.6599999999
2004-02-05,37.58,56.2,54.5,0.0,18846.0,1027144.58
2004-02-06,37.58,57.36,54.15,0.0,18846.0,1020548.48
2004-02-09,37.58,57.27,54.11,0.0,18846.0,1019794.6399999999
2004-02-10,37.58,56.98,54.43,0.0,18846.0,1025825.36
2004-02-11,37.58,59.86,54.65,0.0,18846.0,1029971.48
2004-02-12,37.58,59.05,54.6,0.0,18846.0,1029029.1799999999
2004-02-13,37.58,59.75,54.23,0.0,18846.0,1022056.1599999999
2004-02-17,37.58,60.59,54.41,0.0,18846.0,1025448.44
2004-02-18,37.58,61.6,53.89,0.0,18846.0,1015648.52
2004-02-19,37.58,61.5,53.57,0.0,18846.0,1009617.7999999999
2004-02-20,37.58,61.19,53.3,0.0,18846.0,1004529.3799999999
2004-02-23,37.58,61.05,53.05,0.0,18846.0,999817.8799999999
2004-02-24,37.58,59.6,54.18,0.0,18846.0,1021113.86
2004-02-25,37.58,60.43,54.06,0.0,18846.0,1018852.34
2004-02-26,37.58,60.52,53.97,0.0,18846.0,1017156.2
2004-02-27,37.58,59.76,53.91,0.0,18846.0,1016025.44
2004-03-01,37.58,60.75,53.76,0.0,18846.0,1013198.5399999999
2004-03-02,37.58,60.82,52.87,0.0,18846.0,996425.5999999999
2004-03-03,37.58,61.24,53.22,0.0,18846.0,1003021.7
2004-03-04,37.58,61.89,53.03,0.0,18846.0,999440.96
2004-03-05,37.58,62.22,53.13,0.0,18846.0,1001325.56
2004-03-08,37.58,60.99,53.1,0.0,18846.0,1000760.1799999999
2004-03-09,37.58,60.55,52.67,0.0,18846.0,992656.4
2004-03-10,37.58,59.44,51.77,0.0,18846.0,975695.0
2004-03-11,37.58,59.35,51.11,0.0,18846.0,963256.6399999999
2004-03-12,37.58,60.66,50.71,0.0,18846.0,955718.24
2004-03-15,37.58,59.2,50.57,0.0,18846.0,953079.7999999999
2004-03-16,37.58,59.22,51.08,0.0,18846.0,962691.2599999999
2004-03-17,37.58,60.46,50.88,0.0,18846.0,958922.06
2004-03-18,37.58,59.91,50.98,0.0,18846.0,960806.6599999999
2004-03-19,37.58,59.61,50.05,0.0,18846.0,943279.8799999999
2004-03-22,37.58,58.24,49.5,0.0,18846.0,932914.58
2004-03-23,37.58,57.46,49.65,0.0,18846.0,935741.48
2004-03-24,37.58,55.9,49.65,0.0,18846.0,935741.48
2004-03-25,37.58,56.55,50.2,0.0,18846.0,946106.78
2004-03-26,37.58,56.73,50.13,0.0,18846.0,944787.56
2004-03-29,37.58,56.76,50.57,0.0,18846.0,953079.7999999999
2004-03-30,37.58,57.16,50.42,0.0,18846.0,950252.9
2004-03-31,37.58,57.3,50.72,0.0,18846.0,955906.7
2004-04-01,37.58,57.22,50.52,0.0,18846.0,952137.5
2004-04-02,37.58,56.75,51.18,0.0,18846.0,964575.86
2004-04-05,37.58,56.6,51.52,0.0,18846.0,970983.5
2004-04-06,37.58,56.95,51.48,0.0,18846.0,970229.6599999999
2004-04-07,37.58,56.5,51.38,0.0,18846.0,968345.06
2004-04-08,37.58,56.2,50.87,0.0,18846.0,958733.5999999999
2004-04-12,37.58,56.35,51.2,0.0,18846.0,964952.78
2004-04-13,37.58,54.42,51.39,0.0,18846.0,968533.52
2004-04-14,37.58,53.35,52.6,0.0,18846.0,991337.1799999999
2004-04-15,37.58,53.5,54.52,0.0,18846.0,1027521.5
2004-04-16,37.58,54.53,54.13,0.0,18846.0,1020171.56
2004-04-19,37.58,54.27,53.92,0.0,18846.0,1016213.9
2004-04-20,37.58,53.04,53.13,0.0,18846.0,1001325.56
2004-04-21,37.58,52.78,53.68,0.0,18846.0,1011690.86
2004-04-22,37.58,53.48,53.64,0.0,18846.0,1010937.02
2004-04-23,37.58,53.03,53.68,0.0,18846.0,1011690.86
2004-04-26,37.58,53.66,53.9,0.0,18846.0,1015836.98
2004-04-27,37.58,53.57,54.36,0.0,18846.0,1024506.1399999999
2004-04-28,37.58,52.4,54.19,0.0,18846.0,1021302.32
2004-04-29,37.58,52.36,54.1,0.0,18846.0,1019606.1799999999
2004-04-30,37.58,51.39,54.03,0.0,18846.0,1018286.96
2004-05-03,37.58,51.47,54.93,0.0,18846.0,1035248.36
2004-05-04,37.58,52.48,54.8,0.0,18846.0,1032798.3799999999
2004-05-05,37.58,52.5,54.08,0.0,18846.0,1019229.2599999999
2004-05-06,37.58,52.32,54.84,0.0,18846.0,1033552.22
2004-05-07,37.58,51.94,55.3,0.0,18846.0,1042221.3799999999
2004-05-10,37.58,52.1,55.45,0.0,18846.0,1045048.28
2004-05-11,37.58,52.44,55.14,0.0,18846.0,1039206.02
2004-05-12,37.58,52.78,55.24,0.0,18846.0,1041090.62
2004-05-13,37.58,52.65,54.93,0.0,18846.0,1035248.36
2004-05-14,37.58,52.08,54.52,0.0,18846.0,1027521.5
2004-05-17,37.58,50.61,54.7,0.0,18846.0,1030913.78
2004-05-18,37.58,51.32,54.63,0.0,18846.0,1029594.56
2004-05-19,37.58,52.0,54.28,0.0,18846.0,1022998.46
2004-05-20,37.58,52.26,54.58,0.0,18846.0,1028652.2599999999
2004-05-21,37.58,52.53,54.94,0.0,18846.0,1035436.82
2004-05-24,37.58,53.28,54.31,0.0,18846.0,1023563.84
2004-05-25,37.58,53.88,55.36,0.0,18846.0,1043352.1399999999
2004-05-26,37.58,54.2,55.48,0.0,18846.0,1045613.6599999999
2004-05-27,37.58,54.05,55.79,0.0,18846.0,1051455.9200000002
2004-05-28,37.58,53.51,55.71,0.0,18846.0,1049948.24
2004-06-01,37.58,53.33,55.77,0.0,18846.0,1051079.0000000002
2004-06-02,37.58,53.28,56.2,0.0,18846.0,1059182.78
2004-06-03,37.58,43.0,56.59,0.0,18846.0,1066532.7200000002
2004-06-04,37.58,53.03,56.38,0.0,18846.0,1062575.06
2004-06-07,37.58,54.64,56.72,0.0,18846.0,1068982.7
2004-06-08,37.58,54.56,56.97,0.0,18846.0,1073694.2
2004-06-09,37.58,53.9,56.76,0.0,18846.0,1069736.54
2004-06-10,37.58,44.02,57.07,0.0,18846.0,1075578.8
2004-06-14,37.58,52.22,57.01,0.0,18846.0,1074448.04
2004-06-15,37.58,51.13,56.21,0.0,18846.0,1059371.24
2004-06-16,37.58,52.14,55.88,0.0,18846.0,1053152.06
2004-06-17,37.58,42.69,55.55,0.0,18846.0,1046932.8799999999
2004-06-18,37.58,51.65,55.25,0.0,18846.0,1041279.08
2004-06-21,37.58,51.25,55.28,0.0,18846.0,1041844.46
2004-06-22,37.58,52.15,55.37,0.0,18846.0,1043540.5999999999
2004-06-23,37.58,52.5,55.64,0.0,18846.0,1048629.02
2004-06-24,37.58,43.67,55.69,0.0,18846.0,1049571.32
2004-06-25,37.58,52.44,54.5,0.0,18846.0,1027144.58
2004-06-28,37.58,52.32,54.97,0.0,18846.0,1036002.2
2004-06-29,37.58,52.37,55.74,0.0,18846.0,1050513.62
2004-06-30,37.58,52.77,55.7,0.0,18846.0,1049759.78
2004-07-01,37.58,42.67,55.47,0.0,18846.0,1045425.2
2004-07-02,37.58,51.67,55.35,0.0,18846.0,1043163.6799999999
2004-07-06,37.58,50.98,54.95,0.0,18846.0,1035625.28
2004-07-07,37.58,49.88,54.53,0.0,18846.0,1027709.96
2004-07-08,37.58,41.2,54.76,0.0,18846.0,1032044.5399999999
2004-07-09,37.58,50.0,54.99,0.0,18846.0,1036379.12
2004-07-12,37.58,50.34,54.89,0.0,18846.0,1034494.52
2004-07-13,37.58,49.5,55.38,0.0,18846.0,1043729.06
2004-07-14,37.58,49.09,55.92,0.0,18846.0,1053905.9000000001
2004-07-15,37.58,39.66,55.35,0.0,18846.0,1043163.6799999999
2004-07-16,37.58,47.07,56.8,0.0,18846.0,1070490.3800000001
2004-07-19,37.58,47.45,56.4,0.0,18846.0,1062951.98
2004-07-20,37.58,48.46,56.31,0.0,18846.0,1061255.84
2004-07-21,37.58,47.87,55.75,0.0,18846.0,1050702.08
2004-07-22,37.58,40.01,56.24,0.0,18846.0,1059936.62
2004-07-23,37.58,48.0,55.74,0.0,18846.0,1050513.62
2004-07-26,37.58,47.4,55.43,0.0,18846.0,1044671.36
2004-07-27,37.58,48.65,55.65,0.0,18846.0,1048817.48
2004-07-28,37.58,48.8,55.68,0.0,18846.0,1049382.86
2004-07-29,37.58,41.27,55.47,0.0,18846.0,1045425.2
2004-07-30,37.58,49.33,55.27,0.0,18846.0,1041656.0
2004-08-02,37.58,49.48,55.52,0.0,18846.0,1046367.5
2004-08-03,37.58,49.31,55.43,0.0,18846.0,1044671.36
2004-08-04,37.58,49.03,55.58,0.0,18846.0,1047498.2599999999
2004-08-05,37.58,39.75,55.22,0.0,18846.0,1040713.7
2004-08-06,37.58,46.8,54.6,0.0,18846.0,1029029.1799999999
2004-08-09,37.58,46.95,54.49,0.0,18846.0,1026956.12
2004-08-10,37.58,48.15,54.99,0.0,18846.0,1036379.12
2004-08-11,37.58,47.86,56.0,0.0,18846.0,1055413.58
2004-08-12,37.58,39.08,56.3,0.0,18846.0,1061067.3800000001
2004-08-13,37.58,47.27,55.54,0.0,18846.0,1046744.4199999999
2004-08-16,37.58,48.44,56.09,0.0,18846.0,1057109.7200000002
2004-08-17,37.58,49.36,56.54,0.0,18846.0,1065590.4200000002
2004-08-18,37.58,49.82,57.03,0.0,18846.0,1074824.9600000002
2004-08-19,37.58,40.98,56.78,0.0,18846.0,1070113.4600000002
2004-08-20,37.58,50.3,57.04,0.0,18846.0,1075013.4200000002
2004-08-23,37.58,50.2,57.05,0.0,18846.0,1075201.8800000001
2004-08-24,37.58,49.83,57.17,0.0,18846.0,1077463.4000000001
2004-08-25,37.58,50.98,57.66,0.0,18846.0,1086697.94
2004-08-26,37.58,43.0,57.52,0.0,18846.0,1084059.5000000002
2004-08-27,37.58,51.57,57.71,0.0,18846.0,1087640.24
2004-08-30,37.58,50.6,57.54,0.0,18846.0,1084436.4200000002
2004-08-31,37.58,50.73,58.1,0.0,18846.0,1094990.1800000002
2004-09-01,37.58,50.35,57.79,0.0,18846.0,1089147.9200000002
2004-09-02,37.58,42.38,57.7,0.0,18846.0,1087451.78
2004-09-03,37.58,51.0,57.85,0.0,18846.0,1090278.6800000002
2004-09-07,37.58,52.72,57.86,0.0,18846.0,1090467.1400000001
2004-09-08,37.58,52.2,58.27,0.0,18846.0,1098194.0000000002
2004-09-09,37.58,42.97,57.51,0.0,18846.0,1083871.04
2004-09-10,37.58,52.95,57.57,0.0,18846.0,1085001.8
2004-09-13,37.58,52.24,58.15,0.0,18846.0,1095932.48
2004-09-14,37.58,52.18,58.35,0.0,18846.0,1099701.6800000002
