,cash,cost_hi,cost_lo,num_hi,num_lo,total
2012-06-01,44.93,29.01,61.78,0.0,19262.0,1190051.29
2012-06-04,44.93,28.67,62.34,0.0,19262.0,1200838.01
2012-06-05,44.93,29.3,62.21,0.0,19262.0,1198333.95
2012-06-06,44.93,29.55,62.8,0.0,19262.0,1209698.5299999998
2012-06-07,44.93,29.85,62.8,0.0,19262.0,1209698.5299999998
2012-06-08,44.93,29.37,62.98,0.0,19262.0,1213165.69
2012-06-11,44.93,29.27,62.12,0.0,19262.0,1196600.3699999999
2012-06-12,44.93,29.54,63.08,0.0,19262.0,1215091.89
2012-06-13,44.93,29.46,64.45,0.0,19262.0,1241480.83
2012-06-14,44.93,29.45,65.45,0.0,19262.0,1260742.83
2012-06-15,44.93,30.07,66.01,0.0,19262.0,1271529.55
2012-06-18,44.93,29.49,66.3,0.0,19262.0,1277115.5299999998
2012-06-19,44.93,30.04,66.72,0.0,19262.0,1285205.5699999998
2012-06-20,44.93,29.53,67.0,0.0,19262.0,1290598.93
2012-06-21,44.93,28.42,66.39,0.0,19262.0,1278849.1099999999
2012-06-22,44.93,28.43,66.63,0.0,19262.0,1283471.9899999998
2012-06-25,44.93,27.36,66.5,0.0,19262.0,1280967.93
2012-06-26,44.93,27.76,66.42,0.0,19262.0,1279426.97
2012-06-27,44.93,28.21,66.84,0.0,19262.0,1287517.01
2012-06-28,44.93,28.04,66.94,0.0,19262.0,1289443.21
2012-06-29,44.93,28.82,67.56,0.0,19262.0,1301385.65
2012-07-02,44.93,29.04,68.0,0.0,19262.0,1309860.93
2012-07-03,44.93,29.28,68.04,0.0,19262.0,1310631.4100000001
2012-07-05,44.93,29.1,67.78,0.0,19262.0,1305623.29
2012-07-06,44.93,28.94,67.64,0.0,19262.0,1302926.6099999999
2012-07-09,44.93,29.15,67.78,0.0,19262.0,1305623.29
2012-07-10,44.93,28.78,67.88,0.0,19262.0,1307549.4899999998
2012-07-11,44.93,28.9,67.9,0.0,19262.0,1307934.73
2012-07-12,44.93,28.94,67.71,0.0,19262.0,1304274.9499999997
2012-07-13,44.93,29.89,68.61,0.0,19262.0,1321610.75
2012-07-16,44.93,29.99,68.45,0.0,19262.0,1318528.83
2012-07-17,44.93,30.67,69.0,0.0,19262.0,1329122.93
2012-07-18,44.93,30.86,69.37,0.0,19262.0,1336249.87
2012-07-19,44.93,31.05,69.53,0.0,19262.0,1339331.79
2012-07-20,44.93,31.31,68.63,0.0,19262.0,1321995.9899999998
2012-07-23,44.93,31.47,68.11,0.0,19262.0,1311979.75
2012-07-24,44.93,30.97,67.35,0.0,19262.0,1297340.63
2012-07-25,44.93,30.61,67.53,0.0,19262.0,1300807.79
2012-07-26,44.93,31.13,68.74,0.0,19262.0,1324114.8099999998
2012-07-27,44.93,31.6,69.52,0.0,19262.0,1339139.17
2012-07-30,44.93,31.76,69.45,0.0,19262.0,1337790.83
2012-07-31,44.93,31.79,69.22,0.0,19262.0,1333360.5699999998
2012-08-01,44.93,31.85,69.38,0.0,19262.0,1336442.4899999998
2012-08-02,44.93,30.93,68.45,0.0,19262.0,1318528.83
2012-08-03,44.93,31.52,69.12,0.0,19262.0,1331434.37
2012-08-06,44.93,31.74,68.84,0.0,19262.0,1326041.01
2012-08-07,44.93,31.97,68.29,0.0,19262.0,1315446.9100000001
2012-08-08,44.93,31.63,68.35,0.0,19262.0,1316602.63
2012-08-09,44.93,31.61,68.32,0.0,19262.0,1316024.7699999998
2012-08-10,44.93,31.85,68.64,0.0,19262.0,1322188.6099999999
2012-08-13,44.93,31.78,68.46,0.0,19262.0,1318721.4499999997
2012-08-14,44.93,32.15,68.64,0.0,19262.0,1322188.6099999999
2012-08-15,44.93,32.37,68.35,0.0,19262.0,1316602.63
2012-08-16,44.93,32.66,68.2,0.0,19262.0,1313713.33
2012-08-17,44.93,32.31,67.8,0.0,19262.0,1306008.5299999998
2012-08-20,44.93,32.17,67.7,0.0,19262.0,1304082.33
2012-08-21,44.93,32.28,67.78,0.0,19262.0,1305623.29
2012-08-22,44.93,32.26,67.75,0.0,19262.0,1305045.43
2012-08-23,44.93,31.88,67.74,0.0,19262.0,1304852.8099999998
2012-08-24,44.93,32.11,67.6,0.0,19262.0,1302156.13
2012-08-27,44.93,32.46,67.49,0.0,19262.0,1300037.3099999998
2012-08-28,44.93,32.56,67.51,0.0,19262.0,1300422.55
2012-08-29,44.93,32.44,67.37,0.0,19262.0,1297725.87
2012-08-30,44.93,32.04,67.21,0.0,19262.0,1294643.9499999997
2012-08-31,44.93,32.27,67.43,0.0,19262.0,1298881.59
2012-09-04,44.93,32.37,67.26,0.0,19262.0,1295607.05
2012-09-05,44.93,32.13,67.27,0.0,19262.0,1295799.67
2012-09-06,44.93,33.18,67.84,0.0,19262.0,1306779.01
2012-09-07,44.93,33.89,67.88,0.0,19262.0,1307549.4899999998
2012-09-10,44.93,33.62,68.18,0.0,19262.0,1313328.09
2012-09-11,44.93,33.74,68.2,0.0,19262.0,1313713.33
2012-09-12,44.93,33.97,68.15,0.0,19262.0,1312750.23
2012-09-13,44.93,34.69,68.99,0.0,19262.0,1328930.3099999998
2012-09-14,44.93,35.1,68.47,0.0,19262.0,1318914.0699999998
2012-09-17,44.93,34.54,68.25,0.0,19262.0,1314676.43
2012-09-18,44.93,34.08,68.55,0.0,19262.0,1320455.0299999998
2012-09-19,44.93,33.96,68.6,0.0,19262.0,1321418.13
2012-09-20,44.93,34.36,68.9,0.0,19262.0,1327196.73
2012-09-21,44.93,34.32,69.06,0.0,19262.0,1330278.65
2012-09-24,44.93,34.49,69.0,0.0,19262.0,1329122.93
2012-09-25,44.93,34.74,69.32,0.0,19262.0,1335286.7699999998
2012-09-26,44.93,33.98,69.0,0.0,19262.0,1329122.93
2012-09-27,44.93,34.98,69.01,0.0,19262.0,1329315.55
2012-09-28,44.93,34.97,68.91,0.0,19262.0,1327389.3499999999
2012-10-01,44.93,35.6,69.13,0.0,19262.0,1331626.9899999998
2012-10-02,44.93,35.55,68.96,0.0,19262.0,1328352.4499999997
2012-10-03,44.93,36.48,69.0,0.0,19262.0,1329122.93
2012-10-04,44.93,36.19,69.27,0.0,19262.0,1334323.67
2012-10-05,44.93,35.95,69.65,0.0,19262.0,1341643.23
2012-10-08,44.93,36.04,69.44,0.0,19262.0,1337598.21
2012-10-09,44.93,35.95,68.41,0.0,19262.0,1317758.3499999999
2012-10-10,44.93,35.55,68.22,0.0,19262.0,1314098.5699999998
2012-10-11,44.93,35.64,67.97,0.0,19262.0,1309283.0699999998
2012-10-12,44.93,35.14,67.97,0.0,19262.0,1309283.0699999998
2012-10-15,44.93,35.85,68.6,0.0,19262.0,1321418.13
2012-10-16,44.93,36.77,69.55,0.0,19262.0,1339717.0299999998
2012-10-17,44.93,36.15,71.0,0.0,19262.0,1367646.93
2012-10-18,44.93,35.51,72.52,0.0,19262.0,1396925.17
2012-10-19,44.93,34.97,71.86,0.0,19262.0,1384212.25
2012-10-22,44.93,34.97,71.78,0.0,19262.0,1382671.29
2012-10-23,44.93,34.44,70.89,0.0,19262.0,1365528.1099999999
2012-10-24,44.93,34.66,70.74,0.0,19262.0,1362638.8099999998
2012-10-25,44.93,34.71,71.14,0.0,19262.0,1370343.6099999999
2012-10-26,44.93,34.82,70.9,0.0,19262.0,1365720.73
2012-10-31,44.93,34.99,70.82,0.0,19262.0,1364179.7699999998
2012-11-01,44.93,33.69,71.5,0.0,19262.0,1377277.93
2012-11-02,44.93,33.07,70.9,0.0,19262.0,1365720.73
2012-11-05,44.93,33.21,70.79,0.0,19262.0,1363601.9100000001
2012-11-06,44.93,33.46,71.01,0.0,19262.0,1367839.55
2012-11-07,44.93,32.85,70.34,0.0,19262.0,1354934.01
2012-11-08,44.93,32.2,69.65,0.0,19262.0,1341643.23
2012-11-09,44.93,32.07,69.87,0.0,19262.0,1345880.87
2012-11-12,44.93,31.65,69.68,0.0,19262.0,1342221.09
2012-11-13,44.93,31.87,69.51,0.0,19262.0,1338946.55
2012-11-14,44.93,31.19,69.27,0.0,19262.0,1334323.67
2012-11-15,44.93,30.97,69.07,0.0,19262.0,1330471.2699999998
2012-11-16,44.93,31.68,69.19,0.0,19262.0,1332782.71
2012-11-19,44.93,32.67,69.25,0.0,19262.0,1333938.43
2012-11-20,44.93,32.8,69.67,0.0,19262.0,1342028.47
2012-11-21,44.93,33.03,69.59,0.0,19262.0,1340487.51
2012-11-23,44.93,33.44,69.56,0.0,19262.0,1339909.65
2012-11-26,44.93,32.79,69.09,0.0,19262.0,1330856.51
2012-11-27,44.93,32.69,68.81,0.0,19262.0,1325463.15
2012-11-28,44.93,33.0,69.29,0.0,19262.0,1334708.9100000001
2012-11-29,44.93,32.58,69.22,0.0,19262.0,1333360.5699999998
2012-11-30,44.93,32.84,69.73,0.0,19262.0,1343184.19
2012-12-03,44.93,32.59,69.65,0.0,19262.0,1341643.23
2012-12-04,44.93,32.24,69.86,0.0,19262.0,1345688.25
2012-12-05,44.93,32.28,69.97,0.0,19262.0,1347807.0699999998
2012-12-06,44.93,31.56,70.05,0.0,19262.0,1349348.0299999998
2012-12-07,44.93,31.22,70.45,0.0,19262.0,1357052.83
2012-12-10,44.93,31.22,70.6,0.0,19262.0,1359942.13
2012-12-11,44.93,31.38,71.1,0.0,19262.0,1369573.13
2012-12-12,44.93,31.13,70.96,0.0,19262.0,1366876.4499999997
2012-12-13,44.93,31.02,70.75,0.0,19262.0,1362831.43
2012-12-14,44.93,31.49,70.69,0.0,19262.0,1361675.71
2012-12-17,44.93,31.89,70.94,0.0,19262.0,1366491.21
2012-12-18,44.93,32.38,70.95,0.0,19262.0,1366683.83
2012-12-19,44.93,32.53,70.63,0.0,19262.0,1360519.9899999998
2012-12-20,44.93,32.85,70.75,0.0,19262.0,1362831.43
2012-12-21,44.93,32.8,70.27,0.0,19262.0,1353585.67
2012-12-24,44.93,32.53,70.02,0.0,19262.0,1348770.17
2012-12-26,44.93,32.29,70.17,0.0,19262.0,1351659.47
2012-12-27,44.93,32.02,70.09,0.0,19262.0,1350118.51
2012-12-28,44.93,31.79,69.48,0.0,19262.0,1338368.69
2012-12-31,44.93,32.74,70.1,0.0,19262.0,1350311.13
2013-01-02,44.93,34.03,70.84,0.0,19262.0,1364565.01
2013-01-03,44.93,33.77,70.74,0.0,19262.0,1362638.8099999998
2013-01-04,44.93,34.14,71.55,0.0,19262.0,1378241.0299999998
2013-01-07,44.93,33.99,71.4,0.0,19262.0,1375351.73
2013-01-08,44.93,33.57,71.41,0.0,19262.0,1375544.3499999999
2013-01-09,44.93,33.77,71.73,0.0,19262.0,1381708.19
2013-01-10,44.93,33.81,72.19,0.0,19262.0,1390568.71
2013-01-11,44.93,33.49,72.35,0.0,19262.0,1393650.63
2013-01-14,44.93,33.47,72.56,0.0,19262.0,1397695.65
2013-01-15,44.93,33.3,72.37,0.0,19262.0,1394035.87
2013-01-16,44.93,33.44,72.58,0.0,19262.0,1398080.89
2013-01-17,44.93,33.8,72.9,0.0,19262.0,1404244.73
2013-01-18,44.93,34.74,73.23,0.0,19262.0,1410601.19
2013-01-22,44.93,35.15,72.69,0.0,19262.0,1400199.71
2013-01-23,44.93,35.07,72.85,0.0,19262.0,1403281.63
2013-01-24,44.93,34.63,73.1,0.0,19262.0,1408097.13
2013-01-25,44.93,34.83,73.92,0.0,19262.0,1423891.97
2013-01-28,44.93,34.87,73.62,0.0,19262.0,1418113.37
2013-01-29,44.93,34.89,74.41,0.0,19262.0,1433330.3499999999
2013-01-30,44.93,35.1,74.09,0.0,19262.0,1427166.51
2013-01-31,44.93,35.05,73.92,0.0,19262.0,1423891.97
2013-02-01,44.93,35.43,74.18,0.0,19262.0,1428900.09
2013-02-04,44.93,35.08,74.11,0.0,19262.0,1427551.75
2013-02-05,44.93,35.74,74.66,0.0,19262.0,1438145.8499999999
2013-02-06,44.93,35.78,75.39,0.0,19262.0,1452207.1099999999
2013-02-07,44.93,35.87,75.06,0.0,19262.0,1445850.65
2013-02-08,44.93,36.0,75.48,0.0,19262.0,1453940.69
2013-02-11,44.93,35.74,75.41,0.0,19262.0,1452592.3499999999
2013-02-12,44.93,35.84,75.8,0.0,19262.0,1460104.5299999998
2013-02-13,44.93,35.64,75.66,0.0,19262.0,1457407.8499999999
2013-02-14,44.93,35.46,75.81,0.0,19262.0,1460297.15
2013-02-15,44.93,35.11,76.16,0.0,19262.0,1467038.8499999999
2013-02-19,44.93,35.45,76.96,0.0,19262.0,1482448.4499999997
2013-02-20,44.93,34.82,76.65,0.0,19262.0,1476477.23
2013-02-21,44.93,34.08,76.87,0.0,19262.0,1480714.87
2013-02-22,44.93,34.44,76.25,0.0,19262.0,1468772.43
2013-02-25,44.93,33.57,75.57,0.0,19262.0,1455674.2699999998
2013-02-26,44.93,33.79,75.75,0.0,19262.0,1459141.43
2013-02-27,44.93,34.35,76.32,0.0,19262.0,1470120.7699999998
2013-02-28,44.93,34.71,76.11,0.0,19262.0,1466075.75
2013-03-01,44.93,33.83,76.7,0.0,19262.0,1477440.33
2013-03-04,44.93,33.57,77.2,0.0,19262.0,1487071.33
2013-03-05,44.93,33.71,77.66,0.0,19262.0,1495931.8499999999
2013-03-06,44.93,33.72,77.39,0.0,19262.0,1490731.1099999999
2013-03-07,44.93,34.31,77.75,0.0,19262.0,1497665.43
2013-03-08,44.93,34.71,78.19,0.0,19262.0,1506140.71
2013-03-11,44.93,35.03,78.44,0.0,19262.0,1510956.21
2013-03-12,44.93,34.79,78.56,0.0,19262.0,1513267.65
2013-03-13,44.93,34.8,78.55,0.0,19262.0,1513075.0299999998
2013-03-14,44.93,35.42,79.1,0.0,19262.0,1523669.13
2013-03-15,44.93,35.43,79.19,0.0,19262.0,1525402.71
2013-03-18,44.93,35.19,78.81,0.0,19262.0,1518083.15
2013-03-19,44.93,35.29,78.86,0.0,19262.0,1519046.25
2013-03-20,44.93,35.98,79.45,0.0,19262.0,1530410.83
2013-03-21,44.93,36.55,79.01,0.0,19262.0,1521935.55
2013-03-22,44.93,36.87,79.74,0.0,19262.0,1535996.8099999998
2013-03-25,44.93,36.99,79.68,0.0,19262.0,1534841.09
2013-03-26,44.93,37.18,80.85,0.0,19262.0,1557377.63
2013-03-27,44.93,36.99,81.27,0.0,19262.0,1565467.67
2013-03-28,44.93,37.46,81.53,0.0,19262.0,1570475.79
2013-04-01,44.93,37.94,81.93,0.0,19262.0,1578180.59
2013-04-02,44.93,37.67,82.69,0.0,19262.0,1592819.71
2013-04-03,44.93,36.74,82.07,0.0,19262.0,1580877.2699999998
2013-04-04,44.93,36.88,82.41,0.0,19262.0,1587426.3499999999
2013-04-05,44.93,36.91,82.04,0.0,19262.0,1580299.4100000001
2013-04-08,44.93,37.2,81.11,0.0,19262.0,1562385.75
2013-04-09,44.93,37.66,81.52,0.0,19262.0,1570283.17
2013-04-10,44.93,37.79,82.02,0.0,19262.0,1579914.17
2013-04-11,44.93,37.81,82.32,0.0,19262.0,1585692.7699999998
2013-04-12,44.93,37.73,82.74,0.0,19262.0,1593782.8099999998
2013-04-15,44.93,36.42,81.71,0.0,19262.0,1573942.9499999997
2013-04-16,44.93,37.51,83.44,0.0,19262.0,1607266.21
2013-04-17,44.93,36.97,83.9,0.0,19262.0,1616126.73
2013-04-18,44.93,37.38,83.18,0.0,19262.0,1602258.09
2013-04-19,44.93,37.27,84.49,0.0,19262.0,1627491.3099999998
2013-04-22,44.93,37.73,84.83,0.0,19262.0,1634040.39
2013-04-23,44.93,38.05,85.45,0.0,19262.0,1645982.83
2013-04-24,44.93,38.38,84.39,0.0,19262.0,1625565.1099999999
2013-04-25,44.93,37.91,85.22,0.0,19262.0,1641552.5699999998
2013-04-26,44.93,38.04,85.12,0.0,19262.0,1639626.37
2013-04-29,44.93,38.22,85.58,0.0,19262.0,1648486.89
2013-04-30,44.93,38.13,85.23,0.0,19262.0,1641745.19
2013-05-01,44.93,37.51,84.23,0.0,19262.0,1622483.19
2013-05-02,44.93,37.31,85.16,0.0,19262.0,1640396.8499999999
2013-05-03,44.93,37.54,85.75,0.0,19262.0,1651761.43
2013-05-06,44.93,37.3,84.68,0.0,19262.0,1631151.09
2013-05-07,44.93,36.98,85.53,0.0,19262.0,1647523.79
2013-05-08,44.93,35.6,85.46,0.0,19262.0,1646175.4499999997
2013-05-09,44.93,36.86,85.15,0.0,19262.0,1640204.23
2013-05-10,44.93,36.5,85.76,0.0,19262.0,1651954.05
2013-05-13,44.93,36.48,85.85,0.0,19262.0,1653687.63
2013-05-14,44.93,36.63,86.97,0.0,19262.0,1675261.0699999998
2013-05-15,44.93,36.74,87.64,0.0,19262.0,1688166.6099999999
2013-05-16,44.93,36.76,87.45,0.0,19262.0,1684506.83
2013-05-17,44.93,37.21,88.09,0.0,19262.0,1696834.51
2013-05-20,44.93,37.88,88.01,0.0,19262.0,1695293.55
2013-05-21,44.93,37.75,88.59,0.0,19262.0,1706465.51
2013-05-22,44.93,37.02,88.46,0.0,19262.0,1703961.4499999997
2013-05-23,44.93,37.24,87.21,0.0,19262.0,1679883.9499999997
2013-05-24,44.93,36.67,86.82,0.0,19262.0,1672371.7699999998
2013-05-28,44.93,36.4,87.61,0.0,19262.0,1687588.75
2013-05-29,44.93,35.88,85.65,0.0,19262.0,1649835.23
2013-05-30,44.93,35.81,85.99,0.0,19262.0,1656384.3099999998
2013-05-31,44.93,35.18,84.18,0.0,19262.0,1621520.09
2013-06-03,44.93,34.95,84.71,0.0,19262.0,1631728.9499999997
2013-06-04,44.93,34.46,84.1,0.0,19262.0,1619979.13
2013-06-05,44.93,34.14,83.68,0.0,19262.0,1611889.09
2013-06-06,44.93,34.85,84.46,0.0,19262.0,1626913.4499999997
2013-06-07,44.93,35.23,84.91,0.0,19262.0,1635581.3499999999
2013-06-10,44.93,34.72,85.14,0.0,19262.0,1640011.6099999999
2013-06-11,44.93,34.08,84.69,0.0,19262.0,1631343.71
2013-06-12,44.93,34.03,83.74,0.0,19262.0,1613044.8099999998
2013-06-13,44.93,33.7,84.91,0.0,19262.0,1635581.3499999999
2013-06-14,44.93,33.31,84.91,0.0,19262.0,1635581.3499999999
2013-06-17,44.93,33.64,85.63,0.0,19262.0,1649449.9899999998
2013-06-18,44.93,33.24,86.36,0.0,19262.0,1663511.25
2013-06-19,44.93,32.61,84.86,0.0,19262.0,1634618.25
2013-06-20,44.93,31.75,82.62,0.0,19262.0,1591471.37
2013-06-21,44.93,32.29,83.2,0.0,19262.0,1602643.33
2013-06-24,44.93,31.65,84.61,0.0,19262.0,1629802.75
2013-06-25,44.93,31.9,85.35,0.0,19262.0,1644056.63
2013-06-26,44.93,32.65,86.99,0.0,19262.0,1675646.3099999998
2013-06-27,44.93,32.58,86.71,0.0,19262.0,1670252.9499999997
2013-06-28,44.93,32.47,85.86,0.0,19262.0,1653880.25
2013-07-01,44.93,32.52,86.63,0.0,19262.0,1668711.9899999998
2013-07-02,44.93,32.98,86.57,0.0,19262.0,1667556.2699999998
2013-07-03,44.93,32.82,86.78,0.0,19262.0,1671601.29
2013-07-05,44.93,32.68,87.87,0.0,19262.0,1692596.87
2013-07-08,44.93,33.26,88.59,0.0,19262.0,1706465.51
2013-07-09,44.93,33.53,88.88,0.0,19262.0,1712051.4899999998
2013-07-10,44.93,33.18,89.24,0.0,19262.0,1718985.8099999998
2013-07-11,44.93,33.79,89.67,0.0,19262.0,1727268.47
2013-07-12,44.93,33.82,89.99,0.0,19262.0,1733432.3099999998
2013-07-15,44.93,33.81,90.4,0.0,19262.0,1741329.73
2013-07-16,44.93,33.48,90.4,0.0,19262.0,1741329.73
2013-07-17,44.93,33.5,90.13,0.0,19262.0,1736128.9899999998
2013-07-18,44.93,34.0,90.17,0.0,19262.0,1736899.47
2013-07-19,44.93,34.28,92.23,0.0,19262.0,1776579.19
2013-07-22,44.93,34.49,92.28,0.0,19262.0,1777542.29
2013-07-23,44.93,34.29,92.42,0.0,19262.0,1780238.97
2013-07-24,44.93,33.44,92.36,0.0,19262.0,1779083.25
2013-07-25,44.93,33.81,92.57,0.0,19262.0,1783128.2699999998
2013-07-26,44.93,33.91,92.83,0.0,19262.0,1788136.39
2013-07-29,44.93,33.99,93.21,0.0,19262.0,1795455.9499999997
2013-07-30,44.93,33.81,93.17,0.0,19262.0,1794685.47
2013-07-31,44.93,34.17,93.5,0.0,19262.0,1801041.93
2013-08-01,44.93,36.1,93.77,0.0,19262.0,1806242.67
2013-08-02,44.93,36.22,94.39,0.0,19262.0,1818185.1099999999
2013-08-05,44.93,36.19,93.8,0.0,19262.0,1806820.5299999998
2013-08-06,44.93,36.05,93.81,0.0,19262.0,1807013.15
2013-08-07,44.93,35.84,93.66,0.0,19262.0,1804123.8499999999
2013-08-08,44.93,35.42,93.34,0.0,19262.0,1797960.01
2013-08-09,44.93,35.39,92.36,0.0,19262.0,1779083.25
2013-08-12,44.93,35.49,92.0,0.0,19262.0,1772148.93
2013-08-13,44.93,35.34,93.01,0.0,19262.0,1791603.55
2013-08-14,44.93,35.31,90.7,0.0,19262.0,1747108.33
2013-08-15,44.93,35.35,89.55,0.0,19262.0,1724957.0299999998
2013-08-16,44.93,34.99,89.37,0.0,19262.0,1721489.87
2013-08-19,44.93,34.31,90.45,0.0,19262.0,1742292.83
2013-08-20,44.93,34.68,89.73,0.0,19262.0,1728424.19
2013-08-21,44.93,34.83,88.8,0.0,19262.0,1710510.5299999998
2013-08-22,44.93,35.88,88.26,0.0,19262.0,1700109.05
2013-08-23,44.93,36.31,88.41,0.0,19262.0,1702998.3499999999
2013-08-26,44.93,36.22,87.53,0.0,19262.0,1686047.79
2013-08-27,44.93,36.12,86.17,0.0,19262.0,1659851.47
2013-08-28,44.93,36.21,86.53,0.0,19262.0,1666785.79
2013-08-29,44.93,36.22,86.57,0.0,19262.0,1667556.2699999998
2013-08-30,44.93,36.24,86.41,0.0,19262.0,1664474.3499999999
2013-09-03,44.93,35.93,86.42,0.0,19262.0,1664666.97
2013-09-04,44.93,35.14,86.9,0.0,19262.0,1673912.73
2013-09-05,44.93,35.13,87.04,0.0,19262.0,1676609.4100000001
2013-09-06,44.93,35.12,87.16,0.0,19262.0,1678920.8499999999
2013-09-09,44.93,35.6,87.56,0.0,19262.0,1686625.65
2013-09-10,44.93,36.19,88.53,0.0,19262.0,1705309.79
2013-09-11,44.93,35.75,89.23,0.0,19262.0,1718793.19
2013-09-12,44.93,35.31,89.01,0.0,19262.0,1714555.55
2013-09-13,44.93,35.93,88.57,0.0,19262.0,1706080.2699999998
2013-09-16,44.93,35.54,89.03,0.0,19262.0,1714940.79
2013-09-17,44.93,35.2,89.06,0.0,19262.0,1715518.65
2013-09-18,44.93,35.93,89.91,0.0,19262.0,1731891.3499999999
2013-09-19,44.93,36.84,90.07,0.0,19262.0,1734973.2699999998
2013-09-20,44.93,36.63,89.68,0.0,19262.0,1727461.09
2013-09-23,44.93,36.51,89.09,0.0,19262.0,1716096.51
2013-09-24,44.93,36.6,88.22,0.0,19262.0,1699338.5699999998
2013-09-25,44.93,36.23,87.08,0.0,19262.0,1677379.89
2013-09-26,44.93,36.33,87.07,0.0,19262.0,1677187.2699999998
2013-09-27,44.93,36.24,86.73,0.0,19262.0,1670638.19
2013-09-30,44.93,36.36,86.69,0.0,19262.0,1669867.71
2013-10-01,44.93,36.75,87.47,0.0,19262.0,1684892.0699999998
2013-10-02,44.93,36.58,87.29,0.0,19262.0,1681424.9100000001
2013-10-03,44.93,36.3,86.58,0.0,19262.0,1667748.89
2013-10-04,44.93,35.92,87.31,0.0,19262.0,1681810.15
2013-10-07,44.93,35.52,86.59,0.0,19262.0,1667941.51
2013-10-08,44.93,35.05,85.61,0.0,19262.0,1649064.75
2013-10-09,44.93,34.96,85.96,0.0,19262.0,1655806.4499999997
2013-10-10,44.93,35.75,87.78,0.0,19262.0,1690863.29
2013-10-11,44.93,36.15,89.45,0.0,19262.0,1723030.83
2013-10-14,44.93,35.77,89.8,0.0,19262.0,1729772.5299999998
2013-10-15,44.93,35.53,89.93,0.0,19262.0,1732276.59
2013-10-16,44.93,35.95,91.11,0.0,19262.0,1755005.75
2013-10-17,44.93,36.03,91.97,0.0,19262.0,1771571.0699999998
2013-10-18,44.93,36.24,91.63,0.0,19262.0,1765021.9899999998
2013-10-21,44.93,36.17,91.2,0.0,19262.0,1756739.33
2013-10-22,44.93,36.97,92.36,0.0,19262.0,1779083.25
2013-10-23,44.93,36.67,92.1,0.0,19262.0,1774075.13
2013-10-24,44.93,36.88,92.35,0.0,19262.0,1778890.63
2013-10-25,44.93,37.3,92.09,0.0,19262.0,1773882.51
2013-10-28,44.93,37.18,92.39,0.0,19262.0,1779661.1099999999
2013-10-29,44.93,37.29,93.14,0.0,19262.0,1794107.6099999999
2013-10-30,44.93,36.95,92.79,0.0,19262.0,1787365.9100000001
2013-10-31,44.93,35.71,92.61,0.0,19262.0,1783898.75
2013-11-01,44.93,35.52,93.37,0.0,19262.0,1798537.87
2013-11-04,44.93,35.73,93.03,0.0,19262.0,1791988.79
2013-11-05,44.93,35.01,92.81,0.0,19262.0,1787751.15
2013-11-06,44.93,34.9,93.04,0.0,19262.0,1792181.4100000001
2013-11-07,44.93,34.5,92.69,0.0,19262.0,1785439.71
2013-11-08,44.93,34.79,94.05,0.0,19262.0,1811636.0299999998
2013-11-11,44.93,34.93,94.29,0.0,19262.0,1816258.9100000001
2013-11-12,44.93,34.57,93.56,0.0,19262.0,1802197.65
2013-11-13,44.93,34.39,93.34,0.0,19262.0,1797960.01
2013-11-14,44.93,35.06,93.92,0.0,19262.0,1809131.97
2013-11-15,44.93,35.23,94.39,0.0,19262.0,1818185.1099999999
2013-11-18,44.93,35.28,94.3,0.0,19262.0,1816451.5299999998
2013-11-19,44.93,35.03,94.86,0.0,19262.0,1827238.25
2013-11-20,44.93,34.78,95.15,0.0,19262.0,1832824.23
2013-11-21,44.93,34.91,95.2,0.0,19262.0,1833787.33
2013-11-22,44.93,35.27,95.25,0.0,19262.0,1834750.43
2013-11-25,44.93,35.8,95.63,0.0,19262.0,1842069.9899999998
2013-11-26,44.93,35.68,95.06,0.0,19262.0,1831090.65
2013-11-27,44.93,35.18,94.98,0.0,19262.0,1829549.69
2013-11-29,44.93,35.22,94.66,0.0,19262.0,1823385.8499999999
2013-12-02,44.93,35.18,94.28,0.0,19262.0,1816066.29
2013-12-03,44.93,36.27,93.97,0.0,19262.0,1810095.0699999998
2013-12-04,44.93,36.78,93.63,0.0,19262.0,1803545.9899999998
2013-12-05,44.93,36.29,92.97,0.0,19262.0,1790833.0699999998
2013-12-06,44.93,36.21,94.44,0.0,19262.0,1819148.21
2013-12-09,44.93,35.84,94.44,0.0,19262.0,1819148.21
2013-12-10,44.93,35.48,94.14,0.0,19262.0,1813369.6099999999
2013-12-11,44.93,34.34,93.11,0.0,19262.0,1793529.75
2013-12-12,44.93,34.36,91.16,0.0,19262.0,1755968.8499999999
2013-12-13,44.93,34.25,91.35,0.0,19262.0,1759628.63
2013-12-16,44.93,35.33,91.37,0.0,19262.0,1760013.87
2013-12-17,44.93,36.84,90.66,0.0,19262.0,1746337.8499999999
2013-12-18,44.93,36.65,92.64,0.0,19262.0,1784476.6099999999
2013-12-19,44.93,36.89,91.98,0.0,19262.0,1771763.69
2013-12-20,44.93,37.01,92.09,0.0,19262.0,1773882.51
2013-12-23,44.93,37.6,92.03,0.0,19262.0,1772726.79
2013-12-24,44.93,37.7,92.06,0.0,19262.0,1773304.65
2013-12-26,44.93,38.23,92.54,0.0,19262.0,1782550.4100000001
2013-12-27,44.93,38.3,92.35,0.0,19262.0,1778890.63
2013-12-30,44.93,38.41,92.3,0.0,19262.0,1777927.5299999998
2013-12-31,44.93,38.57,91.59,0.0,19262.0,1764251.51
