,cash,cost_hi,cost_lo,num_hi,num_lo,total
2012-06-29,6.97,14.59,33.38,0.0,35578.0,1187600.61
2012-07-02,6.97,14.94,33.39,0.0,35578.0,1187956.39
2012-07-03,6.97,15.11,33.43,0.0,35578.0,1189379.51
2012-07-05,6.97,14.51,33.19,0.0,35578.0,1180840.7899999998
2012-07-06,6.97,14.14,32.99,0.0,35578.0,1173725.19
2012-07-09,6.97,13.93,32.72,0.0,35578.0,1164119.13
2012-07-10,6.97,13.71,32.61,0.0,35578.0,1160205.55
2012-07-11,6.97,13.81,32.86,0.0,35578.0,1169100.05
2012-07-12,6.97,13.55,32.77,0.0,35578.0,1165898.03
2012-07-13,6.97,14.05,33.35,0.0,35578.0,1186533.27
2012-07-16,6.97,14.25,33.1,0.0,35578.0,1177638.77
2012-07-17,6.97,14.34,33.07,0.0,35578.0,1176571.43
2012-07-18,6.97,13.99,33.26,0.0,35578.0,1183331.25
2012-07-19,6.97,13.25,33.58,0.0,35578.0,1194716.21
2012-07-20,6.97,12.78,33.19,0.0,35578.0,1180840.7899999998
2012-07-23,6.97,12.64,32.85,0.0,35578.0,1168744.27
2012-07-24,6.97,12.62,32.52,0.0,35578.0,1157003.53
2012-07-25,6.97,12.96,32.59,0.0,35578.0,1159493.99
2012-07-26,6.97,13.0,32.75,0.0,35578.0,1165186.47
2012-07-27,6.97,13.49,33.12,0.0,35578.0,1178350.3299999998
2012-07-30,6.97,13.51,33.27,0.0,35578.0,1183687.03
2012-07-31,6.97,13.66,33.11,0.0,35578.0,1177994.55
2012-08-01,6.97,13.51,32.96,0.0,35578.0,1172657.85
2012-08-02,6.97,13.03,32.47,0.0,35578.0,1155224.63
2012-08-03,6.97,13.78,32.79,0.0,35578.0,1166609.5899999999
2012-08-06,6.97,14.14,32.77,0.0,35578.0,1165898.03
2012-08-07,6.97,14.5,32.76,0.0,35578.0,1165542.25
2012-08-08,6.97,14.57,33.26,0.0,35578.0,1183331.25
2012-08-09,6.97,14.71,33.16,0.0,35578.0,1179773.45
2012-08-10,6.97,14.61,33.31,0.0,35578.0,1185110.1500000001
2012-08-13,6.97,14.55,34.35,0.0,35578.0,1222111.27
2012-08-14,6.97,14.39,34.54,0.0,35578.0,1228871.0899999999
2012-08-15,6.97,14.58,34.64,0.0,35578.0,1232428.89
2012-08-16,6.97,14.59,34.8,0.0,35578.0,1238121.3699999999
2012-08-17,6.97,14.59,34.8,0.0,35578.0,1238121.3699999999
2012-08-20,6.97,14.83,34.86,0.0,35578.0,1240256.05
2012-08-21,6.97,14.89,34.81,0.0,35578.0,1238477.1500000001
2012-08-22,6.97,14.86,34.65,0.0,35578.0,1232784.67
2012-08-23,6.97,14.5,34.7,0.0,35578.0,1234563.57
2012-08-24,6.97,14.56,34.99,0.0,35578.0,1244881.19
2012-08-27,6.97,14.53,35.38,0.0,35578.0,1258756.61
2012-08-28,6.97,14.6,35.48,0.0,35578.0,1262314.41
2012-08-29,6.97,14.81,35.35,0.0,35578.0,1257689.27
2012-08-30,6.97,14.9,35.09,0.0,35578.0,1248438.99
2012-08-31,6.97,15.0,35.14,0.0,35578.0,1250217.89
2012-09-04,6.97,15.51,35.12,0.0,35578.0,1249506.3299999998
2012-09-05,6.97,15.68,34.71,0.0,35578.0,1234919.35
2012-09-06,6.97,16.25,35.18,0.0,35578.0,1251641.01
2012-09-07,6.97,17.08,35.04,0.0,35578.0,1246660.0899999999
2012-09-10,6.97,16.61,34.71,0.0,35578.0,1234919.35
2012-09-11,6.97,17.25,34.59,0.0,35578.0,1230649.99
2012-09-12,6.97,17.42,34.64,0.0,35578.0,1232428.89
2012-09-13,6.97,17.9,34.67,0.0,35578.0,1233496.23
2012-09-14,6.97,18.24,34.55,0.0,35578.0,1229226.8699999999
2012-09-17,6.97,17.8,34.62,0.0,35578.0,1231717.3299999998
2012-09-18,6.97,17.63,34.92,0.0,35578.0,1242390.73
2012-09-19,6.97,17.57,35.14,0.0,35578.0,1250217.89
2012-09-20,6.97,17.21,35.14,0.0,35578.0,1250217.89
2012-09-21,6.97,17.08,35.1,0.0,35578.0,1248794.77
2012-09-24,6.97,17.04,35.19,0.0,35578.0,1251996.7899999998
2012-09-25,6.97,16.6,34.83,0.0,35578.0,1239188.71
2012-09-26,6.97,16.43,34.86,0.0,35578.0,1240256.05
2012-09-27,6.97,16.84,34.75,0.0,35578.0,1236342.47
2012-09-28,6.97,16.74,34.82,0.0,35578.0,1238832.93
2012-10-01,6.97,16.79,35.04,0.0,35578.0,1246660.0899999999
2012-10-02,6.97,16.91,35.18,0.0,35578.0,1251641.01
2012-10-03,6.97,17.03,35.36,0.0,35578.0,1258045.05
2012-10-04,6.97,17.47,35.12,0.0,35578.0,1249506.3299999998
2012-10-05,6.97,17.5,35.32,0.0,35578.0,1256621.93
2012-10-08,6.97,17.45,35.32,0.0,35578.0,1256621.93
2012-10-09,6.97,17.35,35.1,0.0,35578.0,1248794.77
2012-10-10,6.97,17.4,35.0,0.0,35578.0,1245236.97
2012-10-11,6.97,17.86,34.88,0.0,35578.0,1240967.61
2012-10-12,6.97,17.31,34.68,0.0,35578.0,1233852.01
2012-10-15,6.97,17.75,34.83,0.0,35578.0,1239188.71
2012-10-16,6.97,17.87,35.0,0.0,35578.0,1245236.97
2012-10-17,6.97,18.49,35.19,0.0,35578.0,1251996.7899999998
2012-10-18,6.97,17.79,35.46,0.0,35578.0,1261602.85
2012-10-19,6.97,17.53,35.22,0.0,35578.0,1253064.13
2012-10-22,6.97,17.45,35.01,0.0,35578.0,1245592.75
2012-10-23,6.97,17.11,34.7,0.0,35578.0,1234563.57
2012-10-24,6.97,17.18,34.59,0.0,35578.0,1230649.99
2012-10-25,6.97,17.1,34.75,0.0,35578.0,1236342.47
2012-10-26,6.97,17.04,34.72,0.0,35578.0,1235275.13
2012-10-31,6.97,17.38,35.27,0.0,35578.0,1254843.03
2012-11-01,6.97,17.61,35.22,0.0,35578.0,1253064.13
2012-11-02,6.97,17.78,35.23,0.0,35578.0,1253419.91
2012-11-05,6.97,17.75,35.03,0.0,35578.0,1246304.31
2012-11-06,6.97,18.19,35.3,0.0,35578.0,1255910.3699999999
2012-11-07,6.97,16.63,35.21,0.0,35578.0,1252708.35
2012-11-08,6.97,16.52,35.46,0.0,35578.0,1261602.85
2012-11-09,6.97,16.61,35.48,0.0,35578.0,1262314.41
2012-11-12,6.97,16.77,35.77,0.0,35578.0,1272632.03
2012-11-13,6.97,16.52,36.58,0.0,35578.0,1301450.21
2012-11-14,6.97,16.09,36.38,0.0,35578.0,1294334.61
2012-11-15,6.97,16.26,36.25,0.0,35578.0,1289709.47
2012-11-16,6.97,16.18,36.64,0.0,35578.0,1303584.89
2012-11-19,6.97,16.52,36.95,0.0,35578.0,1314614.07
2012-11-20,6.97,16.35,36.21,0.0,35578.0,1288286.35
2012-11-21,6.97,16.25,36.45,0.0,35578.0,1296825.07
2012-11-23,6.97,16.43,36.7,0.0,35578.0,1305719.57
2012-11-26,6.97,16.61,36.47,0.0,35578.0,1297536.63
2012-11-27,6.97,16.63,36.6,0.0,35578.0,1302161.77
2012-11-28,6.97,16.88,36.53,0.0,35578.0,1299671.31
2012-11-29,6.97,16.86,36.55,0.0,35578.0,1300382.8699999999
2012-11-30,6.97,16.87,36.75,0.0,35578.0,1307498.47
2012-12-03,6.97,16.47,36.64,0.0,35578.0,1303584.89
2012-12-04,6.97,16.61,36.55,0.0,35578.0,1300382.8699999999
2012-12-05,6.97,16.98,36.68,0.0,35578.0,1305008.01
2012-12-06,6.97,16.74,36.43,0.0,35578.0,1296113.51
2012-12-07,6.97,16.97,36.63,0.0,35578.0,1303229.11
2012-12-10,6.97,17.01,36.63,0.0,35578.0,1303229.11
2012-12-11,6.97,17.75,36.43,0.0,35578.0,1296113.51
2012-12-12,6.97,17.7,35.87,0.0,35578.0,1276189.8299999998
2012-12-13,6.97,17.8,35.82,0.0,35578.0,1274410.93
2012-12-14,6.97,18.05,35.58,0.0,35578.0,1265872.21
2012-12-17,6.97,18.53,36.16,0.0,35578.0,1286507.45
2012-12-18,6.97,19.12,36.25,0.0,35578.0,1289709.47
2012-12-19,6.97,19.09,35.98,0.0,35578.0,1280103.41
2012-12-20,6.97,19.27,35.89,0.0,35578.0,1276901.39
2012-12-21,6.97,18.92,35.5,0.0,35578.0,1263025.97
2012-12-24,6.97,18.95,35.36,0.0,35578.0,1258045.05
2012-12-26,6.97,18.88,35.04,0.0,35578.0,1246660.0899999999
2012-12-27,6.97,18.77,34.87,0.0,35578.0,1240611.8299999998
2012-12-28,6.97,18.62,34.56,0.0,35578.0,1229582.6500000001
2012-12-31,6.97,19.12,34.89,0.0,35578.0,1241323.39
2013-01-02,6.97,19.62,35.92,0.0,35578.0,1277968.73
2013-01-03,6.97,19.58,35.99,0.0,35578.0,1280459.19
2013-01-04,6.97,20.19,35.68,0.0,35578.0,1269430.01
2013-01-07,6.97,19.8,35.5,0.0,35578.0,1263025.97
2013-01-08,6.97,19.65,34.99,0.0,35578.0,1244881.19
2013-01-09,6.97,19.62,35.21,0.0,35578.0,1252708.35
2013-01-10,6.97,20.34,35.31,0.0,35578.0,1256266.1500000001
2013-01-11,6.97,20.17,35.22,0.0,35578.0,1253064.13
2013-01-14,6.97,20.07,35.53,0.0,35578.0,1264093.31
2013-01-15,6.97,20.43,35.66,0.0,35578.0,1268718.45
2013-01-16,6.97,20.54,35.71,0.0,35578.0,1270497.35
2013-01-17,6.97,20.75,36.12,0.0,35578.0,1285084.3299999998
2013-01-18,6.97,22.38,36.29,0.0,35578.0,1291132.5899999999
2013-01-22,6.97,22.98,36.44,0.0,35578.0,1296469.2899999998
2013-01-23,6.97,22.67,36.36,0.0,35578.0,1293623.05
2013-01-24,6.97,22.6,36.42,0.0,35578.0,1295757.73
2013-01-25,6.97,22.7,36.53,0.0,35578.0,1299671.31
2013-01-28,6.97,22.31,36.25,0.0,35578.0,1289709.47
2013-01-29,6.97,22.59,36.16,0.0,35578.0,1286507.45
2013-01-30,6.97,22.98,36.54,0.0,35578.0,1300027.0899999999
2013-01-31,6.97,22.85,36.71,0.0,35578.0,1306075.35
2013-02-01,6.97,23.51,36.79,0.0,35578.0,1308921.5899999999
2013-02-04,6.97,22.88,36.55,0.0,35578.0,1300382.8699999999
2013-02-05,6.97,23.4,36.87,0.0,35578.0,1311767.8299999998
2013-02-06,6.97,23.39,37.09,0.0,35578.0,1319594.99
2013-02-07,6.97,23.1,37.38,0.0,35578.0,1329912.61
2013-02-08,6.97,23.32,37.93,0.0,35578.0,1349480.51
2013-02-11,6.97,23.28,38.12,0.0,35578.0,1356240.3299999998
2013-02-12,6.97,23.63,38.26,0.0,35578.0,1361221.25
2013-02-13,6.97,23.63,38.18,0.0,35578.0,1358375.01
2013-02-14,6.97,23.83,38.72,0.0,35578.0,1377587.13
2013-02-15,6.97,23.87,39.4,0.0,35578.0,1401780.17
2013-02-19,6.97,24.32,40.0,0.0,35578.0,1423126.97
2013-02-20,6.97,23.42,40.01,0.0,35578.0,1423482.75
2013-02-21,6.97,22.83,39.67,0.0,35578.0,1411386.23
2013-02-22,6.97,23.58,40.13,0.0,35578.0,1427752.11
2013-02-25,6.97,22.03,39.98,0.0,35578.0,1422415.41
2013-02-26,6.97,22.44,40.38,0.0,35578.0,1436646.61
2013-02-27,6.97,22.9,40.62,0.0,35578.0,1445185.3299999998
2013-02-28,6.97,22.55,41.16,0.0,35578.0,1464397.45
2013-03-01,6.97,22.43,42.11,0.0,35578.0,1498196.55
2013-03-04,6.97,22.6,41.77,0.0,35578.0,1486100.03
2013-03-05,6.97,22.74,41.69,0.0,35578.0,1483253.7899999998
2013-03-06,6.97,22.91,41.41,0.0,35578.0,1473291.95
2013-03-07,6.97,23.22,41.41,0.0,35578.0,1473291.95
2013-03-08,6.97,23.03,41.38,0.0,35578.0,1472224.61
2013-03-11,6.97,23.1,41.5,0.0,35578.0,1476493.97
2013-03-12,6.97,22.67,41.52,0.0,35578.0,1477205.53
2013-03-13,6.97,22.78,41.84,0.0,35578.0,1488590.49
2013-03-14,6.97,22.8,41.88,0.0,35578.0,1490013.61
2013-03-15,6.97,23.59,41.61,0.0,35578.0,1480407.55
2013-03-18,6.97,22.99,41.8,0.0,35578.0,1487167.3699999999
2013-03-19,6.97,22.39,42.19,0.0,35578.0,1501042.7899999998
2013-03-20,6.97,22.74,42.95,0.0,35578.0,1528082.07
2013-03-21,6.97,22.06,42.7,0.0,35578.0,1519187.57
2013-03-22,6.97,22.18,43.35,0.0,35578.0,1542313.27
2013-03-25,6.97,21.97,43.6,0.0,35578.0,1551207.77
2013-03-26,6.97,22.22,44.3,0.0,35578.0,1576112.3699999999
2013-03-27,6.97,22.29,44.82,0.0,35578.0,1594612.93
2013-03-28,6.97,21.98,45.36,0.0,35578.0,1613825.05
2013-04-01,6.97,21.66,45.75,0.0,35578.0,1627700.47
2013-04-02,6.97,21.7,46.0,0.0,35578.0,1636594.97
2013-04-03,6.97,21.11,45.48,0.0,35578.0,1618094.41
2013-04-04,6.97,21.33,45.22,0.0,35578.0,1608844.13
2013-04-05,6.97,21.56,44.77,0.0,35578.0,1592834.03
2013-04-08,6.97,21.74,45.19,0.0,35578.0,1607776.7899999998
2013-04-09,6.97,21.74,44.92,0.0,35578.0,1598170.73
2013-04-10,6.97,22.22,45.51,0.0,35578.0,1619161.75
2013-04-11,6.97,22.27,45.37,0.0,35578.0,1614180.8299999998
2013-04-12,6.97,21.82,45.5,0.0,35578.0,1618805.97
2013-04-15,6.97,21.48,45.26,0.0,35578.0,1610267.25
2013-04-16,6.97,21.85,46.53,0.0,35578.0,1655451.31
2013-04-17,6.97,21.47,45.88,0.0,35578.0,1632325.61
2013-04-18,6.97,20.31,45.97,0.0,35578.0,1635527.63
2013-04-19,6.97,20.58,46.46,0.0,35578.0,1652960.85
2013-04-22,6.97,20.71,46.42,0.0,35578.0,1651537.73
2013-04-23,6.97,21.61,46.73,0.0,35578.0,1662566.91
2013-04-24,6.97,21.45,46.05,0.0,35578.0,1638373.8699999999
2013-04-25,6.97,21.43,46.2,0.0,35578.0,1643710.57
2013-04-26,6.97,21.4,46.2,0.0,35578.0,1643710.57
2013-04-29,6.97,22.21,46.38,0.0,35578.0,1650114.61
2013-04-30,6.97,22.15,46.41,0.0,35578.0,1651181.95
2013-05-01,6.97,21.85,46.15,0.0,35578.0,1641931.67
2013-05-02,6.97,22.29,46.51,0.0,35578.0,1654739.75
2013-05-03,6.97,22.76,46.84,0.0,35578.0,1666480.49
2013-05-06,6.97,23.28,46.29,0.0,35578.0,1646912.5899999999
2013-05-07,6.97,23.27,46.6,0.0,35578.0,1657941.77
2013-05-08,6.97,23.67,46.52,0.0,35578.0,1655095.53
2013-05-09,6.97,23.41,46.06,0.0,35578.0,1638729.6500000001
2013-05-10,6.97,23.94,46.29,0.0,35578.0,1646912.5899999999
2013-05-13,6.97,23.68,46.41,0.0,35578.0,1651181.95
2013-05-14,6.97,24.27,47.64,0.0,35578.0,1694942.89
2013-05-15,6.97,24.86,48.14,0.0,35578.0,1712731.89
2013-05-16,6.97,24.58,47.85,0.0,35578.0,1702414.27
2013-05-17,6.97,25.19,47.63,0.0,35578.0,1694587.11
2013-05-20,6.97,25.07,45.78,0.0,35578.0,1628767.81
2013-05-21,6.97,25.12,46.05,0.0,35578.0,1638373.8699999999
2013-05-22,6.97,24.7,45.91,0.0,35578.0,1633392.95
2013-05-23,6.97,24.25,45.76,0.0,35578.0,1628056.25
2013-05-24,6.97,24.35,45.64,0.0,35578.0,1623786.89
2013-05-28,6.97,24.73,45.85,0.0,35578.0,1631258.27
2013-05-29,6.97,24.98,44.66,0.0,35578.0,1588920.45
2013-05-30,6.97,25.82,44.16,0.0,35578.0,1571131.45
2013-05-31,6.97,25.9,42.81,0.0,35578.0,1523101.1500000001
2013-06-03,6.97,25.65,43.13,0.0,35578.0,1534486.11
2013-06-04,6.97,25.47,43.53,0.0,35578.0,1548717.31
2013-06-05,6.97,25.03,42.91,0.0,35578.0,1526658.95
2013-06-06,6.97,25.41,43.19,0.0,35578.0,1536620.7899999998
2013-06-07,6.97,27.0,44.67,0.0,35578.0,1589276.23
2013-06-10,6.97,27.15,43.94,0.0,35578.0,1563304.2899999998
2013-06-11,6.97,26.09,44.05,0.0,35578.0,1567217.8699999999
2013-06-12,6.97,25.57,44.26,0.0,35578.0,1574689.25
2013-06-13,6.97,26.37,44.54,0.0,35578.0,1584651.0899999999
2013-06-14,6.97,25.83,44.79,0.0,35578.0,1593545.5899999999
2013-06-17,6.97,26.21,45.13,0.0,35578.0,1605642.11
2013-06-18,6.97,26.32,45.73,0.0,35578.0,1626988.91
2013-06-19,6.97,26.11,44.74,0.0,35578.0,1591766.69
2013-06-20,6.97,25.15,43.36,0.0,35578.0,1542669.05
2013-06-21,6.97,24.91,43.57,0.0,35578.0,1550140.43
2013-06-24,6.97,24.4,43.6,0.0,35578.0,1551207.77
2013-06-25,6.97,25.03,43.93,0.0,35578.0,1562948.51
2013-06-26,6.97,24.88,44.36,0.0,35578.0,1578247.05
2013-06-27,6.97,25.04,44.88,0.0,35578.0,1596747.61
2013-06-28,6.97,24.43,44.79,0.0,35578.0,1593545.5899999999
2013-07-01,6.97,24.59,45.15,0.0,35578.0,1606353.67
2013-07-02,6.97,24.44,44.99,0.0,35578.0,1600661.19
2013-07-03,6.97,24.04,44.22,0.0,35578.0,1573266.13
2013-07-05,6.97,24.57,44.56,0.0,35578.0,1585362.6500000001
2013-07-08,6.97,24.88,45.12,0.0,35578.0,1605286.3299999998
2013-07-09,6.97,25.44,45.34,0.0,35578.0,1613113.49
2013-07-10,6.97,25.34,45.21,0.0,35578.0,1608488.35
2013-07-11,6.97,25.55,46.39,0.0,35578.0,1650470.39
2013-07-12,6.97,26.13,45.73,0.0,35578.0,1626988.91
2013-07-15,6.97,26.69,46.22,0.0,35578.0,1644422.13
2013-07-16,6.97,26.38,46.1,0.0,35578.0,1640152.77
2013-07-17,6.97,26.54,46.01,0.0,35578.0,1636950.75
2013-07-18,6.97,27.7,46.38,0.0,35578.0,1650114.61
2013-07-19,6.97,27.6,47.27,0.0,35578.0,1681779.03
2013-07-22,6.97,27.61,47.35,0.0,35578.0,1684625.27
2013-07-23,6.97,27.81,47.33,0.0,35578.0,1683913.71
2013-07-24,6.97,27.73,46.41,0.0,35578.0,1651181.95
2013-07-25,6.97,27.76,46.64,0.0,35578.0,1659364.89
2013-07-26,6.97,27.7,47.07,0.0,35578.0,1674663.43
2013-07-29,6.97,27.31,47.09,0.0,35578.0,1675374.99
2013-07-30,6.97,27.07,46.55,0.0,35578.0,1656162.8699999999
2013-07-31,6.97,27.21,46.8,0.0,35578.0,1665057.3699999999
2013-08-01,6.97,27.92,47.52,0.0,35578.0,1690673.53
2013-08-02,6.97,27.85,47.41,0.0,35578.0,1686759.95
2013-08-05,6.97,27.85,47.51,0.0,35578.0,1690317.75
2013-08-06,6.97,27.31,47.48,0.0,35578.0,1689250.41
2013-08-07,6.97,27.07,47.08,0.0,35578.0,1675019.21
2013-08-08,6.97,26.92,47.61,0.0,35578.0,1693875.55
2013-08-09,6.97,26.76,47.74,0.0,35578.0,1698500.69
2013-08-12,6.97,26.62,47.83,0.0,35578.0,1701702.71
2013-08-13,6.97,26.96,47.89,0.0,35578.0,1703837.39
2013-08-14,6.97,26.79,47.03,0.0,35578.0,1673240.31
2013-08-15,6.97,26.36,46.14,0.0,35578.0,1641575.89
2013-08-16,6.97,26.47,46.0,0.0,35578.0,1636594.97
2013-08-19,6.97,25.81,46.04,0.0,35578.0,1638018.0899999999
2013-08-20,6.97,26.31,46.07,0.0,35578.0,1639085.43
2013-08-21,6.97,26.01,45.43,0.0,35578.0,1616315.51
2013-08-22,6.97,26.22,45.85,0.0,35578.0,1631258.27
2013-08-23,6.97,26.32,46.39,0.0,35578.0,1650470.39
2013-08-26,6.97,26.38,45.4,0.0,35578.0,1615248.17
2013-08-27,6.97,25.45,45.07,0.0,35578.0,1603507.43
2013-08-28,6.97,25.58,44.71,0.0,35578.0,1590699.35
2013-08-29,6.97,25.91,43.33,0.0,35578.0,1541601.71
2013-08-30,6.97,25.76,43.18,0.0,35578.0,1536265.01
2013-09-03,6.97,26.27,42.75,0.0,35578.0,1520966.47
2013-09-04,6.97,26.51,42.92,0.0,35578.0,1527014.73
2013-09-05,6.97,26.65,41.88,0.0,35578.0,1490013.61
2013-09-06,6.97,26.81,41.99,0.0,35578.0,1493927.19
2013-09-09,6.97,27.44,41.99,0.0,35578.0,1493927.19
2013-09-10,6.97,28.04,41.24,0.0,35578.0,1467243.69
2013-09-11,6.97,28.25,41.47,0.0,35578.0,1475426.63
2013-09-12,6.97,28.02,41.22,0.0,35578.0,1466532.13
2013-09-13,6.97,28.13,42.28,0.0,35578.0,1504244.81
2013-09-16,6.97,28.73,42.42,0.0,35578.0,1509225.73
2013-09-17,6.97,29.01,41.96,0.0,35578.0,1492859.85
2013-09-18,6.97,29.02,42.6,0.0,35578.0,1515629.77
2013-09-19,6.97,28.6,42.2,0.0,35578.0,1501398.57
2013-09-20,6.97,28.19,41.8,0.0,35578.0,1487167.3699999999
2013-09-23,6.97,27.22,41.76,0.0,35578.0,1485744.25
2013-09-24,6.97,27.27,41.5,0.0,35578.0,1476493.97
2013-09-25,6.97,27.22,41.28,0.0,35578.0,1468666.81
2013-09-26,6.97,27.15,41.37,0.0,35578.0,1471868.8299999998
2013-09-27,6.97,27.08,40.96,0.0,35578.0,1457281.85
2013-09-30,6.97,26.95,40.71,0.0,35578.0,1448387.35
2013-10-01,6.97,27.14,41.21,0.0,35578.0,1466176.35
2013-10-02,6.97,27.12,40.96,0.0,35578.0,1457281.85
2013-10-03,6.97,26.85,40.87,0.0,35578.0,1454079.8299999998
2013-10-04,6.97,26.99,40.52,0.0,35578.0,1441627.53
2013-10-07,6.97,26.84,40.24,0.0,35578.0,1431665.69
2013-10-08,6.97,26.55,40.0,0.0,35578.0,1423126.97
2013-10-09,6.97,26.77,40.08,0.0,35578.0,1425973.21
2013-10-10,6.97,27.64,41.0,0.0,35578.0,1458704.97
2013-10-11,6.97,27.95,40.88,0.0,35578.0,1454435.61
2013-10-14,6.97,28.18,40.82,0.0,35578.0,1452300.93
2013-10-15,6.97,27.99,40.87,0.0,35578.0,1454079.8299999998
2013-10-16,6.97,28.63,41.53,0.0,35578.0,1477561.31
2013-10-17,6.97,28.93,41.63,0.0,35578.0,1481119.11
2013-10-18,6.97,29.69,41.59,0.0,35578.0,1479695.99
2013-10-21,6.97,29.43,41.84,0.0,35578.0,1488590.49
2013-10-22,6.97,29.46,42.69,0.0,35578.0,1518831.7899999998
2013-10-23,6.97,29.08,42.65,0.0,35578.0,1517408.67
2013-10-24,6.97,29.39,42.4,0.0,35578.0,1508514.17
2013-10-25,6.97,29.23,42.56,0.0,35578.0,1514206.6500000001
2013-10-28,6.97,28.97,42.86,0.0,35578.0,1524880.05
2013-10-29,6.97,29.36,43.26,0.0,35578.0,1539111.25
2013-10-30,6.97,29.11,42.97,0.0,35578.0,1528793.63
2013-10-31,6.97,28.73,42.57,0.0,35578.0,1514562.43
2013-11-01,6.97,29.2,42.69,0.0,35578.0,1518831.7899999998
2013-11-04,6.97,29.34,42.31,0.0,35578.0,1505312.1500000001
2013-11-05,6.97,28.99,42.34,0.0,35578.0,1506379.49
2013-11-06,6.97,29.13,42.77,0.0,35578.0,1521678.03
2013-11-07,6.97,28.72,41.8,0.0,35578.0,1487167.3699999999
2013-11-08,6.97,29.44,41.93,0.0,35578.0,1491792.51
2013-11-11,6.97,30.09,41.97,0.0,35578.0,1493215.63
2013-11-12,6.97,29.76,41.61,0.0,35578.0,1480407.55
2013-11-13,6.97,30.05,42.18,0.0,35578.0,1500687.01
2013-11-14,6.97,30.34,42.54,0.0,35578.0,1513495.0899999999
2013-11-15,6.97,30.3,42.42,0.0,35578.0,1509225.73
2013-11-18,6.97,30.33,41.81,0.0,35578.0,1487523.1500000001
2013-11-19,6.97,30.34,39.2,0.0,35578.0,1394664.57
2013-11-20,6.97,30.27,38.6,0.0,35578.0,1373317.77
2013-11-21,6.97,30.89,38.89,0.0,35578.0,1383635.39
2013-11-22,6.97,31.34,39.37,0.0,35578.0,1400712.8299999998
2013-11-25,6.97,31.54,38.8,0.0,35578.0,1380433.3699999999
2013-11-26,6.97,31.39,38.77,0.0,35578.0,1379366.03
2013-11-27,6.97,31.41,38.72,0.0,35578.0,1377587.13
2013-11-29,6.97,31.3,38.73,0.0,35578.0,1377942.91
2013-12-02,6.97,31.43,38.62,0.0,35578.0,1374029.3299999998
2013-12-03,6.97,30.97,38.81,0.0,35578.0,1380789.1500000001
2013-12-04,6.97,31.13,40.04,0.0,35578.0,1424550.0899999999
2013-12-05,6.97,30.21,40.1,0.0,35578.0,1426684.77
2013-12-06,6.97,30.46,42.43,0.0,35578.0,1509581.51
2013-12-09,6.97,30.39,42.55,0.0,35578.0,1513850.8699999999
2013-12-10,6.97,30.77,40.96,0.0,35578.0,1457281.85
2013-12-11,6.97,30.12,40.64,0.0,35578.0,1445896.89
2013-12-12,6.97,30.48,40.81,0.0,35578.0,1451945.1500000001
2013-12-13,6.97,31.09,40.75,0.0,35578.0,1449810.47
2013-12-16,6.97,30.92,40.97,0.0,35578.0,1457637.63
2013-12-17,6.97,30.52,42.74,0.0,35578.0,1520610.69
2013-12-18,6.97,31.62,43.33,0.0,35578.0,1541601.71
2013-12-19,6.97,30.86,43.2,0.0,35578.0,1536976.57
2013-12-20,6.97,30.93,42.7,0.0,35578.0,1519187.57
2013-12-23,6.97,31.11,42.79,0.0,35578.0,1522389.5899999999
2013-12-24,6.97,31.01,42.83,0.0,35578.0,1523812.71
2013-12-26,6.97,31.1,42.82,0.0,35578.0,1523456.93
2013-12-27,6.97,31.06,43.3,0.0,35578.0,1540534.3699999999
2013-12-30,6.97,30.85,43.37,0.0,35578.0,1543024.8299999998
2013-12-31,6.97,31.36,43.28,0.0,35578.0,1539822.81
2014-01-02,6.97,31.03,43.04,0.0,35578.0,1531284.0899999999
2014-01-03,6.97,31.51,42.42,0.0,35578.0,1509225.73
2014-01-06,6.97,31.62,42.4,0.0,35578.0,1508514.17
2014-01-07,6.97,31.52,42.87,0.0,35578.0,1525235.8299999998
2014-01-08,6.97,31.56,42.59,0.0,35578.0,1515273.99
2014-01-09,6.97,31.55,42.49,0.0,35578.0,1511716.19
2014-01-10,6.97,31.3,42.83,0.0,35578.0,1523812.71
2014-01-13,6.97,30.87,42.25,0.0,35578.0,1503177.47
2014-01-14,6.97,31.1,42.63,0.0,35578.0,1516697.11
2014-01-15,6.97,32.22,42.31,0.0,35578.0,1505312.1500000001
2014-01-16,6.97,32.0,42.85,0.0,35578.0,1524524.27
2014-01-17,6.97,33.4,41.79,0.0,35578.0,1486811.5899999999
2014-01-21,6.97,32.63,42.1,0.0,35578.0,1497840.77
2014-01-22,6.97,32.29,42.32,0.0,35578.0,1505667.93
2014-01-23,6.97,31.48,41.86,0.0,35578.0,1489302.05
2014-01-24,6.97,30.45,42.29,0.0,35578.0,1504600.5899999999
2014-01-27,6.97,29.97,41.93,0.0,35578.0,1491792.51
2014-01-28,6.97,30.13,41.97,0.0,35578.0,1493215.63
2014-01-29,6.97,29.94,41.1,0.0,35578.0,1462262.77
2014-01-30,6.97,29.98,41.16,0.0,35578.0,1464397.45
2014-01-31,6.97,29.51,41.21,0.0,35578.0,1466176.35
2014-02-03,6.97,28.95,39.88,0.0,35578.0,1418857.61
2014-02-04,6.97,29.02,40.05,0.0,35578.0,1424905.8699999999
2014-02-05,6.97,29.18,39.84,0.0,35578.0,1417434.49
2014-02-06,6.97,29.69,40.02,0.0,35578.0,1423838.53
