,cash,cost_hi,cost_lo,num_hi,num_lo,total
2012-05-15,2.18,9.08,25.03,0.0,87549.0,2191353.6500000004
2012-05-16,2.18,8.81,24.95,0.0,87549.0,2184349.73
2012-05-17,2.18,8.6,24.33,0.0,87549.0,2130069.35
2012-05-18,2.18,8.46,24.01,0.0,87549.0,2102053.6700000004
2012-05-21,2.18,8.65,23.89,0.0,87549.0,2091547.79
2012-05-22,2.18,8.77,23.73,0.0,87549.0,2077539.95
2012-05-23,2.18,8.9,23.66,0.0,87549.0,2071411.52
2012-05-24,2.18,8.76,23.76,0.0,87549.0,2080166.4200000002
2012-05-25,2.18,8.68,23.73,0.0,87549.0,2077539.95
2012-05-29,2.18,8.91,23.83,0.0,87549.0,2086294.8499999999
2012-05-30,2.18,8.53,23.71,0.0,87549.0,2075788.97
2012-05-31,2.18,8.49,23.47,0.0,87549.0,2054777.2099999997
2012-06-01,2.18,8.05,23.1,0.0,87549.0,2022384.08
2012-06-04,2.18,7.86,22.78,0.0,87549.0,1994368.4000000001
2012-06-05,2.18,8.06,22.97,0.0,87549.0,2011002.7099999997
2012-06-06,2.18,8.29,23.51,0.0,87549.0,2058279.1700000002
2012-06-07,2.18,8.19,23.37,0.0,87549.0,2046022.31
2012-06-08,2.18,8.19,23.45,0.0,87549.0,2053026.23
2012-06-11,2.18,7.87,23.22,0.0,87549.0,2032889.9599999997
2012-06-12,2.18,7.96,23.2,0.0,87549.0,2031138.98
2012-06-13,2.18,7.87,23.07,0.0,87549.0,2019757.6099999999
2012-06-14,2.18,7.99,23.2,0.0,87549.0,2031138.98
2012-06-15,2.18,7.97,23.04,0.0,87549.0,2017131.14
2012-06-18,2.18,7.84,23.16,0.0,87549.0,2027637.02
2012-06-19,2.18,8.04,23.62,0.0,87549.0,2067909.56
2012-06-20,2.18,8.17,23.4,0.0,87549.0,2048648.7799999998
2012-06-21,2.18,7.82,22.61,0.0,87549.0,1979485.0699999998
2012-06-22,2.18,7.82,22.66,0.0,87549.0,1983862.52
2012-06-25,2.18,7.47,22.48,0.0,87549.0,1968103.7
2012-06-26,2.18,7.5,22.33,0.0,87549.0,1954971.3499999999
2012-06-27,2.18,7.55,22.82,0.0,87549.0,1997870.3599999999
2012-06-28,2.18,7.61,22.85,0.0,87549.0,2000496.83
2012-06-29,2.18,8.04,23.47,0.0,87549.0,2054777.2099999997
2012-07-02,2.18,8.03,23.75,0.0,87549.0,2079290.93
2012-07-03,2.18,8.14,23.75,0.0,87549.0,2079290.93
2012-07-05,2.18,8.07,23.62,0.0,87549.0,2067909.56
2012-07-06,2.18,7.84,23.56,0.0,87549.0,2062656.6199999999
2012-07-09,2.18,7.55,23.37,0.0,87549.0,2046022.31
2012-07-10,2.18,7.53,23.36,0.0,87549.0,2045146.8199999998
2012-07-11,2.18,7.65,23.49,0.0,87549.0,2056528.1899999997
2012-07-12,2.18,7.48,23.21,0.0,87549.0,2032014.47
2012-07-13,2.18,7.87,23.78,0.0,87549.0,2081917.4000000001
2012-07-16,2.18,8.04,23.96,0.0,87549.0,2097676.22
2012-07-17,2.18,8.03,24.04,0.0,87549.0,2104680.14
2012-07-18,2.18,7.9,24.1,0.0,87549.0,2109933.08
2012-07-19,2.18,7.82,23.79,0.0,87549.0,2082792.89
2012-07-20,2.18,7.39,24.02,0.0,87549.0,2102929.16
2012-07-23,2.18,7.2,23.65,0.0,87549.0,2070536.0299999998
2012-07-24,2.18,7.18,23.2,0.0,87549.0,2031138.98
2012-07-25,2.18,7.18,23.37,0.0,87549.0,2046022.31
2012-07-26,2.18,7.26,23.94,0.0,87549.0,2095925.24
2012-07-27,2.18,7.53,24.35,0.0,87549.0,2131820.33
2012-07-30,2.18,7.54,24.34,0.0,87549.0,2130944.8400000003
2012-07-31,2.18,7.63,24.5,0.0,87549.0,2144952.68
2012-08-01,2.18,7.75,24.29,0.0,87549.0,2126567.39
2012-08-02,2.18,7.33,24.23,0.0,87549.0,2121314.45
2012-08-03,2.18,7.86,24.95,0.0,87549.0,2184349.73
2012-08-06,2.18,7.92,25.18,0.0,87549.0,2204486.0
2012-08-07,2.18,8.06,25.14,0.0,87549.0,2200984.04
2012-08-08,2.18,8.02,25.26,0.0,87549.0,2211489.9200000004
2012-08-09,2.18,8.57,25.1,0.0,87549.0,2197482.08
2012-08-10,2.18,8.42,24.85,0.0,87549.0,2175594.83
2012-08-13,2.18,8.51,24.73,0.0,87549.0,2165088.95
2012-08-14,2.18,8.67,24.54,0.0,87549.0,2148454.64
2012-08-15,2.18,8.53,24.76,0.0,87549.0,2167715.4200000004
2012-08-16,2.18,8.55,24.94,0.0,87549.0,2183474.24
2012-08-17,2.18,8.57,25.0,0.0,87549.0,2188727.18
2012-08-20,2.18,8.68,24.92,0.0,87549.0,2181723.2600000002
2012-08-21,2.18,8.68,24.52,0.0,87549.0,2146703.66
2012-08-22,2.18,8.73,24.32,0.0,87549.0,2129193.8600000003
2012-08-23,2.18,8.4,23.97,0.0,87549.0,2098551.71
2012-08-24,2.18,8.5,24.08,0.0,87549.0,2108182.1
2012-08-27,2.18,8.39,24.46,0.0,87549.0,2141450.72
2012-08-28,2.18,8.6,24.61,0.0,87549.0,2154583.0700000003
2012-08-29,2.18,8.62,24.51,0.0,87549.0,2145828.1700000004
2012-08-30,2.18,8.5,24.46,0.0,87549.0,2141450.72
2012-08-31,2.18,8.57,24.7,0.0,87549.0,2162462.48
2012-09-04,2.18,8.59,24.98,0.0,87549.0,2186976.2
2012-09-05,2.18,8.56,24.19,0.0,87549.0,2117812.49
2012-09-06,2.18,8.85,24.65,0.0,87549.0,2158085.0300000003
2012-09-07,2.18,9.06,24.51,0.0,87549.0,2145828.1700000004
2012-09-10,2.18,8.75,24.55,0.0,87549.0,2149330.1300000004
2012-09-11,2.18,8.94,24.45,0.0,87549.0,2140575.23
2012-09-12,2.18,9.32,24.42,0.0,87549.0,2137948.7600000002
2012-09-13,2.18,9.56,24.5,0.0,87549.0,2144952.68
2012-09-14,2.18,9.88,24.49,0.0,87549.0,2144077.19
2012-09-17,2.18,9.52,24.1,0.0,87549.0,2109933.08
2012-09-18,2.18,9.38,24.03,0.0,87549.0,2103804.6500000004
2012-09-19,2.18,9.25,25.4,0.0,87549.0,2223746.7800000003
2012-09-20,2.18,9.22,25.93,0.0,87549.0,2270147.75
2012-09-21,2.18,9.27,25.75,0.0,87549.0,2254388.93
2012-09-24,2.18,9.16,25.85,0.0,87549.0,2263143.83
2012-09-25,2.18,8.78,25.44,0.0,87549.0,2227248.74
2012-09-26,2.18,8.7,25.19,0.0,87549.0,2205361.49
2012-09-27,2.18,8.85,25.55,0.0,87549.0,2236879.1300000004
2012-09-28,2.18,8.8,25.6,0.0,87549.0,2241256.58
2012-10-01,2.18,8.94,25.7,0.0,87549.0,2250011.48
2012-10-02,2.18,8.96,25.5,0.0,87549.0,2232501.68
2012-10-03,2.18,9.02,24.86,0.0,87549.0,2176470.3200000003
2012-10-04,2.18,9.12,25.2,0.0,87549.0,2206236.98
2012-10-05,2.18,9.12,25.21,0.0,87549.0,2207112.47
2012-10-08,2.18,9.03,25.11,0.0,87549.0,2198357.5700000003
2012-10-09,2.18,9.01,24.95,0.0,87549.0,2184349.73
2012-10-10,2.18,9.07,24.93,0.0,87549.0,2182598.75
2012-10-11,2.18,9.32,25.04,0.0,87549.0,2192229.14
2012-10-12,2.18,9.0,24.88,0.0,87549.0,2178221.3000000003
2012-10-15,2.18,9.16,24.81,0.0,87549.0,2172092.87
2012-10-16,2.18,9.22,25.35,0.0,87549.0,2219369.33
2012-10-17,2.18,9.54,25.89,0.0,87549.0,2266645.79
2012-10-18,2.18,9.42,25.96,0.0,87549.0,2272774.22
2012-10-19,2.18,8.57,25.88,0.0,87549.0,2265770.3000000003
2012-10-22,2.18,8.44,25.93,0.0,87549.0,2270147.75
2012-10-23,2.18,8.36,25.97,0.0,87549.0,2273649.71
2012-10-24,2.18,8.24,25.55,0.0,87549.0,2236879.1300000004
2012-10-25,2.18,8.39,25.99,0.0,87549.0,2275400.69
2012-10-26,2.18,8.26,25.58,0.0,87549.0,2239505.6
2012-10-31,2.18,8.36,25.17,0.0,87549.0,2203610.5100000002
2012-11-01,2.18,8.49,25.63,0.0,87549.0,2243883.0500000003
2012-11-02,2.18,8.4,25.73,0.0,87549.0,2252637.95
2012-11-05,2.18,8.77,25.95,0.0,87549.0,2271898.73
2012-11-06,2.18,8.65,26.04,0.0,87549.0,2279778.14
2012-11-07,2.18,8.25,25.49,0.0,87549.0,2231626.19
2012-11-08,2.18,8.14,25.57,0.0,87549.0,2238630.1100000003
2012-11-09,2.18,8.08,25.62,0.0,87549.0,2243007.56
2012-11-12,2.18,8.13,24.81,0.0,87549.0,2172092.87
2012-11-13,2.18,8.0,24.97,0.0,87549.0,2186100.71
2012-11-14,2.18,7.74,24.78,0.0,87549.0,2169466.4000000004
2012-11-15,2.18,7.86,24.56,0.0,87549.0,2150205.62
2012-11-16,2.18,7.88,24.76,0.0,87549.0,2167715.4200000004
2012-11-19,2.18,8.17,25.22,0.0,87549.0,2207987.96
2012-11-20,2.18,8.1,25.13,0.0,87549.0,2200108.5500000003
2012-11-21,2.18,8.11,25.34,0.0,87549.0,2218493.8400000003
2012-11-23,2.18,8.14,25.71,0.0,87549.0,2250886.97
2012-11-26,2.18,8.42,25.93,0.0,87549.0,2270147.75
2012-11-27,2.18,8.38,25.7,0.0,87549.0,2250011.48
2012-11-28,2.18,8.53,25.65,0.0,87549.0,2245634.0300000003
2012-11-29,2.18,8.53,25.94,0.0,87549.0,2271023.24
2012-11-30,2.18,8.42,25.95,0.0,87549.0,2271898.73
2012-12-03,2.18,8.34,26.0,0.0,87549.0,2276276.18
2012-12-04,2.18,8.37,25.86,0.0,87549.0,2264019.3200000003
2012-12-05,2.18,8.54,25.96,0.0,87549.0,2272774.22
2012-12-06,2.18,8.37,25.97,0.0,87549.0,2273649.71
2012-12-07,2.18,8.38,26.0,0.0,87549.0,2276276.18
2012-12-10,2.18,8.31,25.98,0.0,87549.0,2274525.2
2012-12-11,2.18,8.32,26.0,0.0,87549.0,2276276.18
2012-12-12,2.18,8.25,26.06,0.0,87549.0,2281529.12
2012-12-13,2.18,8.27,26.13,0.0,87549.0,2287657.5500000003
2012-12-14,2.18,8.32,26.24,0.0,87549.0,2297287.94
2012-12-17,2.18,8.58,26.53,0.0,87549.0,2322677.1500000004
2012-12-18,2.18,8.78,26.83,0.0,87549.0,2348941.85
2012-12-19,2.18,8.78,26.65,0.0,87549.0,2333183.0300000003
2012-12-20,2.18,8.89,26.75,0.0,87549.0,2341937.93
2012-12-21,2.18,8.83,26.6,0.0,87549.0,2328805.58
2012-12-24,2.18,8.67,26.38,0.0,87549.0,2309544.8000000003
2012-12-26,2.18,8.66,26.07,0.0,87549.0,2282404.6100000003
2012-12-27,2.18,8.73,25.92,0.0,87549.0,2269272.2600000002
2012-12-28,2.18,8.76,25.91,0.0,87549.0,2268396.77
2012-12-31,2.18,8.95,26.35,0.0,87549.0,2306918.33
2013-01-02,2.18,9.19,26.83,0.0,87549.0,2348941.85
2013-01-03,2.18,9.19,26.49,0.0,87549.0,2319175.19
2013-01-04,2.18,9.39,26.5,0.0,87549.0,2320050.68
2013-01-07,2.18,9.35,26.05,0.0,87549.0,2280653.6300000004
2013-01-08,2.18,9.26,26.21,0.0,87549.0,2294661.47
2013-01-09,2.18,9.37,26.5,0.0,87549.0,2320050.68
2013-01-10,2.18,9.55,26.41,0.0,87549.0,2312171.27
2013-01-11,2.18,9.58,26.37,0.0,87549.0,2308669.31
2013-01-14,2.18,9.49,26.25,0.0,87549.0,2298163.43
2013-01-15,2.18,9.77,26.14,0.0,87549.0,2288533.04
2013-01-16,2.18,9.86,25.99,0.0,87549.0,2275400.69
2013-01-17,2.18,9.87,26.24,0.0,87549.0,2297287.94
2013-01-18,2.18,10.18,26.24,0.0,87549.0,2297287.94
2013-01-22,2.18,10.38,26.29,0.0,87549.0,2301665.39
2013-01-23,2.18,10.3,25.99,0.0,87549.0,2275400.69
2013-01-24,2.18,10.27,26.59,0.0,87549.0,2327930.0900000003
2013-01-25,2.18,10.33,26.38,0.0,87549.0,2309544.8000000003
2013-01-28,2.18,10.6,26.57,0.0,87549.0,2326179.1100000003
2013-01-29,2.18,10.56,27.45,0.0,87549.0,2403222.23
2013-01-30,2.18,10.47,27.25,0.0,87549.0,2385712.43
2013-01-31,2.18,10.6,26.35,0.0,87549.0,2306918.33
2013-02-01,2.18,10.8,26.95,0.0,87549.0,2359447.73
2013-02-04,2.18,10.8,26.74,0.0,87549.0,2341062.44
2013-02-05,2.18,10.91,26.87,0.0,87549.0,2352443.81
2013-02-06,2.18,10.92,26.88,0.0,87549.0,2353319.3000000003
2013-02-07,2.18,10.99,26.79,0.0,87549.0,2345439.89
2013-02-08,2.18,11.02,26.88,0.0,87549.0,2353319.3000000003
2013-02-11,2.18,11.06,26.79,0.0,87549.0,2345439.89
2013-02-12,2.18,11.31,27.06,0.0,87549.0,2369078.12
2013-02-13,2.18,11.3,27.25,0.0,87549.0,2385712.43
2013-02-14,2.18,11.42,27.25,0.0,87549.0,2385712.43
2013-02-15,2.18,11.22,27.31,0.0,87549.0,2390965.37
2013-02-19,2.18,11.29,27.2,0.0,87549.0,2381334.98
2013-02-20,2.18,11.12,26.52,0.0,87549.0,2321801.66
2013-02-21,2.18,10.78,26.53,0.0,87549.0,2322677.1500000004
2013-02-22,2.18,10.84,26.66,0.0,87549.0,2334058.52
2013-02-25,2.18,10.64,25.96,0.0,87549.0,2272774.22
2013-02-26,2.18,10.55,26.12,0.0,87549.0,2286782.06
2013-02-27,2.18,10.72,26.17,0.0,87549.0,2291159.5100000002
2013-02-28,2.18,10.71,26.09,0.0,87549.0,2284155.5900000003
2013-03-01,2.18,10.63,26.37,0.0,87549.0,2308669.31
2013-03-04,2.18,10.79,26.29,0.0,87549.0,2301665.39
2013-03-05,2.18,10.89,26.5,0.0,87549.0,2320050.68
2013-03-06,2.18,11.0,26.89,0.0,87549.0,2354194.79
2013-03-07,2.18,11.31,27.11,0.0,87549.0,2373455.5700000003
2013-03-08,2.18,11.3,27.31,0.0,87549.0,2390965.37
2013-03-11,2.18,11.37,27.25,0.0,87549.0,2385712.43
2013-03-12,2.18,11.4,27.11,0.0,87549.0,2373455.5700000003
2013-03-13,2.18,11.82,27.37,0.0,87549.0,2396218.31
2013-03-14,2.18,10.85,27.5,0.0,87549.0,2407599.68
2013-03-15,2.18,10.66,27.45,0.0,87549.0,2403222.23
2013-03-18,2.18,10.5,27.49,0.0,87549.0,2406724.19
2013-03-19,2.18,10.44,27.74,0.0,87549.0,2428611.44
2013-03-20,2.18,10.79,27.68,0.0,87549.0,2423358.5
2013-03-21,2.18,10.64,27.37,0.0,87549.0,2396218.31
2013-03-22,2.18,10.66,27.06,0.0,87549.0,2369078.12
2013-03-25,2.18,10.56,26.94,0.0,87549.0,2358572.24
2013-03-26,2.18,10.61,27.05,0.0,87549.0,2368202.6300000004
2013-03-27,2.18,10.65,27.29,0.0,87549.0,2389214.39
2013-03-28,2.18,10.71,26.98,0.0,87549.0,2362074.2
2013-04-01,2.18,10.39,26.86,0.0,87549.0,2351568.3200000003
2013-04-02,2.18,10.36,26.68,0.0,87549.0,2335809.5
2013-04-03,2.18,10.21,26.55,0.0,87549.0,2324428.1300000004
2013-04-04,2.18,10.11,26.87,0.0,87549.0,2352443.81
2013-04-05,2.18,9.95,26.91,0.0,87549.0,2355945.77
2013-04-08,2.18,10.13,26.99,0.0,87549.0,2362949.69
2013-04-09,2.18,10.18,27.01,0.0,87549.0,2364700.6700000004
2013-04-10,2.18,10.3,27.01,0.0,87549.0,2364700.6700000004
2013-04-11,2.18,10.39,26.99,0.0,87549.0,2362949.69
2013-04-12,2.18,10.17,26.99,0.0,87549.0,2362949.69
2013-04-15,2.18,9.75,26.38,0.0,87549.0,2309544.8000000003
2013-04-16,2.18,9.72,26.65,0.0,87549.0,2333183.0300000003
2013-04-17,2.18,9.71,26.31,0.0,87549.0,2303416.37
2013-04-18,2.18,9.54,26.38,0.0,87549.0,2309544.8000000003
2013-04-19,2.18,9.83,26.91,0.0,87549.0,2355945.77
2013-04-22,2.18,9.75,26.98,0.0,87549.0,2362074.2
2013-04-23,2.18,9.95,27.49,0.0,87549.0,2406724.19
2013-04-24,2.18,10.18,27.06,0.0,87549.0,2369078.12
2013-04-25,2.18,10.27,27.46,0.0,87549.0,2404097.72
2013-04-26,2.18,10.2,27.45,0.0,87549.0,2403222.23
2013-04-29,2.18,10.31,27.59,0.0,87549.0,2415479.0900000003
2013-04-30,2.18,10.29,25.41,0.0,87549.0,2224622.27
2013-05-01,2.18,10.08,24.91,0.0,87549.0,2180847.77
2013-05-02,2.18,10.43,25.09,0.0,87549.0,2196606.5900000003
2013-05-03,2.18,10.85,25.45,0.0,87549.0,2228124.23
2013-05-06,2.18,10.86,25.36,0.0,87549.0,2220244.8200000003
2013-05-07,2.18,10.91,25.45,0.0,87549.0,2228124.23
2013-05-08,2.18,10.89,25.67,0.0,87549.0,2247385.0100000002
2013-05-09,2.18,10.89,25.75,0.0,87549.0,2254388.93
2013-05-10,2.18,11.16,26.14,0.0,87549.0,2288533.04
2013-05-13,2.18,11.19,26.03,0.0,87549.0,2278902.6500000004
2013-05-14,2.18,11.52,26.35,0.0,87549.0,2306918.33
2013-05-15,2.18,11.34,26.57,0.0,87549.0,2326179.1100000003
2013-05-16,2.18,11.32,26.84,0.0,87549.0,2349817.3400000003
2013-05-17,2.18,11.53,27.24,0.0,87549.0,2384836.94
2013-05-20,2.18,11.52,27.17,0.0,87549.0,2378708.5100000002
2013-05-21,2.18,11.47,27.17,0.0,87549.0,2378708.5100000002
2013-05-22,2.18,11.32,27.0,0.0,87549.0,2363825.18
2013-05-23,2.18,11.4,27.57,0.0,87549.0,2413728.1100000003
2013-05-24,2.18,11.31,27.72,0.0,87549.0,2426860.46
2013-05-28,2.18,11.76,27.76,0.0,87549.0,2430362.4200000004
2013-05-29,2.18,11.75,27.34,0.0,87549.0,2393591.8400000003
2013-05-30,2.18,11.8,26.9,0.0,87549.0,2355070.2800000003
2013-05-31,2.18,11.62,26.77,0.0,87549.0,2343688.91
2013-06-03,2.18,11.58,27.06,0.0,87549.0,2369078.12
2013-06-04,2.18,11.46,26.92,0.0,87549.0,2356821.2600000002
2013-06-05,2.18,11.1,26.51,0.0,87549.0,2320926.1700000004
2013-06-06,2.18,11.39,26.66,0.0,87549.0,2334058.52
2013-06-07,2.18,11.76,26.73,0.0,87549.0,2340186.95
2013-06-10,2.18,11.87,27.19,0.0,87549.0,2380459.49
2013-06-11,2.18,11.53,26.95,0.0,87549.0,2359447.73
2013-06-12,2.18,11.5,27.25,0.0,87549.0,2385712.43
2013-06-13,2.18,11.68,27.81,0.0,87549.0,2434739.87
2013-06-14,2.18,11.44,27.6,0.0,87549.0,2416354.58
2013-06-17,2.18,11.9,27.8,0.0,87549.0,2433864.3800000004
2013-06-18,2.18,12.09,28.08,0.0,87549.0,2458378.1
2013-06-19,2.18,12.05,27.52,0.0,87549.0,2409350.66
2013-06-20,2.18,12.14,27.08,0.0,87549.0,2370829.1
2013-06-21,2.18,12.24,26.78,0.0,87549.0,2344564.4000000004
2013-06-24,2.18,11.89,27.35,0.0,87549.0,2394467.33
2013-06-25,2.18,11.93,26.8,0.0,87549.0,2346315.3800000004
2013-06-26,2.18,12.24,27.14,0.0,87549.0,2376082.04
2013-06-27,2.18,12.59,27.86,0.0,87549.0,2439117.3200000003
2013-06-28,2.18,12.66,27.88,0.0,87549.0,2440868.3000000003
2013-07-01,2.18,12.82,28.08,0.0,87549.0,2458378.1
2013-07-02,2.18,12.9,28.15,0.0,87549.0,2464506.5300000003
2013-07-03,2.18,12.86,28.18,0.0,87549.0,2467133.0
2013-07-05,2.18,13.16,28.25,0.0,87549.0,2473261.43
2013-07-08,2.18,13.4,28.37,0.0,87549.0,2483767.31
2013-07-09,2.18,13.51,28.35,0.0,87549.0,2482016.33
2013-07-10,2.18,13.53,28.25,0.0,87549.0,2473261.43
2013-07-11,2.18,13.36,28.26,0.0,87549.0,2474136.9200000004
2013-07-12,2.18,13.42,28.21,0.0,87549.0,2469759.47
2013-07-15,2.18,13.51,28.15,0.0,87549.0,2464506.5300000003
2013-07-16,2.18,13.21,27.87,0.0,87549.0,2439992.81
2013-07-17,2.18,13.34,27.87,0.0,87549.0,2439992.81
2013-07-18,2.18,13.45,28.06,0.0,87549.0,2456627.12
2013-07-19,2.18,13.49,28.2,0.0,87549.0,2468883.98
2013-07-22,2.18,13.58,28.28,0.0,87549.0,2475887.9000000004
2013-07-23,2.18,13.61,28.29,0.0,87549.0,2476763.39
2013-07-24,2.18,13.62,28.15,0.0,87549.0,2464506.5300000003
2013-07-25,2.18,14.69,28.32,0.0,87549.0,2479389.8600000003
2013-07-26,2.18,14.85,28.35,0.0,87549.0,2482016.33
2013-07-29,2.18,14.88,28.07,0.0,87549.0,2457502.6100000003
2013-07-30,2.18,14.91,27.66,0.0,87549.0,2421607.52
2013-07-31,2.18,14.9,28.09,0.0,87549.0,2459253.5900000003
2013-08-01,2.18,15.21,28.95,0.0,87549.0,2534545.73
2013-08-02,2.18,15.29,29.18,0.0,87549.0,2554682.0
2013-08-05,2.18,15.31,29.47,0.0,87549.0,2580071.21
2013-08-06,2.18,15.14,29.67,0.0,87549.0,2597581.0100000002
2013-08-07,2.18,14.62,29.33,0.0,87549.0,2567814.35
2013-08-08,2.18,14.64,29.46,0.0,87549.0,2579195.72
2013-08-09,2.18,14.68,29.5,0.0,87549.0,2582697.68
2013-08-12,2.18,14.51,29.66,0.0,87549.0,2596705.52
2013-08-13,2.18,14.61,29.68,0.0,87549.0,2598456.5
2013-08-14,2.18,14.74,29.55,0.0,87549.0,2587075.1300000004
2013-08-15,2.18,14.55,29.17,0.0,87549.0,2553806.5100000002
2013-08-16,2.18,14.56,29.07,0.0,87549.0,2545051.6100000003
2013-08-19,2.18,14.37,28.94,0.0,87549.0,2533670.24
2013-08-20,2.18,14.59,29.06,0.0,87549.0,2544176.12
2013-08-21,2.18,14.43,28.52,0.0,87549.0,2496899.66
2013-08-22,2.18,14.69,28.79,0.0,87549.0,2520537.89
2013-08-23,2.18,14.65,28.96,0.0,87549.0,2535421.22
2013-08-26,2.18,14.53,28.78,0.0,87549.0,2519662.4000000004
2013-08-27,2.18,14.06,28.65,0.0,87549.0,2508281.0300000003
2013-08-28,2.18,14.11,28.72,0.0,87549.0,2514409.46
2013-08-29,2.18,14.34,29.15,0.0,87549.0,2552055.5300000003
2013-08-30,2.18,14.04,28.86,0.0,87549.0,2526666.3200000003
2013-09-03,2.18,14.54,29.75,0.0,87549.0,2604584.93
2013-09-04,2.18,15.71,29.55,0.0,87549.0,2587075.1300000004
2013-09-05,2.18,15.55,29.52,0.0,87549.0,2584448.66
2013-09-06,2.18,16.26,29.41,0.0,87549.0,2574818.27
2013-09-09,2.18,16.51,29.84,0.0,87549.0,2612464.3400000003
2013-09-10,2.18,17.1,29.98,0.0,87549.0,2624721.2
2013-09-11,2.18,17.02,30.1,0.0,87549.0,2635227.08
2013-09-12,2.18,17.0,30.07,0.0,87549.0,2632600.6100000003
2013-09-13,2.18,17.11,30.18,0.0,87549.0,2642231.0
2013-09-16,2.18,17.07,30.4,0.0,87549.0,2661491.7800000003
2013-09-17,2.18,17.48,30.74,0.0,87549.0,2691258.44
2013-09-18,2.18,16.98,30.45,0.0,87549.0,2665869.23
2013-09-19,2.18,16.86,30.54,0.0,87549.0,2673748.64
2013-09-20,2.18,16.71,30.54,0.0,87549.0,2673748.64
2013-09-23,2.18,16.47,30.52,0.0,87549.0,2671997.66
2013-09-24,2.18,16.66,30.53,0.0,87549.0,2672873.1500000004
2013-09-25,2.18,16.79,30.22,0.0,87549.0,2645732.96
2013-09-26,2.18,16.8,30.2,0.0,87549.0,2643981.98
2013-09-27,2.18,16.76,30.14,0.0,87549.0,2638729.04
2013-09-30,2.18,16.5,29.68,0.0,87549.0,2598456.5
2013-10-01,2.18,16.8,29.76,0.0,87549.0,2605460.4200000004
2013-10-02,2.18,16.68,29.74,0.0,87549.0,2603709.44
2013-10-03,2.18,16.87,29.15,0.0,87549.0,2552055.5300000003
2013-10-04,2.18,17.13,29.13,0.0,87549.0,2550304.5500000003
2013-10-07,2.18,16.76,29.26,0.0,87549.0,2561685.9200000004
2013-10-08,2.18,16.19,28.96,0.0,87549.0,2535421.22
2013-10-09,2.18,16.26,29.2,0.0,87549.0,2556432.98
2013-10-10,2.18,16.75,29.72,0.0,87549.0,2601958.46
2013-10-11,2.18,17.0,29.88,0.0,87549.0,2615966.3000000003
2013-10-14,2.18,16.92,29.91,0.0,87549.0,2618592.77
2013-10-15,2.18,16.88,29.77,0.0,87549.0,2606335.91
2013-10-16,2.18,17.35,29.79,0.0,87549.0,2608086.89
2013-10-17,2.18,17.32,29.77,0.0,87549.0,2606335.91
2013-10-18,2.18,17.49,29.76,0.0,87549.0,2605460.4200000004
2013-10-21,2.18,17.43,29.84,0.0,87549.0,2612464.3400000003
2013-10-22,2.18,17.44,30.11,0.0,87549.0,2636102.5700000003
2013-10-23,2.18,17.34,30.09,0.0,87549.0,2634351.5900000003
2013-10-24,2.18,16.81,30.09,0.0,87549.0,2634351.5900000003
2013-10-25,2.18,17.31,30.12,0.0,87549.0,2636978.06
2013-10-28,2.18,17.21,30.19,0.0,87549.0,2643106.49
2013-10-29,2.18,17.35,27.44,0.0,87549.0,2402346.74
2013-10-30,2.18,17.05,27.73,0.0,87549.0,2427735.95
2013-10-31,2.18,16.91,26.59,0.0,87549.0,2327930.0900000003
2013-11-01,2.18,17.13,26.62,0.0,87549.0,2330556.56
2013-11-04,2.18,17.22,26.51,0.0,87549.0,2320926.1700000004
2013-11-05,2.18,17.25,26.75,0.0,87549.0,2341937.93
2013-11-06,2.18,17.27,27.0,0.0,87549.0,2363825.18
2013-11-07,2.18,16.87,26.67,0.0,87549.0,2334934.0100000002
2013-11-08,2.18,17.76,26.79,0.0,87549.0,2345439.89
2013-11-11,2.18,17.93,26.56,0.0,87549.0,2325303.62
2013-11-12,2.18,17.63,26.77,0.0,87549.0,2343688.91
2013-11-13,2.18,17.94,26.86,0.0,87549.0,2351568.3200000003
2013-11-14,2.18,17.68,26.96,0.0,87549.0,2360323.22
2013-11-15,2.18,17.64,26.98,0.0,87549.0,2362074.2
2013-11-18,2.18,17.63,26.87,0.0,87549.0,2352443.81
2013-11-19,2.18,17.38,26.92,0.0,87549.0,2356821.2600000002
2013-11-20,2.18,17.42,26.86,0.0,87549.0,2351568.3200000003
2013-11-21,2.18,17.6,27.28,0.0,87549.0,2388338.9000000004
2013-11-22,2.18,17.75,27.46,0.0,87549.0,2404097.72
2013-11-25,2.18,17.69,27.49,0.0,87549.0,2406724.19
2013-11-26,2.18,17.9,27.8,0.0,87549.0,2433864.3800000004
2013-11-27,2.18,17.89,27.97,0.0,87549.0,2448747.71
2013-11-29,2.18,17.92,28.01,0.0,87549.0,2452249.6700000004
2013-12-02,2.18,18.1,27.62,0.0,87549.0,2418105.56
2013-12-03,2.18,18.11,27.22,0.0,87549.0,2383085.96
2013-12-04,2.18,18.05,27.54,0.0,87549.0,2411101.64
2013-12-05,2.18,18.03,27.8,0.0,87549.0,2433864.3800000004
2013-12-06,2.18,18.28,28.26,0.0,87549.0,2474136.9200000004
2013-12-09,2.18,18.21,28.11,0.0,87549.0,2461004.5700000003
2013-12-10,2.18,18.69,27.67,0.0,87549.0,2422483.0100000002
2013-12-11,2.18,18.47,27.42,0.0,87549.0,2400595.7600000002
2013-12-12,2.18,18.4,27.17,0.0,87549.0,2378708.5100000002
