,cash,cost_hi,cost_lo,num_hi,num_lo,total
2006-07-18,7.44,65.44,20.5,0.0,83205.0,1705709.94
2006-07-19,7.44,65.29,20.66,0.0,83205.0,1719022.74
2006-07-20,7.44,63.96,20.79,0.0,83205.0,1729839.39
2006-07-21,7.44,62.81,20.78,0.0,83205.0,1729007.34
2006-07-24,7.44,65.03,20.94,0.0,83205.0,1742320.1400000001
2006-07-25,7.44,67.09,21.02,0.0,83205.0,1748976.5399999998
2006-07-26,7.44,68.71,21.13,0.0,83205.0,1758129.0899999999
2006-07-27,7.44,68.52,21.08,0.0,83205.0,1753968.8399999999
2006-07-28,7.44,69.42,21.22,0.0,83205.0,1765617.5399999998
2006-07-31,7.44,70.47,21.1,0.0,83205.0,1755632.9400000002
2006-08-01,7.44,69.75,21.47,0.0,83205.0,1786418.7899999998
2006-08-02,7.44,69.95,21.2,0.0,83205.0,1763953.44
2006-08-03,7.44,69.63,20.99,0.0,83205.0,1746480.39
2006-08-04,7.44,69.2,20.92,0.0,83205.0,1740656.04
2006-08-07,7.44,70.16,20.62,0.0,83205.0,1715694.54
2006-08-08,7.44,71.01,20.78,0.0,83205.0,1729007.34
2006-08-09,7.44,71.09,20.76,0.0,83205.0,1727343.24
2006-08-10,7.44,69.85,20.63,0.0,83205.0,1716526.5899999999
2006-08-11,7.44,69.11,20.47,0.0,83205.0,1703213.7899999998
2006-08-14,7.44,67.77,20.52,0.0,83205.0,1707374.0399999998
2006-08-15,7.44,67.98,21.03,0.0,83205.0,1749808.59
2006-08-16,7.44,67.66,20.94,0.0,83205.0,1742320.1400000001
2006-08-17,7.44,67.25,20.96,0.0,83205.0,1743984.24
2006-08-18,7.44,68.01,21.1,0.0,83205.0,1755632.9400000002
2006-08-21,7.44,68.34,21.06,0.0,83205.0,1752304.7399999998
2006-08-22,7.44,68.77,21.12,0.0,83205.0,1757297.04
2006-08-23,7.44,67.07,20.9,0.0,83205.0,1738991.9399999997
2006-08-24,7.44,67.99,20.97,0.0,83205.0,1744816.2899999998
2006-08-25,7.44,67.85,20.9,0.0,83205.0,1738991.9399999997
2006-08-28,7.44,66.84,21.15,0.0,83205.0,1759793.1899999997
2006-08-29,7.44,66.45,21.36,0.0,83205.0,1777266.24
2006-08-30,7.44,65.86,21.22,0.0,83205.0,1765617.5399999998
2006-08-31,7.44,65.28,21.5,0.0,83205.0,1788914.94
2006-09-01,7.44,66.43,21.52,0.0,83205.0,1790579.0399999998
2006-09-05,7.44,66.53,21.3,0.0,83205.0,1772273.94
2006-09-06,7.44,65.64,21.08,0.0,83205.0,1753968.8399999999
2006-09-07,7.44,65.25,20.95,0.0,83205.0,1743152.19
2006-09-08,7.44,64.76,21.12,0.0,83205.0,1757297.04
2006-09-11,7.44,62.69,21.22,0.0,83205.0,1765617.5399999998
2006-09-12,7.44,63.14,21.2,0.0,83205.0,1763953.44
2006-09-13,7.44,64.51,21.2,0.0,83205.0,1763953.44
2006-09-14,7.44,63.46,21.12,0.0,83205.0,1757297.04
2006-09-15,7.44,62.98,21.26,0.0,83205.0,1768945.74
2006-09-18,7.44,63.5,21.04,0.0,83205.0,1750640.64
2006-09-19,7.44,62.23,21.11,0.0,83205.0,1756464.99
2006-09-20,7.44,60.88,21.15,0.0,83205.0,1759793.1899999997
2006-09-21,7.44,61.77,21.06,0.0,83205.0,1752304.7399999998
2006-09-22,7.44,60.67,21.12,0.0,83205.0,1757297.04
2006-09-25,7.44,60.49,21.47,0.0,83205.0,1786418.7899999998
2006-09-26,7.44,62.44,21.62,0.0,83205.0,1798899.54
2006-09-27,7.44,63.38,21.8,0.0,83205.0,1813876.44
2006-09-28,7.44,63.15,21.72,0.0,83205.0,1807220.0399999998
2006-09-29,7.44,63.2,21.57,0.0,83205.0,1794739.29
2006-10-02,7.44,61.99,21.88,0.0,83205.0,1820532.8399999999
2006-10-03,7.44,60.75,21.9,0.0,83205.0,1822196.9399999997
2006-10-04,7.44,61.81,22.06,0.0,83205.0,1835509.7399999998
2006-10-05,7.44,63.85,22.08,0.0,83205.0,1837173.8399999999
2006-10-06,7.44,63.61,22.03,0.0,83205.0,1833013.59
2006-10-09,7.44,63.25,22.07,0.0,83205.0,1836341.79
2006-10-10,7.44,64.54,22.16,0.0,83205.0,1843830.24
2006-10-11,7.44,63.39,22.3,0.0,83205.0,1855478.94
2006-10-12,7.44,64.1,22.39,0.0,83205.0,1862967.39
2006-10-13,7.44,64.61,22.31,0.0,83205.0,1856310.9899999998
2006-10-16,7.44,66.06,22.39,0.0,83205.0,1862967.39
2006-10-17,7.44,65.39,22.46,0.0,83205.0,1868791.74
2006-10-18,7.44,65.1,22.67,0.0,83205.0,1886264.79
2006-10-19,7.44,67.13,22.72,0.0,83205.0,1890425.0399999998
2006-10-20,7.44,65.94,22.8,0.0,83205.0,1897081.44
2006-10-23,7.44,65.89,23.02,0.0,83205.0,1915386.5399999998
2006-10-24,7.44,67.71,23.0,0.0,83205.0,1913722.44
2006-10-25,7.44,68.91,23.4,0.0,83205.0,1947004.4399999997
2006-10-26,7.44,68.21,23.19,0.0,83205.0,1929531.3900000001
2006-10-27,7.44,66.52,23.0,0.0,83205.0,1913722.44
2006-10-30,7.44,65.32,23.03,0.0,83205.0,1916218.59
2006-10-31,7.44,65.32,22.97,0.0,83205.0,1911226.2899999998
2006-11-01,7.44,63.98,22.98,0.0,83205.0,1912058.34
2006-11-02,7.44,64.15,22.89,0.0,83205.0,1904569.89
2006-11-03,7.44,65.65,22.72,0.0,83205.0,1890425.0399999998
2006-11-06,7.44,65.91,22.88,0.0,83205.0,1903737.8399999999
2006-11-07,7.44,64.9,22.7,0.0,83205.0,1888760.94
2006-11-08,7.44,65.24,22.93,0.0,83205.0,1907898.0899999999
2006-11-09,7.44,66.51,22.86,0.0,83205.0,1902073.74
2006-11-10,7.44,65.19,22.86,0.0,83205.0,1902073.74
2006-11-13,7.44,64.56,23.04,0.0,83205.0,1917050.64
2006-11-14,7.44,64.75,23.14,0.0,83205.0,1925371.14
2006-11-15,7.44,65.65,23.22,0.0,83205.0,1932027.5399999998
2006-11-16,7.44,64.05,23.31,0.0,83205.0,1939515.9899999998
2006-11-17,7.44,65.49,23.3,0.0,83205.0,1938683.94
2006-11-20,7.44,64.78,23.36,0.0,83205.0,1943676.24
2006-11-21,7.44,65.7,23.18,0.0,83205.0,1928699.3399999999
2006-11-22,7.44,65.06,23.2,0.0,83205.0,1930363.44
2006-11-24,7.44,65.17,23.24,0.0,83205.0,1933691.64
2006-11-27,7.44,65.46,22.85,0.0,83205.0,1901241.6900000002
2006-11-28,7.44,66.04,23.32,0.0,83205.0,1940348.04
2006-11-29,7.44,69.28,23.4,0.0,83205.0,1947004.4399999997
2006-11-30,7.44,69.93,23.39,0.0,83205.0,1946172.39
2006-12-01,7.44,69.55,23.48,0.0,83205.0,1953660.84
2006-12-04,7.44,68.86,23.6,0.0,83205.0,1963645.4400000002
2006-12-05,7.44,69.14,23.94,0.0,83205.0,1991935.1400000001
2006-12-06,7.44,69.12,24.06,0.0,83205.0,2001919.7399999998
2006-12-07,7.44,68.84,23.96,0.0,83205.0,1993599.24
2006-12-08,7.44,69.08,23.92,0.0,83205.0,1990271.04
2006-12-11,7.44,68.55,24.0,0.0,83205.0,1996927.44
2006-12-12,7.44,68.61,24.1,0.0,83205.0,2005247.9400000002
2006-12-13,7.44,69.01,24.08,0.0,83205.0,2003583.8399999999
2006-12-14,7.44,69.85,24.2,0.0,83205.0,2013568.44
2006-12-15,7.44,68.84,24.28,0.0,83205.0,2020224.84
2006-12-18,7.44,66.57,24.1,0.0,83205.0,2005247.9400000002
2006-12-19,7.44,67.85,24.15,0.0,83205.0,2009408.1899999997
2006-12-20,7.44,67.02,23.97,0.0,83205.0,1994431.2899999998
2006-12-21,7.44,67.09,23.75,0.0,83205.0,1976126.19
2006-12-22,7.44,66.68,23.74,0.0,83205.0,1975294.14
2006-12-26,7.44,66.29,23.84,0.0,83205.0,1983614.64
2006-12-27,7.44,66.25,23.95,0.0,83205.0,1992767.19
2006-12-28,7.44,66.73,23.84,0.0,83205.0,1983614.64
2006-12-29,7.44,66.51,23.73,0.0,83205.0,1974462.09
2007-01-03,7.44,64.55,23.96,0.0,83205.0,1993599.24
2007-01-04,7.44,63.7,23.97,0.0,83205.0,1994431.2899999998
2007-01-05,7.44,65.25,23.48,0.0,83205.0,1953660.84
2007-01-08,7.44,65.67,23.26,0.0,83205.0,1935355.74
2007-01-09,7.44,64.53,23.19,0.0,83205.0,1929531.3900000001
2007-01-10,7.44,63.52,23.2,0.0,83205.0,1930363.44
2007-01-11,7.44,63.16,23.3,0.0,83205.0,1938683.94
2007-01-12,7.44,64.29,23.32,0.0,83205.0,1940348.04
2007-01-16,7.44,65.04,23.42,0.0,83205.0,1948668.54
2007-01-17,7.44,66.01,23.35,0.0,83205.0,1942844.1900000002
2007-01-18,7.44,65.65,23.21,0.0,83205.0,1931195.49
2007-01-19,7.44,67.91,23.26,0.0,83205.0,1935355.74
2007-01-22,7.44,67.91,23.2,0.0,83205.0,1930363.44
2007-01-23,7.44,70.29,23.14,0.0,83205.0,1925371.14
2007-01-24,7.44,70.45,23.25,0.0,83205.0,1934523.69
2007-01-25,7.44,69.52,23.1,0.0,83205.0,1922042.9400000002
2007-01-26,7.44,69.82,22.98,0.0,83205.0,1912058.34
2007-01-29,7.44,70.14,23.05,0.0,83205.0,1917882.69
2007-01-30,7.44,72.73,23.22,0.0,83205.0,1932027.5399999998
2007-01-31,7.44,72.97,23.28,0.0,83205.0,1937019.84
2007-02-01,7.44,71.57,23.5,0.0,83205.0,1955324.94
2007-02-02,7.44,70.71,23.54,0.0,83205.0,1958653.14
2007-02-05,7.44,69.62,23.74,0.0,83205.0,1975294.14
2007-02-06,7.44,69.9,23.92,0.0,83205.0,1990271.04
2007-02-07,7.44,69.2,24.08,0.0,83205.0,2003583.8399999999
2007-02-08,7.44,70.13,24.13,0.0,83205.0,2007744.0899999999
2007-02-09,7.44,70.0,24.02,0.0,83205.0,1998591.5399999998
2007-02-12,7.44,68.69,23.95,0.0,83205.0,1992767.19
2007-02-13,7.44,69.59,24.06,0.0,83205.0,2001919.7399999998
2007-02-14,7.44,69.26,24.26,0.0,83205.0,2018560.74
2007-02-15,7.44,68.72,24.16,0.0,83205.0,2010240.24
2007-02-16,7.44,68.8,24.16,0.0,83205.0,2010240.24
2007-02-20,7.44,68.39,24.24,0.0,83205.0,2016896.64
2007-02-21,7.44,69.12,24.08,0.0,83205.0,2003583.8399999999
2007-02-22,7.44,70.4,24.2,0.0,83205.0,2013568.44
2007-02-23,7.44,70.47,24.48,0.0,83205.0,2036865.84
2007-02-26,7.44,70.8,24.65,0.0,83205.0,2051010.6899999997
2007-02-27,7.44,68.91,24.1,0.0,83205.0,2005247.9400000002
2007-02-28,7.44,68.46,23.98,0.0,83205.0,1995263.34
2007-03-01,7.44,68.48,24.36,0.0,83205.0,2026881.24
2007-03-02,7.44,67.21,23.88,0.0,83205.0,1986942.8399999999
2007-03-05,7.44,67.06,23.56,0.0,83205.0,1960317.2399999998
2007-03-06,7.44,68.0,23.7,0.0,83205.0,1971965.94
2007-03-07,7.44,68.63,23.62,0.0,83205.0,1965309.54
2007-03-08,7.44,68.18,23.84,0.0,83205.0,1983614.64
2007-03-09,7.44,68.37,23.94,0.0,83205.0,1991935.1400000001
2007-03-12,7.44,67.89,24.09,0.0,83205.0,2004415.89
2007-03-13,7.44,67.16,23.76,0.0,83205.0,1976958.24
2007-03-14,7.44,68.4,23.85,0.0,83205.0,1984446.6900000002
2007-03-15,7.44,67.74,24.13,0.0,83205.0,2007744.0899999999
2007-03-16,7.44,67.31,23.9,0.0,83205.0,1988606.9399999997
2007-03-19,7.44,68.31,24.12,0.0,83205.0,2006912.04
2007-03-20,7.44,68.91,24.4,0.0,83205.0,2030209.4399999997
2007-03-21,7.44,69.56,24.44,0.0,83205.0,2033537.6400000001
2007-03-22,7.44,70.4,24.48,0.0,83205.0,2036865.84
2007-03-23,7.44,70.03,24.58,0.0,83205.0,2045186.3399999999
2007-03-26,7.44,70.29,24.61,0.0,83205.0,2047682.49
2007-03-27,7.44,70.05,24.56,0.0,83205.0,2043522.2399999998
2007-03-28,7.44,70.08,24.46,0.0,83205.0,2035201.74
2007-03-29,7.44,71.5,24.39,0.0,83205.0,2029377.39
2007-03-30,7.44,70.7,24.26,0.0,83205.0,2018560.74
2007-04-02,7.44,71.26,24.54,0.0,83205.0,2041858.14
2007-04-03,7.44,71.84,24.7,0.0,83205.0,2055170.94
2007-04-04,7.44,71.8,24.72,0.0,83205.0,2056835.0399999998
2007-04-05,7.44,72.09,24.7,0.0,83205.0,2055170.94
2007-04-09,7.44,72.19,24.64,0.0,83205.0,2050178.64
2007-04-10,7.44,73.1,24.92,0.0,83205.0,2073476.04
2007-04-11,7.44,72.89,24.95,0.0,83205.0,2075972.19
2007-04-12,7.44,74.64,24.9,0.0,83205.0,2071811.9399999997
2007-04-13,7.44,75.12,24.85,0.0,83205.0,2067651.6900000002
2007-04-16,7.44,74.72,24.88,0.0,83205.0,2070147.8399999999
2007-04-17,7.44,74.76,25.0,0.0,83205.0,2080132.44
2007-04-18,7.44,74.8,24.81,0.0,83205.0,2064323.4899999998
2007-04-19,7.44,74.03,24.73,0.0,83205.0,2057667.09
2007-04-20,7.44,75.08,24.85,0.0,83205.0,2067651.6900000002
2007-04-23,7.44,75.09,24.78,0.0,83205.0,2061827.34
2007-04-24,7.44,75.18,24.72,0.0,83205.0,2056835.0399999998
2007-04-25,7.44,76.4,24.88,0.0,83205.0,2070147.8399999999
2007-04-26,7.44,74.42,24.81,0.0,83205.0,2064323.4899999998
2007-04-27,7.44,73.53,24.68,0.0,83205.0,2053506.8399999999
2007-04-30,7.44,72.5,24.4,0.0,83205.0,2030209.4399999997
2007-05-01,7.44,73.29,24.39,0.0,83205.0,2029377.39
2007-05-02,7.44,74.1,24.47,0.0,83205.0,2036033.7899999998
2007-05-03,7.44,74.74,24.59,0.0,83205.0,2046018.39
2007-05-04,7.44,75.11,24.56,0.0,83205.0,2043522.2399999998
2007-05-07,7.44,75.12,24.54,0.0,83205.0,2041858.14
2007-05-08,7.44,74.42,24.5,0.0,83205.0,2038529.94
2007-05-09,7.44,74.09,24.51,0.0,83205.0,2039361.99
2007-05-10,7.44,72.95,24.07,0.0,83205.0,2002751.79
2007-05-11,7.44,73.93,24.2,0.0,83205.0,2013568.44
2007-05-14,7.44,73.91,24.46,0.0,83205.0,2035201.74
2007-05-15,7.44,73.6,24.56,0.0,83205.0,2043522.2399999998
2007-05-16,7.44,74.95,24.66,0.0,83205.0,2051842.74
2007-05-17,7.44,76.34,24.71,0.0,83205.0,2056002.99
2007-05-18,7.44,77.79,24.72,0.0,83205.0,2056835.0399999998
2007-05-21,7.44,78.71,24.65,0.0,83205.0,2051010.6899999997
2007-05-22,7.44,78.4,24.72,0.0,83205.0,2056835.0399999998
2007-05-23,7.44,78.4,24.34,0.0,83205.0,2025217.14
2007-05-24,7.44,77.56,23.74,0.0,83205.0,1975294.14
2007-05-25,7.44,78.02,23.6,0.0,83205.0,1963645.4400000002
2007-05-29,7.44,78.28,23.82,0.0,83205.0,1981950.54
2007-05-30,7.44,81.14,24.0,0.0,83205.0,1996927.44
2007-05-31,7.44,80.75,24.22,0.0,83205.0,2015232.5399999998
2007-06-01,7.44,81.45,24.2,0.0,83205.0,2013568.44
2007-06-04,7.44,83.19,24.08,0.0,83205.0,2003583.8399999999
2007-06-05,7.44,83.55,23.86,0.0,83205.0,1985278.74
2007-06-06,7.44,82.46,23.44,0.0,83205.0,1950332.6400000001
2007-06-07,7.44,80.67,22.65,0.0,83205.0,1884600.6899999997
2007-06-08,7.44,82.41,22.68,0.0,83205.0,1887096.8399999999
2007-06-11,7.44,83.49,22.74,0.0,83205.0,1892089.14
2007-06-12,7.44,82.54,22.41,0.0,83205.0,1864631.49
2007-06-13,7.44,83.88,22.7,0.0,83205.0,1888760.94
2007-06-14,7.44,86.17,22.65,0.0,83205.0,1884600.6899999997
2007-06-15,7.44,87.3,22.79,0.0,83205.0,1896249.39
2007-06-18,7.44,87.08,22.54,0.0,83205.0,1875448.14
2007-06-19,7.44,86.9,22.54,0.0,83205.0,1875448.14
2007-06-20,7.44,84.61,22.08,0.0,83205.0,1837173.8399999999
2007-06-21,7.44,85.92,22.26,0.0,83205.0,1852150.74
2007-06-22,7.44,84.94,22.13,0.0,83205.0,1841334.0899999999
2007-06-25,7.44,83.69,22.06,0.0,83205.0,1835509.7399999998
2007-06-26,7.44,80.43,22.0,0.0,83205.0,1830517.44
2007-06-27,7.44,81.02,22.2,0.0,83205.0,1847158.44
2007-06-28,7.44,81.1,22.21,0.0,83205.0,1847990.49
2007-06-29,7.44,81.59,22.12,0.0,83205.0,1840502.04
2007-07-02,7.44,82.62,22.29,0.0,83205.0,1854646.89
2007-07-03,7.44,83.32,22.21,0.0,83205.0,1847990.49
2007-07-05,7.44,83.42,22.08,0.0,83205.0,1837173.8399999999
2007-07-06,7.44,84.16,21.94,0.0,83205.0,1825525.1400000001
2007-07-09,7.44,84.14,21.96,0.0,83205.0,1827189.24
2007-07-10,7.44,83.22,21.61,0.0,83205.0,1798067.49
2007-07-11,7.44,83.61,21.62,0.0,83205.0,1798899.54
2007-07-12,7.44,84.89,21.88,0.0,83205.0,1820532.8399999999
2007-07-13,7.44,86.19,22.18,0.0,83205.0,1845494.3399999999
2007-07-16,7.44,85.66,22.02,0.0,83205.0,1832181.5399999998
2007-07-17,7.44,85.56,21.91,0.0,83205.0,1823028.99
2007-07-18,7.44,87.6,22.18,0.0,83205.0,1845494.3399999999
2007-07-19,7.44,88.87,22.63,0.0,83205.0,1882936.5899999999
2007-07-20,7.44,86.53,22.54,0.0,83205.0,1875448.14
2007-07-23,7.44,86.38,22.6,0.0,83205.0,1880440.4400000002
2007-07-24,7.44,84.36,22.16,0.0,83205.0,1843830.24
2007-07-25,7.44,84.75,22.3,0.0,83205.0,1855478.94
2007-07-26,7.44,82.0,21.92,0.0,83205.0,1823861.04
2007-07-27,7.44,80.77,21.46,0.0,83205.0,1785586.74
2007-07-30,7.44,81.12,21.34,0.0,83205.0,1775602.14
2007-07-31,7.44,80.84,21.46,0.0,83205.0,1785586.74
2007-08-01,7.44,81.21,21.82,0.0,83205.0,1815540.54
2007-08-02,7.44,80.78,22.44,0.0,83205.0,1867127.6400000001
2007-08-03,7.44,78.1,21.63,0.0,83205.0,1799731.5899999999
2007-08-06,7.44,78.4,22.31,0.0,83205.0,1856310.9899999998
2007-08-07,7.44,79.69,22.6,0.0,83205.0,1880440.4400000002
2007-08-08,7.44,81.19,22.52,0.0,83205.0,1873784.0399999998
2007-08-09,7.44,81.46,21.62,0.0,83205.0,1798899.54
2007-08-10,7.44,81.48,21.3,0.0,83205.0,1772273.94
2007-08-13,7.44,80.84,21.56,0.0,83205.0,1793907.2399999998
2007-08-14,7.44,79.45,21.45,0.0,83205.0,1784754.69
2007-08-15,7.44,76.62,20.91,0.0,83205.0,1739823.99
2007-08-16,7.44,75.62,21.06,0.0,83205.0,1752304.7399999998
2007-08-17,7.44,76.71,21.44,0.0,83205.0,1783922.6400000001
2007-08-20,7.44,76.04,21.47,0.0,83205.0,1786418.7899999998
2007-08-21,7.44,74.6,21.58,0.0,83205.0,1795571.3399999999
2007-08-22,7.44,74.39,21.7,0.0,83205.0,1805555.94
2007-08-23,7.44,75.72,21.76,0.0,83205.0,1810548.24
2007-08-24,7.44,76.32,22.07,0.0,83205.0,1836341.79
2007-08-27,7.44,75.33,21.54,0.0,83205.0,1792243.14
2007-08-28,7.44,73.59,21.29,0.0,83205.0,1771441.89
2007-08-29,7.44,75.46,21.94,0.0,83205.0,1825525.1400000001
2007-08-30,7.44,76.27,22.1,0.0,83205.0,1838837.9400000002
2007-08-31,7.44,77.38,22.16,0.0,83205.0,1843830.24
2007-09-04,7.44,79.43,22.75,0.0,83205.0,1892921.19
2007-09-05,7.44,79.24,22.55,0.0,83205.0,1876280.19
2007-09-06,7.44,80.4,22.8,0.0,83205.0,1897081.44
2007-09-07,7.44,78.79,22.34,0.0,83205.0,1858807.14
2007-09-10,7.44,79.07,22.15,0.0,83205.0,1842998.1899999997
2007-09-11,7.44,80.25,22.26,0.0,83205.0,1852150.74
2007-09-12,7.44,82.17,22.15,0.0,83205.0,1842998.1899999997
2007-09-13,7.44,81.98,22.0,0.0,83205.0,1830517.44
2007-09-14,7.44,83.19,22.08,0.0,83205.0,1837173.8399999999
2007-09-17,7.44,84.2,21.94,0.0,83205.0,1825525.1400000001
2007-09-18,7.44,86.89,22.28,0.0,83205.0,1853814.84
2007-09-19,7.44,88.15,22.66,0.0,83205.0,1885432.74
2007-09-20,7.44,88.81,22.45,0.0,83205.0,1867959.69
2007-09-21,7.44,88.8,22.7,0.0,83205.0,1888760.94
2007-09-24,7.44,87.73,22.57,0.0,83205.0,1877944.29
2007-09-25,7.44,87.89,22.56,0.0,83205.0,1877112.2399999998
2007-09-26,7.44,88.16,22.68,0.0,83205.0,1887096.8399999999
2007-09-27,7.44,90.54,22.73,0.0,83205.0,1891257.09
2007-09-28,7.44,90.06,22.52,0.0,83205.0,1873784.0399999998
2007-10-01,7.44,91.96,22.82,0.0,83205.0,1898745.54
2007-10-02,7.44,90.61,22.6,0.0,83205.0,1880440.4400000002
2007-10-03,7.44,89.44,22.68,0.0,83205.0,1887096.8399999999
2007-10-04,7.44,89.66,23.0,0.0,83205.0,1913722.44
2007-10-05,7.44,90.1,23.02,0.0,83205.0,1915386.5399999998
2007-10-08,7.44,89.16,22.78,0.0,83205.0,1895417.34
2007-10-09,7.44,92.22,23.12,0.0,83205.0,1923707.04
2007-10-10,7.44,92.85,22.94,0.0,83205.0,1908730.1400000001
2007-10-11,7.44,93.76,22.89,0.0,83205.0,1904569.89
2007-10-12,7.44,95.0,23.06,0.0,83205.0,1918714.7399999998
2007-10-15,7.44,95.9,22.95,0.0,83205.0,1909562.19
2007-10-16,7.44,96.77,22.88,0.0,83205.0,1903737.8399999999
2007-10-17,7.44,95.55,22.81,0.0,83205.0,1897913.4899999998
2007-10-18,7.44,97.09,22.86,0.0,83205.0,1902073.74
2007-10-19,7.44,93.34,22.41,0.0,83205.0,1864631.49
2007-10-22,7.44,91.37,22.62,0.0,83205.0,1882104.54
2007-10-23,7.44,91.4,22.58,0.0,83205.0,1878776.3399999999
2007-10-24,7.44,93.1,22.85,0.0,83205.0,1901241.6900000002
2007-10-25,7.44,94.03,23.18,0.0,83205.0,1928699.3399999999
2007-10-26,7.44,97.45,23.46,0.0,83205.0,1951996.74
2007-10-29,7.44,101.85,23.6,0.0,83205.0,1963645.4400000002
2007-10-30,7.44,99.01,23.56,0.0,83205.0,1960317.2399999998
2007-10-31,7.44,103.81,23.94,0.0,83205.0,1991935.1400000001
2007-11-01,7.44,99.18,23.9,0.0,83205.0,1988606.9399999997
2007-11-02,7.44,103.82,23.9,0.0,83205.0,1988606.9399999997
2007-11-05,7.44,102.28,23.94,0.0,83205.0,1991935.1400000001
2007-11-06,7.44,105.96,23.75,0.0,83205.0,1976126.19
2007-11-07,7.44,103.25,23.38,0.0,83205.0,1945340.3399999999
2007-11-08,7.44,104.72,23.66,0.0,83205.0,1968637.74
2007-11-09,7.44,102.82,23.42,0.0,83205.0,1948668.54
2007-11-12,7.44,96.48,23.32,0.0,83205.0,1940348.04
2007-11-13,7.44,99.14,23.36,0.0,83205.0,1943676.24
2007-11-14,7.44,99.22,23.24,0.0,83205.0,1933691.64
2007-11-15,7.44,97.2,23.5,0.0,83205.0,1955324.94
2007-11-16,7.44,99.4,23.51,0.0,83205.0,1956156.99
2007-11-19,7.44,99.49,23.6,0.0,83205.0,1963645.4400000002
2007-11-20,7.44,101.94,23.9,0.0,83205.0,1988606.9399999997
2007-11-21,7.44,98.99,23.82,0.0,83205.0,1981950.54
2007-11-23,7.44,101.6,23.82,0.0,83205.0,1981950.54
2007-11-26,7.44,98.78,23.92,0.0,83205.0,1990271.04
2007-11-27,7.44,96.73,24.14,0.0,83205.0,2008576.14
2007-11-28,7.44,97.65,24.58,0.0,83205.0,2045186.3399999999
2007-11-29,7.44,98.0,24.08,0.0,83205.0,2003583.8399999999
2007-11-30,7.44,96.79,23.92,0.0,83205.0,1990271.04
2007-12-03,7.44,96.28,24.0,0.0,83205.0,1996927.44
2007-12-04,7.44,95.62,24.34,0.0,83205.0,2025217.14
2007-12-05,7.44,98.38,24.75,0.0,83205.0,2059331.19
2007-12-06,7.44,99.98,24.68,0.0,83205.0,2053506.8399999999
2007-12-07,7.44,99.44,24.84,0.0,83205.0,2066819.64
2007-12-10,7.44,101.49,24.87,0.0,83205.0,2069315.79
2007-12-11,7.44,99.88,24.46,0.0,83205.0,2035201.74
2007-12-12,7.44,104.87,24.56,0.0,83205.0,2043522.2399999998
2007-12-13,7.44,106.07,24.8,0.0,83205.0,2063491.44
2007-12-14,7.44,104.89,24.43,0.0,83205.0,2032705.5899999999
2007-12-17,7.44,101.03,24.28,0.0,83205.0,2020224.84
2007-12-18,7.44,102.9,24.66,0.0,83205.0,2051842.74
2007-12-19,7.44,103.49,24.77,0.0,83205.0,2060995.2899999998
2007-12-20,7.44,105.13,24.92,0.0,83205.0,2073476.04
2007-12-21,7.44,108.14,24.73,0.0,83205.0,2057667.09
2007-12-24,7.44,108.03,24.84,0.0,83205.0,2066819.64
2007-12-26,7.44,107.37,24.56,0.0,83205.0,2043522.2399999998
2007-12-27,7.44,106.69,24.53,0.0,83205.0,2041026.09
2007-12-28,7.44,108.45,24.52,0.0,83205.0,2040194.0399999998
2007-12-31,7.44,107.54,24.36,0.0,83205.0,2026881.24
2008-01-02,7.44,110.31,23.9,0.0,83205.0,1988606.9399999997
2008-01-03,7.44,110.59,23.64,0.0,83205.0,1966973.64
2008-01-04,7.44,107.39,23.74,0.0,83205.0,1975294.14
2008-01-07,7.44,105.63,24.44,0.0,83205.0,2033537.6400000001
2008-01-08,7.44,103.14,24.52,0.0,83205.0,2040194.0399999998
2008-01-09,7.44,107.68,24.42,0.0,83205.0,2031873.54
2008-01-10,7.44,106.04,24.06,0.0,83205.0,2001919.7399999998
2008-01-11,7.44,104.92,23.96,0.0,83205.0,1993599.24
2008-01-14,7.44,108.56,23.82,0.0,83205.0,1981950.54
2008-01-15,7.44,104.65,23.92,0.0,83205.0,1990271.04
2008-01-16,7.44,99.65,24.09,0.0,83205.0,2004415.89
2008-01-17,7.44,94.89,23.24,0.0,83205.0,1933691.64
2008-01-18,7.44,95.84,23.15,0.0,83205.0,1926203.1899999997
2008-01-22,7.44,92.75,22.6,0.0,83205.0,1880440.4400000002
2008-01-23,7.44,91.33,22.78,0.0,83205.0,1895417.34
2008-01-24,7.44,93.02,22.36,0.0,83205.0,1860471.24
2008-01-25,7.44,92.58,22.0,0.0,83205.0,1830517.44
2008-01-28,7.44,94.16,22.43,0.0,83205.0,1866295.5899999999
2008-01-29,7.44,93.82,22.58,0.0,83205.0,1878776.3399999999
2008-01-30,7.44,94.29,22.52,0.0,83205.0,1873784.0399999998
2008-01-31,7.44,95.36,22.76,0.0,83205.0,1893753.24
2008-02-01,7.44,98.47,22.98,0.0,83205.0,1912058.34
2008-02-04,7.44,98.48,23.33,0.0,83205.0,1941180.0899999999
2008-02-05,7.44,95.3,23.02,0.0,83205.0,1915386.5399999998
2008-02-06,7.44,94.93,23.11,0.0,83205.0,1922874.99
2008-02-07,7.44,97.77,23.04,0.0,83205.0,1917050.64
2008-02-08,7.44,100.63,22.99,0.0,83205.0,1912890.39
2008-02-11,7.44,103.53,22.92,0.0,83205.0,1907066.04
2008-02-12,7.44,104.8,22.94,0.0,83205.0,1908730.1400000001
