,cash,cost_hi,cost_lo,num_hi,num_lo,total
2007-07-23,1.96,67.71,23.37,0.0,203462.0,4754908.9
2007-07-24,1.96,65.55,22.9,0.0,203462.0,4659281.76
2007-07-25,1.96,65.86,23.66,0.0,203462.0,4813912.88
2007-07-26,1.96,64.5,23.24,0.0,203462.0,4728458.84
2007-07-27,1.96,64.37,22.56,0.0,203462.0,4590104.68
2007-07-30,1.96,64.61,23.22,0.0,203462.0,4724389.6
2007-07-31,1.96,63.87,22.88,0.0,203462.0,4655212.52
2007-08-01,1.96,64.38,22.22,0.0,203462.0,4520927.6
2007-08-02,1.96,63.88,22.6,0.0,203462.0,4598243.16
2007-08-03,1.96,60.62,22.06,0.0,203462.0,4488373.68
2007-08-06,1.96,64.03,22.46,0.0,203462.0,4569758.48
2007-08-07,1.96,64.33,23.04,0.0,203462.0,4687766.4399999995
2007-08-08,1.96,65.39,23.52,0.0,203462.0,4785428.2
2007-08-09,1.96,61.81,22.73,0.0,203462.0,4624693.22
2007-08-10,1.96,60.03,23.23,0.0,203462.0,4726424.22
2007-08-13,1.96,59.64,22.9,0.0,203462.0,4659281.76
2007-08-14,1.96,57.58,22.42,0.0,203462.0,4561620.0
2007-08-15,1.96,56.63,21.56,0.0,203462.0,4386642.68
2007-08-16,1.96,58.97,20.96,0.0,203462.0,4264565.48
2007-08-17,1.96,62.23,21.71,0.0,203462.0,4417161.98
2007-08-20,1.96,62.66,21.81,0.0,203462.0,4437508.18
2007-08-21,1.96,62.89,21.52,0.0,203462.0,4378504.2
2007-08-22,1.96,64.09,21.61,0.0,203462.0,4396815.78
2007-08-23,1.96,64.31,22.0,0.0,203462.0,4476165.96
2007-08-24,1.96,64.54,22.82,0.0,203462.0,4643004.8
2007-08-27,1.96,63.73,22.55,0.0,203462.0,4588070.0600000005
2007-08-28,1.96,60.77,22.06,0.0,203462.0,4488373.68
2007-08-29,1.96,61.21,22.9,0.0,203462.0,4659281.76
2007-08-30,1.96,60.16,23.11,0.0,203462.0,4702008.78
2007-08-31,1.96,62.37,23.68,0.0,203462.0,4817982.12
2007-09-04,1.96,63.93,24.74,0.0,203462.0,5033651.84
2007-09-05,1.96,62.56,24.88,0.0,203462.0,5062136.52
2007-09-06,1.96,62.5,25.18,0.0,203462.0,5123175.12
2007-09-07,1.96,62.5,25.0,0.0,203462.0,5086551.96
2007-09-10,1.96,63.08,25.01,0.0,203462.0,5088586.58
2007-09-11,1.96,63.54,25.76,0.0,203462.0,5241183.08
2007-09-12,1.96,63.46,26.16,0.0,203462.0,5322567.88
2007-09-13,1.96,66.79,26.82,0.0,203462.0,5456852.8
2007-09-14,1.96,66.11,27.64,0.0,203462.0,5623691.64
2007-09-17,1.96,64.91,27.87,0.0,203462.0,5670487.9
2007-09-18,1.96,68.51,27.26,0.0,203462.0,5546376.08
2007-09-19,1.96,67.03,27.72,0.0,203462.0,5639968.6
2007-09-20,1.96,64.63,27.8,0.0,203462.0,5656245.5600000005
2007-09-21,1.96,64.44,28.37,0.0,203462.0,5772218.9
2007-09-24,1.96,62.29,27.94,0.0,203462.0,5684730.24
2007-09-25,1.96,61.37,27.86,0.0,203462.0,5668453.28
2007-09-26,1.96,62.97,28.66,0.0,203462.0,5831222.88
2007-09-27,1.96,64.55,29.24,0.0,203462.0,5949230.84
2007-09-28,1.96,63.0,28.83,0.0,203462.0,5865811.42
2007-10-01,1.96,64.01,28.64,0.0,203462.0,5827153.64
2007-10-02,1.96,66.1,28.55,0.0,203462.0,5808842.0600000005
2007-10-03,1.96,67.0,28.29,0.0,203462.0,5755941.9399999995
2007-10-04,1.96,67.11,28.3,0.0,203462.0,5757976.5600000005
2007-10-05,1.96,68.9,28.6,0.0,203462.0,5819015.16
2007-10-08,1.96,67.94,28.66,0.0,203462.0,5831222.88
2007-10-09,1.96,69.09,29.66,0.0,203462.0,6034684.88
2007-10-10,1.96,67.53,31.23,0.0,203462.0,6354120.22
2007-10-11,1.96,67.06,31.4,0.0,203462.0,6388708.76
2007-10-12,1.96,67.25,31.73,0.0,203462.0,6455851.22
2007-10-15,1.96,66.1,31.58,0.0,203462.0,6425331.92
2007-10-16,1.96,65.3,31.58,0.0,203462.0,6425331.92
2007-10-17,1.96,65.81,31.5,0.0,203462.0,6409054.96
2007-10-18,1.96,65.4,31.56,0.0,203462.0,6421262.68
2007-10-19,1.96,61.95,29.2,0.0,203462.0,5941092.359999999
2007-10-22,1.96,62.59,28.94,0.0,203462.0,5888192.24
2007-10-23,1.96,63.62,29.58,0.0,203462.0,6018407.92
2007-10-24,1.96,62.89,29.8,0.0,203462.0,6063169.5600000005
2007-10-25,1.96,62.0,31.38,0.0,203462.0,6384639.52
2007-10-26,1.96,64.78,32.48,0.0,203462.0,6608447.72
2007-10-29,1.96,66.27,33.43,0.0,203462.0,6801736.62
2007-10-30,1.96,65.49,30.05,0.0,203462.0,6114035.0600000005
2007-10-31,1.96,67.26,30.32,0.0,203462.0,6168969.8
2007-11-01,1.96,62.42,29.65,0.0,203462.0,6032650.26
2007-11-02,1.96,58.9,30.32,0.0,203462.0,6168969.8
2007-11-05,1.96,55.59,30.1,0.0,203462.0,6124208.16
2007-11-06,1.96,54.51,31.1,0.0,203462.0,6327670.16
2007-11-07,1.96,51.19,30.28,0.0,203462.0,6160831.32
2007-11-08,1.96,53.68,30.26,0.0,203462.0,6156762.08
2007-11-09,1.96,54.2,29.42,0.0,203462.0,5985854.0
2007-11-12,1.96,53.77,27.35,0.0,203462.0,5564687.66
2007-11-13,1.96,55.86,27.37,0.0,203462.0,5568756.9
2007-11-14,1.96,55.61,28.0,0.0,203462.0,5696937.96
2007-11-15,1.96,53.27,27.06,0.0,203462.0,5505683.68
2007-11-16,1.96,52.9,27.27,0.0,203462.0,5548410.7
2007-11-19,1.96,51.13,27.58,0.0,203462.0,5611483.92
2007-11-20,1.96,50.43,27.87,0.0,203462.0,5670487.9
2007-11-21,1.96,48.51,27.26,0.0,203462.0,5546376.08
2007-11-23,1.96,49.89,27.88,0.0,203462.0,5672522.52
2007-11-26,1.96,47.95,28.0,0.0,203462.0,5696937.96
2007-11-27,1.96,49.8,27.8,0.0,203462.0,5656245.5600000005
2007-11-28,1.96,53.5,27.42,0.0,203462.0,5578930.0
2007-11-29,1.96,52.34,28.2,0.0,203462.0,5737630.359999999
2007-11-30,1.96,52.72,27.79,0.0,203462.0,5654210.9399999995
2007-12-03,1.96,52.28,28.38,0.0,203462.0,5774253.52
2007-12-04,1.96,50.01,28.54,0.0,203462.0,5806807.4399999995
2007-12-05,1.96,50.11,28.75,0.0,203462.0,5849534.46
2007-12-06,1.96,51.58,29.4,0.0,203462.0,5981784.76
2007-12-07,1.96,51.69,29.1,0.0,203462.0,5920746.16
2007-12-10,1.96,54.37,29.2,0.0,203462.0,5941092.359999999
2007-12-11,1.96,49.95,28.36,0.0,203462.0,5770184.28
2007-12-12,1.96,50.37,28.96,0.0,203462.0,5892261.48
2007-12-13,1.96,50.2,28.82,0.0,203462.0,5863776.8
2007-12-14,1.96,50.3,28.87,0.0,203462.0,5873949.9
2007-12-17,1.96,49.53,27.82,0.0,203462.0,5660314.8
2007-12-18,1.96,48.07,27.28,0.0,203462.0,5550445.32
2007-12-19,1.96,50.08,27.26,0.0,203462.0,5546376.08
2007-12-20,1.96,51.37,27.92,0.0,203462.0,5680661.0
2007-12-21,1.96,54.37,28.06,0.0,203462.0,5709145.68
2007-12-24,1.96,54.97,28.7,0.0,203462.0,5839361.359999999
2007-12-26,1.96,55.0,29.3,0.0,203462.0,5961438.5600000005
2007-12-27,1.96,53.32,29.02,0.0,203462.0,5904469.2
2007-12-28,1.96,53.22,29.42,0.0,203462.0,5985854.0
2007-12-31,1.96,53.11,28.35,0.0,203462.0,5768149.66
2008-01-02,1.96,50.95,28.62,0.0,203462.0,5823084.4
2008-01-03,1.96,50.94,32.44,0.0,203462.0,6600309.239999999
2008-01-04,1.96,49.3,31.64,0.0,203462.0,6437539.64
2008-01-07,1.96,48.31,31.14,0.0,203462.0,6335808.64
2008-01-08,1.96,46.4,30.98,0.0,203462.0,6303254.72
2008-01-09,1.96,47.73,30.63,0.0,203462.0,6232043.02
2008-01-10,1.96,48.41,30.83,0.0,203462.0,6272735.42
2008-01-11,1.96,48.39,29.96,0.0,203462.0,6095723.48
2008-01-14,1.96,48.9,31.1,0.0,203462.0,6327670.16
2008-01-15,1.96,47.13,28.94,0.0,203462.0,5888192.24
2008-01-16,1.96,47.39,27.36,0.0,203462.0,5566722.28
2008-01-17,1.96,45.25,26.78,0.0,203462.0,5448714.32
2008-01-18,1.96,45.11,26.69,0.0,203462.0,5430402.74
2008-01-22,1.96,48.53,26.16,0.0,203462.0,5322567.88
2008-01-23,1.96,51.7,25.87,0.0,203462.0,5263563.9
2008-01-24,1.96,51.23,26.68,0.0,203462.0,5428368.12
2008-01-25,1.96,48.89,26.33,0.0,203462.0,5357156.42
2008-01-28,1.96,49.59,26.56,0.0,203462.0,5403952.68
2008-01-29,1.96,49.46,26.21,0.0,203462.0,5332740.98
2008-01-30,1.96,48.63,25.36,0.0,203462.0,5159798.28
2008-01-31,1.96,49.34,24.08,0.0,203462.0,4899366.92
2008-02-01,1.96,48.25,24.42,0.0,203462.0,4968544.0
2008-02-04,1.96,48.03,24.06,0.0,203462.0,4895297.68
2008-02-05,1.96,45.56,23.26,0.0,203462.0,4732528.08
2008-02-06,1.96,44.95,23.27,0.0,203462.0,4734562.7
2008-02-07,1.96,44.88,23.06,0.0,203462.0,4691835.68
2008-02-08,1.96,43.19,24.1,0.0,203462.0,4903436.16
2008-02-11,1.96,42.53,24.98,0.0,203462.0,5082482.72
2008-02-12,1.96,42.71,25.12,0.0,203462.0,5110967.4
2008-02-13,1.96,43.23,26.06,0.0,203462.0,5302221.68
2008-02-14,1.96,42.62,25.77,0.0,203462.0,5243217.7
2008-02-15,1.96,42.32,25.48,0.0,203462.0,5184213.72
2008-02-19,1.96,41.49,26.24,0.0,203462.0,5338844.84
2008-02-20,1.96,43.55,27.09,0.0,203462.0,5511787.54
2008-02-21,1.96,43.17,27.01,0.0,203462.0,5495510.58
2008-02-22,1.96,44.19,27.26,0.0,203462.0,5546376.08
2008-02-25,1.96,45.28,27.42,0.0,203462.0,5578930.0
2008-02-26,1.96,44.93,28.79,0.0,203462.0,5857672.9399999995
2008-02-27,1.96,45.88,29.24,0.0,203462.0,5949230.84
2008-02-28,1.96,44.4,29.94,0.0,203462.0,6091654.24
2008-02-29,1.96,42.12,28.33,0.0,203462.0,5764080.42
2008-03-03,1.96,41.58,28.46,0.0,203462.0,5790530.48
2008-03-04,1.96,41.35,28.12,0.0,203462.0,5721353.4
2008-03-05,1.96,41.47,29.28,0.0,203462.0,5957369.32
2008-03-06,1.96,39.67,28.64,0.0,203462.0,5827153.64
2008-03-07,1.96,39.86,27.88,0.0,203462.0,5672522.52
2008-03-10,1.96,38.3,26.9,0.0,203462.0,5473129.76
2008-03-11,1.96,42.49,28.08,0.0,203462.0,5713214.92
2008-03-12,1.96,41.01,28.01,0.0,203462.0,5698972.58
2008-03-13,1.96,41.6,28.7,0.0,203462.0,5839361.359999999
2008-03-14,1.96,39.55,29.15,0.0,203462.0,5930919.26
2008-03-17,1.96,36.38,27.66,0.0,203462.0,5627760.88
2008-03-18,1.96,42.86,29.94,0.0,203462.0,6091654.24
2008-03-19,1.96,43.45,27.94,0.0,203462.0,5684730.24
2008-03-20,1.96,49.67,26.94,0.0,203462.0,5481268.24
2008-03-24,1.96,48.75,27.83,0.0,203462.0,5662349.42
2008-03-25,1.96,49.45,27.94,0.0,203462.0,5684730.24
2008-03-26,1.96,47.79,29.26,0.0,203462.0,5953300.08
2008-03-27,1.96,45.69,28.31,0.0,203462.0,5760011.18
2008-03-28,1.96,44.74,28.22,0.0,203462.0,5741699.6
2008-03-31,1.96,45.7,28.44,0.0,203462.0,5786461.24
2008-04-01,1.96,48.85,28.92,0.0,203462.0,5884123.0
2008-04-02,1.96,49.09,29.78,0.0,203462.0,6059100.32
2008-04-03,1.96,48.88,29.82,0.0,203462.0,6067238.8
2008-04-04,1.96,47.6,30.85,0.0,203462.0,6276804.66
2008-04-07,1.96,48.09,30.94,0.0,203462.0,6295116.24
2008-04-08,1.96,47.62,31.11,0.0,203462.0,6329704.78
2008-04-09,1.96,46.1,31.28,0.0,203462.0,6364293.32
2008-04-10,1.96,44.44,31.42,0.0,203462.0,6392778.0
2008-04-11,1.96,43.63,30.9,0.0,203462.0,6286977.76
